object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
1684,1494,2704,8.75862068965517,596646,1593,0.68,TRUE,1
1684,1427,2734,9.05020920502092,516957,1594,0.67,TRUE,1
1684,1374,2681,8.34628975265018,668446,1595,0.68,TRUE,1
1684,1308,2699,7.65870307167236,657492,1596,0.47,TRUE,1
1684,1258,2668,9.24110671936759,591514,1597,0.75,TRUE,1
1684,1191,2663,6.10407239819005,298129,1598,0.62,TRUE,1
1684,1134,2663,8.57352941176471,634304,1599,0.63,TRUE,1
1684,1077,2664,7.6271186440678,238950,1600,0.34,TRUE,1
1684,1018,2666,6.92146596858639,252502,1601,0.74,TRUE,1
1684,952,2677,8.58582089552239,616668,1602,0.74,TRUE,1
1684,890,2675,6.1563981042654,274089,1603,0.42,TRUE,1
1684,826,2676,9.10196078431373,591855,1604,0.49,TRUE,1
1684,758,2678,7.63696369636964,701142,1605,0.63,TRUE,1
1684,692,2685,7.75675675675676,679616,1606,0.4,TRUE,1
1684,638,2683,8.27598566308244,644211,1607,0.33,TRUE,1
1684,567,2683,6.82544378698225,779766,1608,0.19,TRUE,1
1684,504,2695,5.76712328767123,276597,1609,0.56,TRUE,1
1684,448,2690,5.58636363636364,270380,1610,0.54,TRUE,1
1684,401,2685,5.1516393442623,306708,1611,0.49,TRUE,1
1684,346,2684,6.17379679144385,863566,1612,0.47,TRUE,1
1684,287,2689,4.83400809716599,294918,1613,0.21,TRUE,1
1684,236,2683,5.38075313807531,307354,1614,0.31,TRUE,1
1684,195,2677,6.44598337950139,840047,1615,0.34,TRUE,1
1684,171,2675,6.73623188405797,801780,1616,0.42,TRUE,1
1685,1378,3056,0,0,1599,0.65,TRUE,0
1685,1354,3077,7.6271186440678,238950,1600,0.69,TRUE,0
1685,1338,3081,6.92146596858639,252502,1601,0.75,TRUE,0
1685,1315,3083,8.58582089552239,616668,1602,0.76,TRUE,0
1685,1290,3092,6.1563981042654,274089,1603,0.59,TRUE,0
1685,1253,3086,9.10196078431373,591855,1604,0.75,TRUE,0
1685,1238,3098,7.63696369636964,701142,1605,0.81,TRUE,0
1685,1219,3113,7.75675675675676,679616,1606,0.68,TRUE,0
1685,1202,3122,8.27598566308244,644211,1607,0.82,TRUE,0
1685,1157,3131,6.82544378698225,779766,1608,0.75,TRUE,0
1685,1133,3112,5.76712328767123,276597,1609,0.56,TRUE,0
1685,1106,3106,5.58636363636364,270380,1610,0.66,TRUE,0
1685,1092,3094,5.1516393442623,306708,1611,0.82,TRUE,0
1685,1078,3122,6.17379679144385,863566,1612,0.76,TRUE,0
1685,1060,3126,4.83400809716599,294918,1613,0.36,TRUE,0
1685,1038,3098,5.38075313807531,307354,1614,0.48,TRUE,0
1685,1018,3105,6.44598337950139,840047,1615,0.88,TRUE,0
1685,999,3102,6.73623188405797,801780,1616,0.77,TRUE,0
1685,994,3100,4.83203125,316672,1617,0.41,TRUE,0
1685,974,3117,5.18260869565217,274160,1618,0.32,TRUE,0
1685,958,3139,5.06521739130435,267950,1619,0.33,TRUE,0
1685,928,3122,6.63934426229508,222345,1620,0.51,TRUE,0
1685,920,3157,5.09677419354839,240002,1621,0.18,TRUE,0
1685,901,3125,6.26530612244898,240688,1622,0.26,TRUE,0
1685,875,3093,7.95679012345679,208818,1623,0.57,TRUE,0
1685,863,3100,7.47590361445783,206006,1624,0.29,TRUE,0
1685,848,3107,7.55555555555556,198288,1625,0.2,TRUE,0
1685,844,3073,11.5322580645161,177320,1626,0.42,TRUE,0
1685,833,3055,9.44370860927152,215326,1627,0.39,TRUE,0
1685,831,3026,9.23841059602649,210645,1628,0.63,TRUE,0
1685,814,3028,8.9625,229440,1629,0.49,TRUE,0
1685,796,3023,7.05116279069767,325940,1630,0.45,TRUE,0
1685,780,3055,6.48523206751055,364269,1631,0.22,TRUE,0
1685,768,3048,6.29918032786885,375028,1632,0.51,TRUE,0
1685,750,3039,7.32227488151659,325995,1633,0.55,TRUE,0
1685,733,3035,7.44334975369458,306733,1634,0.59,TRUE,0
1685,716,3045,7.20560747663551,329988,1635,0.61,TRUE,0
1685,701,3023,7.31016042780749,255629,1636,0.52,TRUE,0
1685,687,3025,7.20855614973262,252076,1637,0.65,TRUE,0
1685,669,3035,8.73939393939394,237930,1638,0.51,TRUE,0
1685,657,3032,8.14606741573034,258100,1639,0.43,TRUE,0
1685,641,3033,7.08205128205128,269295,1640,0.53,TRUE,0
1685,627,3041,6.53694581280788,269381,1641,0.45,TRUE,0
1685,608,3058,6.58247422680412,247738,1642,0.46,TRUE,0
1685,594,3060,6.55897435897436,249405,1643,0.56,TRUE,0
1685,579,3042,6.85492227979275,255339,1644,0.67,TRUE,0
1685,563,3029,6.75,270000,1645,0.54,TRUE,0
1685,544,3044,7.52840909090909,233200,1646,0.43,TRUE,0
1685,528,3042,7.04324324324324,241055,1647,0.44,TRUE,0
1685,513,3042,6.83333333333333,251904,1648,0.44,TRUE,0
1685,498,3073,6.52717391304348,220984,1649,0.46,TRUE,0
1685,488,3052,6.64141414141414,260370,1650,0.41,TRUE,0
1685,483,3014,6.85922330097087,291078,1651,0.79,TRUE,0
1685,474,3009,6.64251207729469,284625,1652,0.29,TRUE,0
1685,465,3008,6.82266009852217,281155,1653,0.4,TRUE,0
1685,457,3010,6.94029850746269,280395,1654,0.18,TRUE,0
1685,451,3011,6.87562189054726,277782,1655,0.33,TRUE,0
1685,446,3013,6.92118226600985,285215,1656,0.29,TRUE,0
1685,443,3005,7,533232,1657,0.5,TRUE,0
1685,440,3009,5.83282674772037,631351,1658,0.48,TRUE,0
1685,431,3035,7.08118081180812,520049,1659,0.42,TRUE,0
1685,417,3025,6.74509803921569,280704,1660,0.68,TRUE,0
1685,409,3018,6.64114832535885,290092,1661,0.6,TRUE,0
1685,402,3014,6.55502392344498,286330,1662,0.72,TRUE,0
1685,396,3016,6.07727272727273,294140,1663,0.43,TRUE,0
1685,387,3014,5.90948275862069,318072,1664,0.42,TRUE,0
1685,381,3007,5.81115879828326,315482,1665,0.17,TRUE,0
1685,374,3007,5.69491525423729,317184,1666,0.84,TRUE,0
1685,366,3004,5.68200836820084,324562,1667,0.33,TRUE,0
1685,352,2998,5.76543209876543,340443,1668,0.34,TRUE,0
1685,339,3004,5.93534482758621,319464,1669,0.25,TRUE,0
1685,329,3010,5.96916299559471,307585,1670,0.83,TRUE,0
1685,321,3007,6.00873362445415,315104,1671,0.65,TRUE,0
1685,314,3013,6.04867256637168,308942,1672,0.19,TRUE,0
1685,308,3019,5.95111111111111,301275,1673,0.25,TRUE,0
1685,296,3042,6.00452488687783,293267,1674,0.39,TRUE,0
1685,269,3075,5.18333333333333,298560,1677,0.53,TRUE,0
1685,259,3085,4.57661290322581,281480,1678,0.24,TRUE,0
1685,230,3088,5.35279187817259,830946,1680,0.28,TRUE,0
1685,218,3080,5.3625,308880,1681,0.16,TRUE,0
1685,198,3053,5.0460358056266,771443,1683,0.17,TRUE,0
1685,189,3049,4.5180412371134,680164,1684,0.3,TRUE,0
1685,177,3043,5.83478260869565,308660,1685,0.47,TRUE,0
1685,176,3047,4.94550408719346,666105,1686,0.23,TRUE,0
1685,153,3095,6.42424242424242,251856,1689,0.17,TRUE,0
1685,145,3058,5.44372990353698,526523,1690,0.2,TRUE,0
1685,134,3035,5.546875,568000,1691,0.27,TRUE,0
1685,125,3031,6.00429184549356,325967,1692,0.11,TRUE,0
1685,115,3050,5.11572700296736,580988,1693,0.24,TRUE,0
1685,109,3055,5.08529411764706,587860,1694,0.16,TRUE,0
1685,98,3040,5.2921686746988,583324,1695,0.41,TRUE,0
1689,2051,2850,0,0,1655,0.83,TRUE,1
1689,2033,2860,6.92118226600985,285215,1656,0.81,TRUE,1
1689,1984,2879,7,533232,1657,0.59,TRUE,1
1689,1912,2888,5.83282674772037,631351,1658,0.62,TRUE,1
1689,1874,2889,7.08118081180812,520049,1659,0.57,TRUE,1
1689,1825,2902,6.74509803921569,280704,1660,0.69,TRUE,1
1689,1792,2895,6.64114832535885,290092,1661,0.72,TRUE,1
1689,1745,2891,6.55502392344498,286330,1662,0.84,TRUE,1
1689,1649,2781,6.07727272727273,294140,1663,0.77,TRUE,1
1689,1597,2724,5.90948275862069,318072,1664,0.87,TRUE,1
1689,1537,2696,5.81115879828326,315482,1665,0.88,TRUE,1
1689,1494,2749,5.68200836820084,324562,1667,0.79,TRUE,1
1689,1414,2703,5.76543209876543,340443,1668,0.72,TRUE,1
1689,1467,2765,5.93534482758621,319464,1669,0.59,TRUE,1
1689,1309,2766,6.04867256637168,308942,1672,0.73,TRUE,1
1689,1278,2785,5.95111111111111,301275,1673,0.72,TRUE,1
1689,1236,2798,6.00452488687783,293267,1674,0.58,TRUE,1
1689,1177,2801,5.56451612903226,770040,1675,0.71,TRUE,1
1689,1119,2811,5.32375979112272,780937,1676,0.78,TRUE,1
1689,1072,2812,5.18333333333333,298560,1677,0.56,TRUE,1
1689,1028,2799,4.57661290322581,281480,1678,0.35,TRUE,1
1689,996,2921,4.50531914893617,636944,1679,0.47,TRUE,1
1689,946,2836,5.35279187817259,830946,1680,0.37,TRUE,1
1689,906,2831,5.3625,308880,1681,0.29,TRUE,1
1689,849,2809,4.97852028639618,874034,1682,0.62,TRUE,1
1689,812,2833,5.0460358056266,771443,1683,0.5,TRUE,1
1689,784,2918,4.5180412371134,680164,1684,0.43,TRUE,1
1689,750,2938,5.83478260869565,308660,1685,0.51,TRUE,1
1689,712,2937,4.94550408719346,666105,1686,0.49,TRUE,1
1689,677,2941,5.05367231638418,633306,1687,0.55,TRUE,1
1689,648,2931,6.97802197802198,231140,1688,0.15,TRUE,1
1689,614,2937,6.42424242424242,251856,1689,0.26,TRUE,1
1689,583,2975,5.44372990353698,526523,1690,0.24,TRUE,1
1689,547,2963,5.546875,568000,1691,0.41,TRUE,1
1689,510,2956,6.00429184549356,325967,1692,0.53,TRUE,1
1689,471,2964,5.11572700296736,580988,1693,0.65,TRUE,1
1689,434,2970,5.08529411764706,587860,1694,0.74,TRUE,1
1689,402,2963,5.2921686746988,583324,1695,0.69,TRUE,1
1689,369,2963,5.19526627218935,593528,1696,0.61,TRUE,1
1689,332,2936,5.04945054945055,669032,1697,0.76,TRUE,1
1689,288,2925,4.86279683377309,698497,1698,0.82,TRUE,1
1689,258,2922,5.42772861356932,623760,1699,0.33,TRUE,1
1689,229,2929,5.33529411764706,616760,1700,0.11,TRUE,1
1689,194,2931,5.18857142857143,635600,1701,0.67,TRUE,1
1689,165,2966,5.25153374233129,558112,1702,0.14,TRUE,1
1689,143,2976,5.6546052631579,522576,1703,0.28,TRUE,1
1689,126,2997,6.125,453152,1704,0.88,TRUE,1
1689,109,2996,6.94491525423729,386804,1705,0.83,TRUE,1
1689,90,2860,6.17010309278351,232218,1706,0.39,TRUE,1
1689,73,2775,8.7248322147651,193700,1707,0.21,TRUE,1
1689,56,2493,7.78571428571429,123606,1708,0.61,TRUE,1
1689,40,2357,8.74468085106383,77268,1709,0.42,TRUE,1
1689,23,2343,8.34756097560976,224516,1710,0.12,TRUE,1
1693,1213,3181,0,0,1699,0.8,TRUE,0
1693,1203,3178,5.33529411764706,616760,1700,0.8,TRUE,0
1693,1167,3167,5.25153374233129,558112,1702,0.72,TRUE,0
1693,1151,3174,5.6546052631579,522576,1703,0.76,TRUE,0
1693,1101,3148,6.17010309278351,232218,1706,0.64,TRUE,0
1693,1095,3153,8.7248322147651,193700,1707,0.29,TRUE,0
1693,1026,3117,8.34756097560976,224516,1710,0.18,TRUE,0
1693,1017,3108,8.15476190476191,230160,1711,0.14,TRUE,0
1693,1006,3107,8.38650306748466,222821,1712,0.31,TRUE,0
1693,1001,3106,8.49375,217440,1713,0.48,TRUE,0
1693,994,3104,7.90697674418605,233920,1714,0.37,TRUE,0
1693,971,3117,8.03636363636364,218790,1715,0.11,TRUE,0
1693,964,3111,8.325,213120,1716,0.34,TRUE,0
1693,957,3101,7.6878612716763,230090,1717,0.59,TRUE,0
1693,942,3092,7.83236994219653,234415,1718,0.47,TRUE,0
1693,923,3095,8.12345679012346,213192,1719,0.23,TRUE,0
1693,910,3091,8.3,212480,1720,0.33,TRUE,0
1693,897,3094,7.64912280701754,223668,1721,0.22,TRUE,0
1693,858,3084,9.67883211678832,181662,1722,0.21,TRUE,0
1693,848,3076,9.60869565217391,182988,1723,0.48,TRUE,0
1693,834,3074,9.23188405797101,175812,1724,0.45,TRUE,0
1693,826,3067,8.2948717948718,201864,1725,0.41,TRUE,0
1693,809,3086,7.57594936708861,189126,1727,0.26,TRUE,0
1693,775,3073,7.85350318471338,193581,1730,0.16,TRUE,0
1693,747,3038,7.99390243902439,215004,1731,0.11,TRUE,0
1693,737,3023,7.51445086705202,224900,1732,0.16,TRUE,0
1694,1526,2711,0,0,1745,0.73,TRUE,1
1694,1447,2694,8.81467181467182,591297,1746,0.7,TRUE,1
1694,1394,2651,8.33216783216783,681538,1747,0.67,TRUE,1
1694,1332,2649,7.75657894736842,716832,1748,0.61,TRUE,1
1694,1281,2621,7.67301587301587,761355,1749,0.62,TRUE,1
1694,1193,2623,7.62974683544304,761876,1750,0.62,TRUE,1
1694,1141,2652,8.47985347985348,631995,1751,0.54,TRUE,1
1694,1087,2647,8.53763440860215,664578,1752,0.53,TRUE,1
1694,1034,2654,8.35460992907801,664392,1753,0.69,TRUE,1
1694,987,2650,8.51612903225806,662904,1754,0.67,TRUE,1
1694,941,2650,8.26132404181185,680477,1755,0.72,TRUE,1
1694,895,2653,8.28771929824561,673170,1756,0.83,TRUE,1
1694,847,2660,7.8758389261745,699406,1757,0.82,TRUE,1
1694,798,2667,7.60260586319218,716538,1758,0.83,TRUE,1
1694,756,2664,7.88926174496644,700598,1759,0.84,TRUE,1
1694,711,2666,7.59415584415584,720412,1760,0.61,TRUE,1
1694,663,2690,7.18670886075949,717636,1761,0.69,TRUE,1
1694,616,2792,6.40645161290323,615660,1762,0.66,TRUE,1
1694,573,2791,6.42769230769231,678925,1763,0.24,TRUE,1
1694,531,2721,6.80058651026393,790779,1764,0.74,TRUE,1
1694,479,2735,6.0387811634349,786980,1765,0.57,TRUE,1
1694,443,2712,6.50571428571429,796950,1766,0.71,TRUE,1
1694,406,2678,6.90058479532164,807120,1767,0.78,TRUE,1
1694,367,2727,6.15850144092219,741539,1768,0.69,TRUE,1
1694,328,2748,6.22766570605187,749867,1769,0.37,TRUE,1
1694,275,2819,5.25268817204301,726888,1770,0.79,TRUE,1
1694,241,2728,6.34059945504087,854009,1771,0.8,TRUE,1
1694,200,2691,6.62393162393162,816075,1772,0.7,TRUE,1
1694,179,2663,6.91692307692308,730600,1773,0.27,TRUE,1
1694,154,2649,7.86941580756014,666390,1774,0.14,TRUE,1
1694,113,2594,6.36653386454183,401098,1776,0.18,TRUE,1
1696,1255,3008,0,0,1776,0.19,TRUE,0
1696,1242,2982,10.4365079365079,165690,1777,0.53,TRUE,0
1696,1203,2969,11.1864406779661,155760,1778,0.19,TRUE,0
1696,1171,2938,9.56551724137931,201115,1779,0.41,TRUE,0
1696,1143,2932,9.12080536912752,202491,1780,0.23,TRUE,0
1696,1078,2762,8.10859728506787,396032,1786,0.53,TRUE,0
1696,1039,2728,7.33603238866397,447564,1787,0.3,TRUE,0
1696,1015,2738,9.37704918032787,314028,1788,0.26,TRUE,0
1696,975,2866,9.3013698630137,198268,1789,0.16,TRUE,0
1696,935,2938,10.7007874015748,172593,1791,0.21,TRUE,0
1700,1988,2741,0,0,1808,0.54,TRUE,1
1700,2009,2803,7.19512195121951,592655,1809,0.29,TRUE,1
1700,1931,2752,8.125,601120,1810,0.23,TRUE,1
1700,1866,2747,7.69718309859155,620824,1812,0.28,TRUE,1
1700,1739,2722,7.05329153605016,717750,1815,0.11,TRUE,1
1700,1717,2748,5.33415841584158,870620,1816,0.17,TRUE,1
1700,1644,2782,7.79775280898876,555894,1817,0.13,TRUE,1
1700,1570,2755,8.69565217391304,556600,1818,0.24,TRUE,1
1700,1629,2788,7.84291187739464,534267,1819,0.31,TRUE,1
1700,1508,2921,6.53053435114504,448282,1820,0.58,TRUE,1
1700,1439,2980,6.26356589147287,416928,1821,0.19,TRUE,1
1700,1378,2997,7.58469945355191,254004,1822,0.31,TRUE,1
1700,1330,2993,7.56547619047619,213528,1823,0.33,TRUE,1
1700,1222,2752,7.03614457831325,775552,1825,0.53,TRUE,1
1700,1183,2746,6.99418604651163,206916,1826,0.22,TRUE,1
1700,1133,2727,7.18649517684888,695085,1827,0.35,TRUE,1
1700,1088,2766,6.52647975077882,672495,1828,0.15,TRUE,1
1700,1040,2775,6.91503267973856,647496,1829,0.14,TRUE,1
1700,989,2775,6.47560975609756,696672,1830,0.23,TRUE,1
1700,937,2787,6.46439628482972,674424,1831,0.27,TRUE,1
1700,892,2780,7.32919254658385,189980,1832,0.28,TRUE,1
1700,845,2786,7.16049382716049,187920,1833,0.42,TRUE,1
1700,810,2795,7.40909090909091,175714,1834,0.39,TRUE,1
1700,762,2801,6.52996845425868,656190,1835,0.32,TRUE,1
1700,599,2893,7.32911392405063,182964,1839,0.15,TRUE,1
1700,569,2862,7.2875,186560,1840,0.22,TRUE,1
1700,505,2898,6.01954397394137,567336,1841,0.28,TRUE,1
1700,396,2904,7.10112359550562,224992,1843,0.52,TRUE,1
1700,346,2934,6.73529411764706,194650,1844,0.54,TRUE,1
1700,303,2943,5.42727272727273,591030,1845,0.78,TRUE,1
1700,260,2942,5.13960113960114,633204,1846,0.66,TRUE,1
1700,211,2936,5.46363636363636,594990,1847,0.54,TRUE,1
1700,163,2931,6.15675675675676,210715,1848,0.52,TRUE,1
1700,131,2932,5.88541666666667,216960,1849,0.31,TRUE,1
1700,109,2863,6.49382716049383,383454,1850,0.7,TRUE,1
1700,86,2725,6.30412371134021,237262,1851,0.31,TRUE,1
1700,48,2496,6.14583333333333,226560,1852,0.4,TRUE,1
1700,28,2331,5.76585365853659,242310,1853,0.31,TRUE,1
1700,84,2093,6.05583756345178,235021,1854,0.19,TRUE,1
1701,1686,3030,0,0,1821,0.64,TRUE,0
1701,1651,3025,7.58469945355191,254004,1822,0.41,TRUE,0
1701,1629,3027,7.56547619047619,213528,1823,0.57,TRUE,0
1701,1607,3057,7.58333333333333,184548,1824,0.39,TRUE,0
1701,1581,3085,7.03614457831325,775552,1825,0.56,TRUE,0
1701,1567,3041,6.99418604651163,206916,1826,0.45,TRUE,0
1701,1545,3009,7.18649517684888,695085,1827,0.44,TRUE,0
1701,1528,2998,6.52647975077882,672495,1828,0.57,TRUE,0
1701,1499,2954,6.91503267973856,647496,1829,0.65,TRUE,0
1701,1470,2971,6.47560975609756,696672,1830,0.41,TRUE,0
1701,1447,2964,6.46439628482972,674424,1831,0.53,TRUE,0
1701,1425,2948,7.32919254658385,189980,1832,0.59,TRUE,0
1701,1406,2939,7.16049382716049,187920,1833,0.49,TRUE,0
1701,1386,2934,7.40909090909091,175714,1834,0.42,TRUE,0
1701,1368,2912,6.52996845425868,656190,1835,0.61,TRUE,0
1701,1349,2880,7.41916167664671,206913,1836,0.7,TRUE,0
1701,1332,2874,7.42771084337349,204678,1837,0.67,TRUE,0
1701,1310,2877,7.21341463414634,194012,1838,0.71,TRUE,0
1701,1289,2887,7.32911392405063,182964,1839,0.71,TRUE,0
1701,1270,2892,7.2875,186560,1840,0.52,TRUE,0
1701,1250,2886,6.01954397394137,567336,1841,0.41,TRUE,0
1701,1223,2867,6.97714285714286,213675,1842,0.75,TRUE,0
1701,1204,2845,7.10112359550562,224992,1843,0.78,TRUE,0
1701,1182,2872,6.73529411764706,194650,1844,0.83,TRUE,0
1701,1165,2882,5.42727272727273,591030,1845,0.84,TRUE,0
1701,1150,2877,5.13960113960114,633204,1846,0.82,TRUE,0
1701,1122,2874,5.46363636363636,594990,1847,0.64,TRUE,0
1701,1102,2867,6.15675675675676,210715,1848,0.71,TRUE,0
1701,1081,2882,5.88541666666667,216960,1849,0.57,TRUE,0
1701,1063,2877,6.49382716049383,383454,1850,0.72,TRUE,0
1701,1049,2838,6.30412371134021,237262,1851,0.69,TRUE,0
1701,1009,2850,6.14583333333333,226560,1852,0.81,TRUE,0
1701,981,2862,5.76585365853659,242310,1853,0.6,TRUE,0
1701,958,2866,6.05583756345178,235021,1854,0.58,TRUE,0
1701,935,2884,5.67487684729064,233856,1855,0.64,TRUE,0
1701,911,2891,5.84,233600,1856,0.6,TRUE,0
1701,887,2897,6.00515463917526,226010,1857,0.61,TRUE,0
1701,862,2896,6.15979381443299,231830,1858,0.81,TRUE,0
1701,838,2880,6.34,253600,1859,0.88,TRUE,0
1701,810,2896,6.0360824742268,227174,1860,0.33,TRUE,0
1701,775,3079,3.81481481481482,100116,1861,0.32,TRUE,0
1702,2081,2983,0,0,1861,0.55,TRUE,1
1702,2072,2974,8.01156069364162,239778,1862,0.53,TRUE,1
1702,2066,2991,7.43243243243243,254375,1863,0.68,TRUE,1
1702,2050,3023,6.19158878504673,283550,1864,0.58,TRUE,1
1702,2031,3015,6.19444444444445,289008,1865,0.66,TRUE,1
1702,2009,3032,6.82539682539683,243810,1866,0.55,TRUE,1
1702,1977,3016,6.76119402985075,273159,1867,0.61,TRUE,1
1702,1951,3000,6.48815165876777,288859,1868,0.73,TRUE,1
1702,1927,2996,6.25233644859813,286332,1869,0.28,TRUE,1
1702,1907,3015,6.21256038647343,266202,1870,0.37,TRUE,1
1702,1877,3080,14.9739130434783,198030,1871,0.15,TRUE,1
1702,1858,3018,7.04411764705882,293148,1872,0.42,TRUE,1
1702,1925,2851,5.13168724279835,303021,1873,0.11,TRUE,1
1702,1844,2926,6.88990825688073,327436,1874,0.12,TRUE,1
1702,1838,2697,8.09655172413793,680920,1875,0.58,TRUE,1
1702,1806,2624,7.83818770226537,748398,1876,0.22,TRUE,1
1702,1780,2628,7.76221498371336,731581,1877,0.17,TRUE,1
1702,1742,2618,8.09030100334448,723281,1878,0.13,TRUE,1
1702,1711,2652,8.87692307692308,600080,1879,0.85,TRUE,1
1702,1658,2661,9.1496062992126,590296,1880,0.5,TRUE,1
1702,1600,2666,8.81749049429658,609897,1881,0.75,TRUE,1
1702,1551,2673,9.38211382113821,567768,1882,0.12,TRUE,1
1702,1494,2671,9.40485829959514,573781,1883,0.69,TRUE,1
1702,1438,2667,10.2324561403509,531924,1884,0.79,TRUE,1
1702,1383,2665,9.62139917695473,568134,1885,0.12,TRUE,1
1702,1332,2649,10.3290043290043,551166,1886,0.22,TRUE,1
1702,1273,2645,9.40316205533597,601887,1887,0.48,TRUE,1
1702,1214,2645,6.2967032967033,208572,1888,0.73,TRUE,1
1702,1149,2652,9.06153846153846,612560,1889,0.26,TRUE,1
1702,1091,2637,5.82488479262673,274288,1890,0.2,TRUE,1
1702,1033,2681,5.64550264550265,201663,1891,0.4,TRUE,1
1702,990,2653,9.25096525096525,620564,1892,0.28,TRUE,1
1702,942,2655,9.40637450199203,592611,1893,0.19,TRUE,1
1702,889,2650,4.97379912663755,260831,1894,0.66,TRUE,1
1702,834,2645,9.40157480314961,606552,1895,0.71,TRUE,1
1702,803,2822,9.88108108108108,338180,1896,0.39,TRUE,1
1702,754,2906,9.03535353535354,354222,1897,0.2,TRUE,1
1702,708,2934,9.84153005464481,329583,1898,0.5,TRUE,1
1702,652,2924,7.09554140127389,174898,1899,0.67,TRUE,1
1702,596,2800,9.76315789473684,507528,1900,0.41,TRUE,1
1702,558,2887,9.39896373056995,350102,1901,0.49,TRUE,1
1702,510,2917,6.46408839779006,211770,1902,0.6,TRUE,1
1702,464,2922,8.739336492891,389084,1903,0.79,TRUE,1
1702,419,2789,7.06043956043956,233870,1904,0.71,TRUE,1
1702,385,2847,7.13756613756614,254961,1905,0.62,TRUE,1
1702,350,2833,7.1505376344086,247380,1906,0.66,TRUE,1
1702,316,2903,7.21739130434783,244352,1907,0.68,TRUE,1
1702,261,2926,8.34101382488479,392770,1908,0.8,TRUE,1
1702,222,2949,8.03181818181818,388740,1909,0.78,TRUE,1
1702,174,2918,7.9620253164557,447219,1910,0.77,TRUE,1
1702,136,2856,6.67539267015707,243525,1911,0.61,TRUE,1
1702,103,2922,6.87027027027027,235135,1912,0.18,TRUE,1
1705,1519,2982,0,0,1888,0.74,TRUE,0
1705,1488,2962,9.06153846153846,612560,1889,0.76,TRUE,0
1705,1474,2932,5.82488479262673,274288,1890,0.55,TRUE,0
1705,1450,3001,5.64550264550265,201663,1891,0.56,TRUE,0
1705,1416,3001,9.25096525096525,620564,1892,0.8,TRUE,0
1705,1391,3003,9.40637450199203,592611,1893,0.82,TRUE,0
1705,1366,3017,4.97379912663755,260831,1894,0.69,TRUE,0
1705,1338,3021,9.40157480314961,606552,1895,0.74,TRUE,0
1705,1310,3027,9.88108108108108,338180,1896,0.74,TRUE,0
1705,1286,3024,9.03535353535354,354222,1897,0.84,TRUE,0
1705,1266,3013,9.84153005464481,329583,1898,0.65,TRUE,0
1705,1241,3005,7.09554140127389,174898,1899,0.77,TRUE,0
1705,1221,3015,9.76315789473684,507528,1900,0.76,TRUE,0
1705,1195,3030,9.39896373056995,350102,1901,0.84,TRUE,0
1705,1178,2994,6.46408839779006,211770,1902,0.76,TRUE,0
1705,1157,2988,8.739336492891,389084,1903,0.83,TRUE,0
1705,1133,2948,7.06043956043956,233870,1904,0.82,TRUE,0
1705,1112,2923,7.13756613756614,254961,1905,0.85,TRUE,0
1705,1093,2904,7.1505376344086,247380,1906,0.85,TRUE,0
1705,1079,2895,7.21739130434783,244352,1907,0.8,TRUE,0
1705,1060,2911,8.34101382488479,392770,1908,0.82,TRUE,0
1705,1038,2931,8.03181818181818,388740,1909,0.79,TRUE,0
1705,1025,2972,7.9620253164557,447219,1910,0.77,TRUE,0
1705,1012,2953,6.67539267015707,243525,1911,0.8,TRUE,0
1705,1005,2974,6.87027027027027,235135,1912,0.8,TRUE,0
1705,990,2970,6.63730569948187,247233,1913,0.86,TRUE,0
1705,981,2987,6.63492063492064,237006,1914,0.88,TRUE,0
1705,972,2978,6.76439790575916,246772,1915,0.88,TRUE,0
1705,964,2996,6.69189189189189,229030,1916,0.88,TRUE,0
1705,953,3009,6.96067415730337,220542,1917,0.85,TRUE,0
1705,942,3017,6.57065217391304,222456,1918,0.87,TRUE,0
1705,928,3016,6.38421052631579,230470,1919,0.87,TRUE,0
1705,910,3015,6.29319371727749,229582,1920,0.79,TRUE,0
1705,887,3010,6.16494845360825,232024,1921,0.81,TRUE,0
1705,874,3010,6.3160621761658,235267,1922,0.84,TRUE,0
1705,862,3003,6.74011299435028,211161,1923,0.88,TRUE,0
1705,846,3008,6.87570621468927,215409,1924,0.7,TRUE,0
1705,828,3001,6.78333333333333,219780,1925,0.78,TRUE,0
1705,813,2990,6.78531073446328,212577,1926,0.83,TRUE,0
1705,787,3004,6.24468085106383,220712,1928,0.13,TRUE,0
1705,767,2987,6.21989528795812,226908,1929,0.85,TRUE,0
1705,752,2982,6.65745856353591,218105,1930,0.52,TRUE,0
1705,730,2977,6.45989304812834,225896,1931,0.43,TRUE,0
1705,716,2978,6.68361581920904,209391,1932,0.26,TRUE,0
1705,701,2978,6.35869565217391,215280,1933,0.67,TRUE,0
1705,687,2976,6.64971751412429,208329,1934,0.27,TRUE,0
1705,670,2982,6.95977011494253,210714,1935,0.44,TRUE,0
1705,661,2960,6.65536723163842,208506,1936,0.77,TRUE,0
1705,649,2948,6.79005524861879,222449,1937,0.3,TRUE,0
1705,639,2931,6.56914893617021,232180,1938,0.14,TRUE,0
1705,626,2907,6.70810810810811,229585,1939,0.16,TRUE,0
1705,614,2897,6.51546391752577,245216,1940,0.23,TRUE,0
1705,605,2884,6.66492146596859,243143,1941,0.36,TRUE,0
