object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
280,448,2762,5.23114355231144,883650,443,0.88,TRUE,1
280,470,2770,5.22738386308069,874442,444,0.88,TRUE,1
280,502,2760,5.33995037220844,867256,445,0.86,TRUE,1
280,525,2761,5.36020151133501,844816,446,0.87,TRUE,1
280,550,2749,5.12682926829268,861820,447,0.87,TRUE,1
280,573,2725,4.98789346246973,850780,448,0.88,TRUE,1
280,597,2728,5.24817518248175,886527,449,0.88,TRUE,1
280,630,2718,5.02427184466019,852840,450,0.89,TRUE,1
280,653,2718,4.95539906103286,899286,451,0.89,TRUE,1
280,673,2720,5.04076738609113,876534,452,0.88,TRUE,1
280,695,2728,5.18115942028986,888030,453,0.85,TRUE,1
280,716,2740,5.12230215827338,890712,454,0.88,TRUE,1
280,738,2709,5.02637889688249,874032,455,0.89,TRUE,1
280,754,2714,4.93333333333333,870240,456,0.89,TRUE,1
280,771,2716,5.08212560386474,871056,457,0.89,TRUE,1
280,792,2723,5.181598062954,883820,458,0.88,TRUE,1
280,818,2726,5.19856459330144,908314,459,0.88,TRUE,1
280,838,2717,5.09397590361446,877310,460,0.89,TRUE,1
280,857,2716,5.00232558139535,924930,461,0.89,TRUE,1
280,875,2709,4.91647331786543,913289,462,0.82,TRUE,1
280,904,2716,5.07025761124122,924455,463,0.88,TRUE,1
280,930,2711,4.95622119815668,933534,464,0.89,TRUE,1
280,953,2716,5.04827586206897,955260,465,0.9,TRUE,1
280,967,2706,4.92201834862385,935656,466,0.9,TRUE,1
280,987,2715,5.04827586206897,955260,467,0.89,TRUE,1
280,1010,2704,5.09930715935335,956064,468,0.89,TRUE,1
280,1031,2698,5.0093023255814,926220,469,0.88,TRUE,1
280,1053,2687,5.09234234234234,1003884,470,0.88,TRUE,1
280,1069,2697,5.28398058252427,896924,471,0.8,TRUE,1
280,1091,2672,5.38551401869159,986540,472,0.86,TRUE,1
280,1120,2686,5.33333333333333,954288,473,0.87,TRUE,1
280,1137,2708,5.19529411764706,938400,474,0.88,TRUE,1
280,1160,2704,5.08551068883611,901361,475,0.89,TRUE,1
280,1179,2691,5.24768518518519,979344,476,0.9,TRUE,1
280,1196,2682,5.23394495412844,994952,477,0.9,TRUE,1
280,1212,2675,5.31796116504854,902692,478,0.89,TRUE,1
280,1228,2674,5.30352941176471,957950,479,0.9,TRUE,1
280,1247,2657,5.20506912442396,980406,480,0.89,TRUE,1
280,1278,2667,5.4228028503563,961143,481,0.86,TRUE,1
280,1301,2680,5.47815533980583,929884,482,0.9,TRUE,1
280,1323,2678,5.41092636579572,959038,483,0.9,TRUE,1
280,1342,2669,5.4228028503563,961143,484,0.9,TRUE,1
280,1363,2649,5.40975609756098,909380,485,0.89,TRUE,1
280,1384,2659,5.5390243902439,931110,486,0.89,TRUE,1
280,1408,2662,5.50242718446602,934004,487,0.89,TRUE,1
280,1428,2669,5.36643026004728,960210,488,0.9,TRUE,1
280,1448,2650,5.17523364485981,948020,489,0.89,TRUE,1
280,1467,2654,5.25471698113208,944672,490,0.86,TRUE,1
280,1493,2660,5.20093457943925,952728,491,0.89,TRUE,1
280,1516,2668,5.3075117370892,963186,492,0.9,TRUE,1
280,1539,2673,5.34823529411765,966025,493,0.91,TRUE,1
280,1564,2680,5.3561320754717,962904,494,0.91,TRUE,1
280,1593,2679,5.37203791469194,956674,495,0.9,TRUE,1
280,1617,2680,5.30841121495327,972416,496,0.9,TRUE,1
280,1638,2685,5.32394366197183,966168,497,0.85,TRUE,1
280,1671,2688,5.17701149425287,979620,498,0.87,TRUE,1
280,1704,2684,5.15560640732265,984561,499,0.91,TRUE,1
280,1732,2681,5.125284738041,987750,500,0.91,TRUE,1
280,1762,2686,5.06726457399103,1007960,501,0.91,TRUE,1
280,1791,2686,5.082774049217,1015584,502,0.9,TRUE,1
280,1817,2690,5.08163265306123,988281,503,0.9,TRUE,1
280,1837,2684,5.00226244343891,977262,504,0.86,TRUE,1
280,1864,2692,5.05479452054795,969732,505,0.88,TRUE,1
280,1891,2700,4.96179775280899,982560,506,0.16,TRUE,1
280,1913,2699,4.93736017897092,986529,507,0.39,TRUE,1
280,1934,2707,5.01587301587302,975492,508,0.34,TRUE,1
280,1950,2718,5.1830985915493,940608,509,0.49,TRUE,1
280,1961,2709,5.49877750611247,919841,510,0.71,TRUE,1
280,1970,2702,5.70737913486005,881499,511,0.76,TRUE,1
280,1977,2648,6.36578947368421,919220,512,0.72,TRUE,1
280,1986,2655,6.52089136490251,840419,513,0.78,TRUE,1
280,1993,2700,6.44476744186047,762648,514,0.59,TRUE,1
280,2000,2735,6.59574468085106,713930,515,0.62,TRUE,1
280,2006,2722,7.028125,719680,516,0.3,TRUE,1
280,2010,2718,7.22186495176849,698506,517,0.24,TRUE,1
280,2016,2738,7.38305084745763,642510,518,0.21,TRUE,1
280,2022,2823,6.57597173144876,526663,519,0.35,TRUE,1
280,2030,2897,6.875,479160,520,0.46,TRUE,1
280,2038,2962,6.84677419354839,421104,521,0.37,TRUE,1
280,2044,2997,7.06779661016949,393648,522,0.69,TRUE,1
280,2052,3033,7.40277777777778,345384,523,0.73,TRUE,1
280,2062,3068,7.80102040816327,299684,524,0.63,TRUE,1
280,2072,3095,8.38636363636364,259776,525,0.24,TRUE,1
280,2084,3131,9.06,203850,526,0.45,TRUE,1
280,2095,3163,10.4803149606299,169037,527,0.45,TRUE,1
280,2106,3177,6.69767441860465,111456,528,0.47,TRUE,1
280,2119,3207,6.53146853146853,133562,529,0.58,TRUE,1
280,2124,3235,6.22699386503068,165445,530,0.1,TRUE,1
284,36,1961,0,0,506,0.9,TRUE,1
284,40,1957,4.93736017897092,986529,507,0.91,TRUE,1
284,42,1961,5.01587301587302,975492,508,0.91,TRUE,1
284,45,1969,5.1830985915493,940608,509,0.89,TRUE,1
284,50,1979,5.49877750611247,919841,510,0.9,TRUE,1
284,54,1986,5.70737913486005,881499,511,0.9,TRUE,1
284,56,1990,6.36578947368421,919220,512,0.89,TRUE,1
284,58,1989,6.52089136490251,840419,513,0.9,TRUE,1
284,59,1992,6.44476744186047,762648,514,0.89,TRUE,1
284,60,1993,6.59574468085106,713930,515,0.89,TRUE,1
284,61,1994,7.028125,719680,516,0.87,TRUE,1
284,63,1998,7.22186495176849,698506,517,0.85,TRUE,1
284,62,1998,7.38305084745763,642510,518,0.81,TRUE,1
284,62,1999,6.57597173144876,526663,519,0.8,TRUE,1
284,62,2004,6.875,479160,520,0.84,TRUE,1
284,61,2008,6.84677419354839,421104,521,0.86,TRUE,1
284,63,2012,7.06779661016949,393648,522,0.86,TRUE,1
284,64,2014,7.40277777777778,345384,523,0.86,TRUE,1
284,67,2013,7.80102040816327,299684,524,0.86,TRUE,1
284,70,2009,8.38636363636364,259776,525,0.59,TRUE,1
284,77,2012,9.06,203850,526,0.45,TRUE,1
284,71,2014,10.4803149606299,169037,527,0.47,TRUE,1
284,70,2022,6.69767441860465,111456,528,0.76,TRUE,1
284,73,2011,6.53146853146853,133562,529,0.6,TRUE,1
284,78,2054,6.22699386503068,165445,530,0.49,TRUE,1
284,84,2144,5.39181286549708,157662,531,0.46,TRUE,1
284,99,2132,6.19811320754717,278568,532,0.69,TRUE,1
284,112,2152,5.87012987012987,313236,533,0.16,TRUE,1
284,127,2230,6.35315985130112,459721,534,0.33,TRUE,1
284,146,2258,6.13405797101449,467268,535,0.9,TRUE,1
284,169,2280,6.19702602230483,448423,536,0.14,TRUE,1
284,191,2274,6.14079422382672,471177,537,0.49,TRUE,1
284,214,2270,6.14801444043321,471731,538,0.15,TRUE,1
284,235,2260,6.27536231884058,478032,539,0.11,TRUE,1
284,260,2257,6.42804428044281,472082,540,0.18,TRUE,1
284,281,2253,6.39194139194139,476385,541,0.11,TRUE,1
284,301,2250,6.35507246376812,484104,542,0.46,TRUE,1
284,320,2247,6.45185185185185,470340,543,0.56,TRUE,1
284,338,2250,6.33823529411765,468928,544,0.76,TRUE,1
284,360,2253,6.50943396226415,457125,545,0.69,TRUE,1
284,380,2255,6.40520446096654,463487,546,0.34,TRUE,1
284,397,2256,6.21897810218978,466896,547,0.65,TRUE,1
284,417,2251,6.26545454545455,473825,548,0.19,TRUE,1
284,446,2251,6.12455516014235,483601,549,0.36,TRUE,1
284,470,2248,6.20357142857143,486360,550,0.64,TRUE,1
284,495,2248,6.33941605839416,475938,551,0.64,TRUE,1
284,518,2243,6.35018050541516,487243,552,0.7,TRUE,1
284,545,2249,6.35897435897436,473928,553,0.43,TRUE,1
284,570,2267,6.27675276752768,460971,554,0.69,TRUE,1
284,599,2255,6.28214285714286,492520,555,0.62,TRUE,1
284,627,2249,6.3768115942029,485760,556,0.65,TRUE,1
284,658,2250,6.41544117647059,474640,557,0.78,TRUE,1
284,690,2243,6.17770034843206,508851,558,0.61,TRUE,1
284,723,2242,6.28268551236749,503174,559,0.57,TRUE,1
284,750,2252,6.3956043956044,476658,560,0.47,TRUE,1
284,784,2248,6.25614035087719,508155,561,0.59,TRUE,1
284,811,2246,6.26573426573427,512512,562,0.42,TRUE,1
284,841,2243,6.04040404040404,532818,563,0.19,TRUE,1
284,872,2245,5.95424836601307,557532,564,0.38,TRUE,1
284,900,2241,6.18518518518519,545589,565,0.66,TRUE,1
284,930,2236,6.11258278145695,557492,566,0.76,TRUE,1
284,961,2229,5.86792452830189,593388,567,0.58,TRUE,1
284,990,2216,6.06709265175719,594387,568,0.81,TRUE,1
284,1017,2213,5.95638629283489,613752,569,0.77,TRUE,1
284,1044,2212,5.63636363636364,655402,570,0.72,TRUE,1
284,1069,2219,5.66272189349112,646932,571,0.73,TRUE,1
284,1092,2220,5.6064139941691,659589,572,0.85,TRUE,1
284,1112,2223,5.86544342507645,627186,573,0.89,TRUE,1
284,1134,2223,5.69026548672566,653931,574,0.87,TRUE,1
284,1156,2226,5.70658682634731,636604,575,0.86,TRUE,1
284,1175,2224,5.77643504531722,632872,576,0.77,TRUE,1
284,1193,2231,5.77507598784195,625100,577,0.56,TRUE,1
284,1217,2227,5.77272727272727,628650,578,0.46,TRUE,1
284,1238,2229,5.58600583090379,657188,579,0.31,TRUE,1
284,1261,2231,5.53142857142857,677600,580,0.12,TRUE,1
284,1281,2232,5.54360465116279,656008,581,0.88,TRUE,1
284,1304,2230,5.58823529411765,646000,582,0.87,TRUE,1
284,1333,2222,5.44571428571429,667100,583,0.88,TRUE,1
284,1359,2219,5.41193181818182,670560,584,0.88,TRUE,1
284,1384,2217,5.59940652818991,635919,585,0.88,TRUE,1
284,1414,2212,5.42,663950,586,0.93,TRUE,1
284,1445,2209,5.4,680535,587,0.91,TRUE,1
284,1477,2209,5.56559766763848,654787,588,0.92,TRUE,1
284,1510,2207,5.44729344729345,671112,589,0.9,TRUE,1
284,1542,2201,5.35875706214689,671538,590,0.89,TRUE,1
284,1566,2202,5.5929203539823,642744,591,0.89,TRUE,1
284,1591,2207,5.4393063583815,651172,592,0.9,TRUE,1
284,1617,2209,5.17355371900826,681714,593,0.94,TRUE,1
284,1644,2212,5.1716621253406,696566,594,0.92,TRUE,1
284,1669,2214,5.29411764705882,674730,595,0.92,TRUE,1
284,1695,2220,5.31830985915493,670240,596,0.9,TRUE,1
284,1724,2225,5.36811594202899,638940,597,0.88,TRUE,1
284,1751,2232,5.44574780058651,633237,598,0.89,TRUE,1
284,1779,2236,5.25568181818182,651200,599,0.9,TRUE,1
284,1812,2232,5.25418994413408,673398,600,0.91,TRUE,1
284,1841,2233,5.328611898017,663993,601,0.9,TRUE,1
284,1879,2232,5.1929347826087,703248,602,0.9,TRUE,1
284,1914,2232,5.11653116531165,696672,603,0.89,TRUE,1
284,1943,2237,5.1,698190,604,0.89,TRUE,1
284,1973,2233,5.35674157303371,678892,605,0.91,TRUE,1
284,1996,2254,5.48948948948949,608724,606,0.91,TRUE,1
284,2011,2303,5.65695792880259,540132,607,0.89,TRUE,1
284,2028,2383,5.8029197080292,435660,608,0.8,TRUE,1
284,2045,2422,13.2900763358779,228071,609,0.72,TRUE,1
284,2065,2655,4.78010471204189,174383,610,0.4,TRUE,1
284,2085,2782,5.16883116883117,122584,611,0.7,TRUE,1
284,2100,2866,9.85333333333333,498825,612,0.7,TRUE,1
295,78,2319,0,0,610,0.88,TRUE,1
295,85,2476,5.16883116883117,122584,611,0.84,TRUE,1
295,114,2664,9.85333333333333,498825,612,0.71,TRUE,1
295,147,2710,11.6910994764398,426503,613,0.83,TRUE,1
295,185,2729,11.049504950495,450864,614,0.8,TRUE,1
295,219,2746,11.6263157894737,419710,615,0.79,TRUE,1
295,250,2736,12.2983425414365,402906,616,0.81,TRUE,1
295,283,2726,11.6666666666667,430080,617,0.75,TRUE,1
295,316,2743,11.4526315789474,413440,618,0.76,TRUE,1
295,348,2729,12.0869565217391,409216,619,0.84,TRUE,1
295,377,2727,12.3314917127072,403992,620,0.85,TRUE,1
295,408,2738,12.0769230769231,400036,621,0.81,TRUE,1
295,442,2740,12.2209944751381,400372,622,0.83,TRUE,1
295,474,2749,11.978021978022,396760,623,0.81,TRUE,1
295,496,2735,12.5280898876405,396940,624,0.76,TRUE,1
295,532,2745,12.5606936416185,375929,625,0.83,TRUE,1
295,566,2730,12.2388888888889,396540,626,0.84,TRUE,1
295,595,2736,12.2793296089385,393442,627,0.81,TRUE,1
295,627,2735,12.7456647398844,381465,628,0.84,TRUE,1
295,660,2728,12.4632768361582,390462,629,0.82,TRUE,1
295,693,2736,12.4237288135593,389223,630,0.79,TRUE,1
295,733,2739,12.766081871345,373293,631,0.82,TRUE,1
295,765,2724,12.3016759776536,394158,632,0.83,TRUE,1
295,801,2716,12.4833333333333,404460,633,0.82,TRUE,1
295,830,2715,12.6685393258427,401390,634,0.83,TRUE,1
295,869,2716,13.2899408284024,379574,635,0.78,TRUE,1
295,910,2712,12.4388888888889,403020,636,0.8,TRUE,1
295,945,2704,12.3497267759563,413580,637,0.85,TRUE,1
295,984,2703,12.585635359116,412318,638,0.83,TRUE,1
295,1023,2702,12.320652173913,417128,639,0.84,TRUE,1
295,1054,2702,12.7808988764045,404950,640,0.79,TRUE,1
295,1098,2691,11.8541666666667,436992,641,0.8,TRUE,1
295,1127,2691,11.9739583333333,441408,642,0.82,TRUE,1
295,1162,2685,12.0575916230366,439873,643,0.83,TRUE,1
295,1193,2682,11.8871794871795,452010,644,0.82,TRUE,1
295,1220,2682,12.379679144385,432905,645,0.82,TRUE,1
295,1254,2647,12.4239130434783,420624,646,0.77,TRUE,1
295,1289,2667,12.2393617021277,432588,647,0.78,TRUE,1
295,1315,2675,12.3101604278075,430474,648,0.82,TRUE,1
295,1342,2687,12.1702127659574,430144,649,0.82,TRUE,1
295,1372,2694,12.6187845303867,413404,650,0.82,TRUE,1
295,1400,2698,12.5164835164835,414596,651,0.81,TRUE,1
295,1419,2693,12.8379888268156,411342,652,0.78,TRUE,1
295,1454,2694,13.5714285714286,383040,653,0.7,TRUE,1
295,1492,2697,12.1229946524064,423929,654,0.8,TRUE,1
295,1520,2701,12.6277777777778,409140,655,0.11,TRUE,1
295,1556,2701,12.7262569832402,407762,656,0.15,TRUE,1
295,1585,2702,12.9828571428571,397600,657,0.2,TRUE,1
295,1607,2697,13.2312138728324,395997,658,0.82,TRUE,1
295,1637,2702,13.414201183432,383123,659,0.74,TRUE,1
295,1675,2700,11.994708994709,428463,660,0.81,TRUE,1
295,1708,2706,11.973544973545,427707,661,0.86,TRUE,1
295,1742,2712,11.6269430051813,433092,662,0.85,TRUE,1
295,1770,2716,10.9414634146341,459815,663,0.86,TRUE,1
295,1809,2723,11.7105263157895,422750,664,0.82,TRUE,1
295,1851,2730,11.7037037037037,418068,665,0.81,TRUE,1
295,1880,2732,11.4175257731959,429710,666,0.84,TRUE,1
295,1909,2734,11.1363636363636,436590,667,0.84,TRUE,1
295,1934,2737,11.4791666666667,423168,668,0.82,TRUE,1
295,1958,2734,10.9113300492611,449645,669,0.84,TRUE,1
295,1983,2737,10.436018957346,464622,670,0.83,TRUE,1
295,2011,2742,10.5873786407767,449286,671,0.82,TRUE,1
295,2047,2742,10.0829493087558,474796,672,0.81,TRUE,1
295,2067,2741,11.1530612244898,428456,673,0.79,TRUE,1
295,2088,2735,14.2614379084967,333846,674,0.63,TRUE,1
295,2111,2535,14.2884615384615,154544,675,0.61,TRUE,1
295,2081,2340,8.47004608294931,398846,676,0.38,TRUE,1
295,2066,1772,2.37053571428571,118944,677,0.54,TRUE,1
295,2061,1534,2.50900900900901,123654,678,0.6,TRUE,1
295,2079,1460,2.83229813664596,73416,679,0.38,TRUE,1
295,2097,1437,6.75,124848,680,0.26,TRUE,1
295,2113,1402,3.24468085106383,28670,681,0.33,TRUE,1
295,2098,1336,2.36538461538462,57564,682,0.21,TRUE,1
295,2085,1264,6.6056338028169,133196,683,0.31,TRUE,1
295,2083,1211,6.39455782312925,138180,684,0.16,TRUE,1
301,42,1503,0,0,690,0.3,TRUE,1
301,53,1642,9.41,94100,691,0.2,TRUE,1
301,61,1728,8.85245901639344,131760,692,0.83,TRUE,1
301,71,1790,8.85616438356164,188778,693,0.82,TRUE,1
301,72,1972,6.93478260869565,132066,694,0.86,TRUE,1
301,86,1982,7.81666666666667,253260,695,0.88,TRUE,1
301,94,2153,7.78421052631579,281010,696,0.86,TRUE,1
301,112,2206,7.55263157894737,392616,697,0.67,TRUE,1
301,126,2210,7.5,507000,698,0.29,TRUE,1
301,145,2198,7.5089605734767,584505,699,0.49,TRUE,1
301,161,2239,7.76893939393939,541464,700,0.49,TRUE,1
301,185,2276,7.91796875,518912,701,0.31,TRUE,1
301,205,2303,8.23265306122449,494165,702,0.57,TRUE,1
301,223,2298,8.03448275862069,547317,703,0.48,TRUE,1
301,243,2308,8.00738007380074,588070,704,0.29,TRUE,1
301,267,2383,6.91764705882353,449820,705,0.62,TRUE,1
301,286,2422,6.2312925170068,134652,706,0.67,TRUE,1
301,302,2448,7.1484375,468480,707,0.47,TRUE,1
301,321,2401,6.45064377682403,350199,708,0.6,TRUE,1
301,357,2282,7.75,523900,709,0.59,TRUE,1
301,384,2201,7.29885057471264,497205,710,0.34,TRUE,1
301,403,2222,7.72924187725632,593057,711,0.62,TRUE,1
301,422,2176,6.14383561643836,130962,712,0.69,TRUE,1
301,439,2235,6.26950354609929,124644,713,0.66,TRUE,1
301,461,2276,6.75,117612,714,0.55,TRUE,1
301,484,2235,6.55673758865248,521418,715,0.57,TRUE,1
301,510,2191,7.53795379537954,692052,716,0.22,TRUE,1
301,536,2184,7.2312925170068,625044,717,0.26,TRUE,1
301,561,2184,7.26234567901235,762372,718,0.17,TRUE,1
301,586,2191,7.42405063291139,741336,719,0.1,TRUE,1
301,604,2215,7.44654088050315,753024,720,0.71,TRUE,1
301,620,2307,6.81191222570533,693187,721,0.71,TRUE,1
301,642,2349,6.85113268608414,654153,722,0.69,TRUE,1
301,675,2281,6.70226537216829,639939,723,0.7,TRUE,1
301,706,2231,6.97411003236246,665895,724,0.77,TRUE,1
301,730,2224,6.33333333333333,570000,725,0.88,TRUE,1
301,759,2251,6.75471698113208,683064,726,0.82,TRUE,1
301,780,2266,6.90764331210191,681066,727,0.84,TRUE,1
301,808,2233,6.65084745762712,578790,728,0.88,TRUE,1
301,829,2276,6.95207667731629,681088,729,0.87,TRUE,1
301,852,2272,6.59424920127796,646032,730,0.86,TRUE,1
301,866,2329,6.76190476190476,763392,731,0.82,TRUE,1
301,889,2290,6.571875,672960,732,0.84,TRUE,1
301,909,2290,6.61300309597523,689928,733,0.78,TRUE,1
301,920,2339,6.93373493975904,764264,734,0.85,TRUE,1
301,947,2297,6.56426332288401,667986,735,0.88,TRUE,1
301,959,2362,7.31055900621118,757988,736,0.84,TRUE,1
301,983,2285,6.86254295532646,581127,737,0.89,TRUE,1
301,1004,2261,7.06711409395973,627588,738,0.86,TRUE,1
301,1016,2317,7.64,687600,739,0.82,TRUE,1
301,1042,2264,6.8956228956229,608256,740,0.83,TRUE,1
301,1064,2254,7.06872852233677,598587,741,0.82,TRUE,1
301,1087,2253,7.02054794520548,598600,742,0.82,TRUE,1
301,1099,2303,7.15483870967742,687580,743,0.76,TRUE,1
301,1117,2291,7.42605633802817,598956,744,0.84,TRUE,1
301,1139,2262,7.29818181818182,551925,745,0.86,TRUE,1
301,1155,2263,6.98979591836735,604170,746,0.81,TRUE,1
301,1159,2312,6.71686746987952,740360,747,0.78,TRUE,1
301,1184,2302,7.59233449477352,625373,748,0.83,TRUE,1
301,1210,2285,8.09420289855073,616584,749,0.79,TRUE,1
301,1237,2249,7.23104693140794,554831,750,0.78,TRUE,1
301,1267,2231,7.6360153256705,520173,751,0.8,TRUE,1
301,1288,2230,8.15648854961832,559894,752,0.77,TRUE,1
301,1311,2236,7.91634980988593,547566,753,0.76,TRUE,1
301,1340,2270,8.29056603773585,582205,754,0.85,TRUE,1
301,1368,2233,7.86274509803922,511275,755,0.81,TRUE,1
301,1390,2228,8.18773946360153,557757,756,0.81,TRUE,1
301,1416,2187,7.80155642023346,515285,757,0.82,TRUE,1
301,1435,2167,7.79766536964981,515028,758,0.78,TRUE,1
301,1461,2149,7.26515151515152,506352,759,0.81,TRUE,1
301,1481,2164,7.30035335689046,584678,760,0.77,TRUE,1
301,1506,2184,7.71323529411765,570656,761,0.26,TRUE,1
301,1531,2184,7.81751824817518,586908,762,0.81,TRUE,1
301,1557,2140,7.63568773234201,552526,763,0.22,TRUE,1
301,1577,2149,8.25650557620818,597449,764,0.74,TRUE,1
301,1601,2160,8.42424242424242,587136,765,0.81,TRUE,1
301,1619,2195,8.50184501845019,624384,766,0.8,TRUE,1
301,1641,2164,7.81481481481482,569700,767,0.8,TRUE,1
301,1663,2164,7.79787234042553,620118,768,0.74,TRUE,1
301,1687,2180,8.30597014925373,596568,769,0.83,TRUE,1
301,1717,2160,8.45454545454546,639375,770,0.8,TRUE,1
301,1744,2170,8.94252873563218,609174,771,0.7,TRUE,1
301,1765,2189,8.74820143884892,676096,772,0.71,TRUE,1
301,1785,2181,8.89147286821705,591852,773,0.72,TRUE,1
301,1804,2184,8.74242424242424,609312,774,0.49,TRUE,1
301,1826,2185,8.40926640926641,564102,775,0.69,TRUE,1
301,1854,2171,7.90136054421769,682962,776,0.51,TRUE,1
301,1879,2150,7.51757188498403,736489,777,0.62,TRUE,1
301,1902,2145,7.46645367412141,731481,778,0.69,TRUE,1
301,1938,2158,7.44,785850,779,0.4,TRUE,1
301,1959,2176,7.83441558441558,743204,780,0.1,TRUE,1
301,1970,2193,7.75235109717868,788887,781,0.17,TRUE,1
301,1985,2181,8.18213058419244,692871,782,0.11,TRUE,1
301,2013,2227,7.63235294117647,564672,783,0.58,TRUE,1
301,2034,2294,10.0900473933649,449219,784,0.66,TRUE,1
301,2049,2361,11.2870813397129,493031,785,0.63,TRUE,1
301,2062,2380,11.4174757281553,484512,786,0.56,TRUE,1
301,2066,2526,11.5618556701031,435142,787,0.28,TRUE,1
301,2083,2641,11.7936507936508,421281,788,0.56,TRUE,1
301,2094,2757,11.619512195122,488310,789,0.32,TRUE,1
301,2095,2941,12.5238095238095,447363,790,0.16,TRUE,1
307,58,2370,0,0,779,0.77,TRUE,1
307,78,2260,7.83441558441558,743204,780,0.8,TRUE,1
307,87,2214,7.75235109717868,788887,781,0.78,TRUE,1
307,91,2241,8.18213058419244,692871,782,0.68,TRUE,1
307,124,2480,7.63235294117647,564672,783,0.73,TRUE,1
307,143,2480,10.0900473933649,449219,784,0.75,TRUE,1
307,168,2553,11.2870813397129,493031,785,0.77,TRUE,1
307,186,2565,11.4174757281553,484512,786,0.69,TRUE,1
307,208,2528,11.5618556701031,435142,787,0.74,TRUE,1
307,227,2501,11.7936507936508,421281,788,0.78,TRUE,1
307,248,2543,11.619512195122,488310,789,0.79,TRUE,1
307,269,2554,12.5238095238095,447363,790,0.75,TRUE,1
307,288,2547,12.4550264550265,444906,791,0.74,TRUE,1
307,317,2510,11.6269430051813,433092,792,0.69,TRUE,1
307,334,2487,10.4481132075472,469580,793,0.82,TRUE,1
307,364,2517,12.1570680628272,443502,794,0.82,TRUE,1
307,390,2470,11.4462365591398,395994,795,0.84,TRUE,1
307,414,2455,11.9834254143646,392589,796,0.84,TRUE,1
307,439,2457,11.6368421052632,420090,797,0.82,TRUE,1
307,465,2501,12.3263157894737,444980,798,0.74,TRUE,1
307,502,2355,10.0434782608696,340032,799,0.69,TRUE,1
307,527,2470,11.6237623762376,474296,800,0.77,TRUE,1
307,553,2481,12.0157894736842,433770,801,0.78,TRUE,1
307,585,2428,11.0523560209424,403201,802,0.82,TRUE,1
307,614,2418,11.6810810810811,399785,803,0.82,TRUE,1
307,639,2428,11.3214285714286,434924,804,0.8,TRUE,1
307,669,2462,11.75,451388,805,0.73,TRUE,1
307,699,2333,9.94623655913978,344100,806,0.79,TRUE,1
307,733,2415,11.9371727748691,435480,807,0.78,TRUE,1
307,766,2476,11.9191919191919,467280,808,0.83,TRUE,1
307,799,2322,9.9945945945946,342065,809,0.79,TRUE,1
307,826,2268,10.4055555555556,337140,810,0.83,TRUE,1
307,858,2264,10.1675675675676,347985,811,0.81,TRUE,1
307,890,2268,10.0947368421053,364420,812,0.69,TRUE,1
307,918,2264,9.72959183673469,373772,813,0.8,TRUE,1
307,953,2420,12.2,463905,814,0.8,TRUE,1
307,982,2316,10.0213903743316,350438,815,0.78,TRUE,1
307,1012,2429,11.8009950248756,476772,816,0.81,TRUE,1
307,1046,2317,10.3715846994536,347334,817,0.83,TRUE,1
307,1080,2281,10.2708333333333,378624,818,0.69,TRUE,1
307,1111,2263,9.77386934673367,387055,819,0.81,TRUE,1
307,1149,2398,11.8989898989899,466488,820,0.82,TRUE,1
307,1186,2284,10.0161290322581,346518,821,0.78,TRUE,1
307,1220,2268,10.4972972972973,359270,822,0.79,TRUE,1
307,1261,2249,9.09047619047619,400890,823,0.76,TRUE,1
307,1303,2226,9.63959390862944,374103,824,0.83,TRUE,1
307,1341,2428,12.2338308457711,494259,825,0.78,TRUE,1
307,1378,2328,10.1011235955056,320044,826,0.75,TRUE,1
307,1414,2305,9.84239130434783,333224,827,0.77,TRUE,1
307,1453,2292,9.41293532338309,380292,828,0.73,TRUE,1
307,1494,2285,9.40201005025126,372329,829,0.79,TRUE,1
307,1529,2476,11.1538461538462,544765,830,0.81,TRUE,1
307,1562,2547,11.1880733944954,531702,831,0.66,TRUE,1
307,1600,2482,10.3125,446160,832,0.74,TRUE,1
307,1641,2562,10.6969696969697,570801,833,0.85,TRUE,1
307,1677,2383,8.55714285714286,377370,834,0.82,TRUE,1
307,1713,2349,8.85581395348837,409360,835,0.83,TRUE,1
307,1749,2306,8.34101382488479,392770,836,0.8,TRUE,1
307,1789,2307,8.50454545454545,411620,837,0.84,TRUE,1
307,1828,2316,8.01731601731602,427812,838,0.83,TRUE,1
307,1861,2337,8.46818181818182,409860,839,0.62,TRUE,1
307,1893,2347,8.26315789473684,429552,840,0.32,TRUE,1
307,1931,2516,9.79674796747968,592860,841,0.29,TRUE,1
307,1963,2414,8.67281105990784,408394,842,0.83,TRUE,1
307,1995,2390,8.76146788990826,416380,843,0.11,TRUE,1
307,2027,2377,8.73394495412844,415072,844,0.1,TRUE,1
307,2060,2362,9.315,372600,845,0.13,TRUE,1
307,2081,2339,10.4739884393064,313476,846,0.8,TRUE,1
307,2098,2263,15.1240875912409,283864,847,0.45,TRUE,1
307,2120,2370,2.81666666666667,40560,848,0.14,TRUE,1
311,64,1516,0,0,851,0.67,TRUE,1
311,79,1689,6.30379746835443,157368,852,0.9,TRUE,1
311,92,1777,6.26881720430108,216876,853,0.9,TRUE,1
311,110,1915,6.4375,323008,854,0.88,TRUE,1
311,128,2042,6.6,446160,855,0.89,TRUE,1
