object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
865,1861,2663,10.1885964912281,529644,1051,0.1,TRUE,1
865,1898,2670,10.5339366515837,514488,1052,0.89,TRUE,1
865,1928,2674,10.030303030303,535227,1053,0.89,TRUE,1
865,1954,2685,9.87124463519313,535900,1054,0.88,TRUE,1
865,1981,2687,9.84188034188034,538902,1055,0.87,TRUE,1
865,2019,2683,9.59336099585062,557192,1056,0.84,TRUE,1
865,2045,2674,10.0129310344828,538936,1057,0.78,TRUE,1
865,2068,2679,12.1157894736842,437380,1058,0.81,TRUE,1
865,2087,2705,13.9685534591195,353139,1059,0.36,TRUE,1
865,2107,2992,12.0545454545455,145860,1060,0.65,TRUE,1
865,2131,3083,7.07792207792208,41965,1061,0.74,TRUE,1
871,59,2065,0,0,1062,0.82,TRUE,1
871,77,2379,9.85987261146497,243036,1063,0.86,TRUE,1
871,92,2664,11.4054054054054,390350,1064,0.81,TRUE,1
871,119,2721,9.40869565217391,497720,1065,0.75,TRUE,1
871,145,2737,9.45175438596491,491340,1066,0.86,TRUE,1
871,174,2743,9.73853211009174,462814,1067,0.87,TRUE,1
871,207,2741,9.47767857142857,475552,1068,0.88,TRUE,1
871,235,2729,10.1232227488152,450696,1069,0.85,TRUE,1
871,262,2730,9.94366197183099,451134,1070,0.86,TRUE,1
871,294,2725,9.61467889908257,456928,1071,0.83,TRUE,1
871,319,2738,9.01739130434783,477020,1072,0.79,TRUE,1
871,357,2715,8.89211618257261,516463,1073,0.26,TRUE,1
871,393,2708,9,509796,1074,0.33,TRUE,1
871,424,2706,9.02542372881356,502680,1075,0.46,TRUE,1
871,453,2693,8.612,538250,1076,0.59,TRUE,1
871,486,2689,8.48015873015873,538524,1077,0.42,TRUE,1
871,526,2691,8.57370517928287,540152,1078,0.35,TRUE,1
871,561,2691,8.28571428571429,555814,1079,0.17,TRUE,1
871,592,2644,9.25,568912,1080,0.62,TRUE,1
871,622,2640,8.6,581360,1081,0.46,TRUE,1
871,655,2663,8.33333333333333,541875,1082,0.84,TRUE,1
871,687,2612,8.52788104089219,617086,1083,0.78,TRUE,1
871,732,2541,8.73702422145329,729725,1084,0.84,TRUE,1
871,769,2512,8.83745583038869,707783,1085,0.87,TRUE,1
871,797,2531,8.79925650557621,636723,1086,0.75,TRUE,1
871,828,2599,8.82470119521912,555965,1087,0.78,TRUE,1
871,869,2637,7.91208791208791,589680,1088,0.81,TRUE,1
871,907,2663,7.88278388278388,587496,1089,0.79,TRUE,1
871,949,2624,7.68581081081081,673400,1090,0.76,TRUE,1
871,986,2645,7.65853658536585,630826,1091,0.86,TRUE,1
871,1034,2562,7.53614457831325,830664,1092,0.76,TRUE,1
871,1064,2632,7.33557046979866,651428,1093,0.87,TRUE,1
871,1096,2660,7.43434343434343,655776,1094,0.82,TRUE,1
871,1137,2569,7.10084033613445,904995,1095,0.83,TRUE,1
871,1169,2652,7.2483660130719,678708,1096,0.88,TRUE,1
871,1202,2664,7.2125,738560,1097,0.85,TRUE,1
871,1238,2651,7.15501519756839,774466,1098,0.81,TRUE,1
871,1263,2699,6.96825396825397,691425,1099,0.85,TRUE,1
871,1297,2711,6.72307692307692,710125,1100,0.85,TRUE,1
871,1330,2723,6.67378048780488,717992,1101,0.85,TRUE,1
871,1375,2613,7.22922636103152,880527,1102,0.82,TRUE,1
871,1403,2572,7.4792899408284,854464,1103,0.85,TRUE,1
871,1435,2585,7.08882521489971,863426,1104,0.83,TRUE,1
871,1460,2570,7.24566473988439,867422,1105,0.83,TRUE,1
871,1483,2571,7.50746268656716,842525,1106,0.74,TRUE,1
871,1507,2678,7.09868421052632,656032,1107,0.84,TRUE,1
871,1537,2705,7.20065789473684,665456,1108,0.84,TRUE,1
871,1564,2717,7.01592356687898,691742,1109,0.87,TRUE,1
871,1600,2715,6.48104956268222,762489,1110,0.28,TRUE,1
871,1631,2709,6.42651296829971,773810,1111,0.22,TRUE,1
871,1660,2707,6.30085959885387,767451,1112,0.68,TRUE,1
871,1687,2715,6.53453453453454,724608,1113,0.74,TRUE,1
871,1717,2684,6.75073313782991,784982,1114,0.83,TRUE,1
871,1743,2702,6.6,740685,1115,0.81,TRUE,1
871,1777,2614,7.00280898876405,887508,1116,0.39,TRUE,1
871,1802,2590,6.99162011173184,896074,1117,0.57,TRUE,1
871,1828,2578,6.82417582417582,904176,1118,0.46,TRUE,1
871,1843,2658,6.5425219941349,760771,1119,0.38,TRUE,1
871,1871,2626,6.79329608938548,870656,1120,0.41,TRUE,1
871,1902,2679,6.20845070422535,782420,1121,0.62,TRUE,1
871,1927,2701,6.50892857142857,734832,1122,0.54,TRUE,1
871,1954,2644,6.94540229885058,841116,1123,0.77,TRUE,1
871,1982,2619,6.90934844192635,860967,1124,0.77,TRUE,1
871,2000,2627,7.21951219512195,776704,1125,0.78,TRUE,1
871,2013,2683,7.22801302931596,681233,1126,0.83,TRUE,1
871,2028,2799,6.93040293040293,516516,1127,0.85,TRUE,1
871,2042,2907,7.02024291497976,428298,1128,0.85,TRUE,1
871,2054,2995,7.17647058823529,350506,1129,0.83,TRUE,1
871,2071,3083,11.1117647058824,321130,1130,0.82,TRUE,1
871,2085,3269,11.1618497109827,334063,1131,0.83,TRUE,1
871,2100,3365,11.0342857142857,337925,1132,0.19,TRUE,1
871,2116,3426,11.3117647058824,326910,1133,0.69,TRUE,1
877,74,2531,0,0,1117,0.9,TRUE,1
877,63,2492,6.82417582417582,904176,1118,0.89,TRUE,1
877,76,2550,6.5425219941349,760771,1119,0.75,TRUE,1
877,75,2456,6.79329608938548,870656,1120,0.84,TRUE,1
877,112,2542,6.20845070422535,782420,1121,0.89,TRUE,1
877,138,2571,6.50892857142857,734832,1122,0.88,TRUE,1
877,162,2591,6.94540229885058,841116,1123,0.87,TRUE,1
877,181,2599,6.90934844192635,860967,1124,0.9,TRUE,1
877,203,2602,7.21951219512195,776704,1125,0.9,TRUE,1
877,227,2597,7.22801302931596,681233,1126,0.83,TRUE,1
877,249,2597,6.93040293040293,516516,1127,0.87,TRUE,1
877,273,2600,7.02024291497976,428298,1128,0.9,TRUE,1
877,301,2597,7.17647058823529,350506,1129,0.86,TRUE,1
877,324,2603,11.1117647058824,321130,1130,0.86,TRUE,1
877,350,2611,11.1618497109827,334063,1131,0.87,TRUE,1
877,378,2615,11.0342857142857,337925,1132,0.81,TRUE,1
877,405,2617,11.3117647058824,326910,1133,0.83,TRUE,1
877,429,2629,11.1791907514451,334582,1134,0.85,TRUE,1
877,452,2645,11.577380952381,326760,1135,0.84,TRUE,1
877,474,2658,11.2209302325581,331960,1136,0.84,TRUE,1
877,501,2657,10.854748603352,347797,1137,0.82,TRUE,1
877,524,2665,11.0514285714286,338450,1138,0.84,TRUE,1
877,548,2676,11.0621468926554,346566,1139,0.84,TRUE,1
877,568,2686,11,360371,1140,0.86,TRUE,1
877,593,2696,10.5561497326203,369138,1141,0.86,TRUE,1
877,617,2696,10.7845303867403,353312,1142,0.86,TRUE,1
877,636,2710,10.9944444444444,356220,1143,0.86,TRUE,1
877,656,2722,10.6021505376344,366792,1144,0.87,TRUE,1
877,673,2730,10.7459459459459,367780,1145,0.84,TRUE,1
877,696,2739,10.3351063829787,365284,1146,0.82,TRUE,1
877,722,2727,9.93,397200,1147,0.84,TRUE,1
877,744,2739,10.4397905759162,380854,1148,0.86,TRUE,1
877,763,2750,10.2371134020619,385284,1149,0.86,TRUE,1
877,786,2754,10.1025641025641,384150,1150,0.85,TRUE,1
877,807,2756,10.4468085106383,369232,1151,0.85,TRUE,1
877,832,2754,10.4869109947644,382573,1152,0.85,TRUE,1
877,855,2760,10.7311827956989,371256,1153,0.86,TRUE,1
877,880,2756,10.0609137055838,390454,1154,0.83,TRUE,1
877,905,2763,10.5079365079365,375354,1155,0.87,TRUE,1
877,935,2761,10.0858585858586,395406,1156,0.87,TRUE,1
877,962,2773,10.1624365482234,394394,1157,0.86,TRUE,1
877,990,2766,10.3264248704663,384649,1158,0.84,TRUE,1
877,1021,2766,10.360824742268,389940,1159,0.85,TRUE,1
877,1051,2777,10.1928934010152,395576,1160,0.86,TRUE,1
877,1082,2775,10.1776649746193,394985,1161,0.85,TRUE,1
877,1110,2783,10.0753768844221,398995,1162,0.85,TRUE,1
877,1136,2788,10.3045685279188,399910,1163,0.85,TRUE,1
877,1159,2787,10.4072164948454,391686,1164,0.82,TRUE,1
877,1183,2780,10.2061855670103,384120,1165,0.82,TRUE,1
877,1204,2709,11.625,428544,1166,0.83,TRUE,1
877,1226,2748,10.9783783783784,375735,1167,0.77,TRUE,1
877,1250,2773,10.8378378378378,370925,1168,0.77,TRUE,1
877,1276,2775,10.7837837837838,369075,1169,0.67,TRUE,1
877,1308,2776,9.24170616113744,411450,1170,0.81,TRUE,1
877,1332,2785,9.54807692307692,413088,1171,0.85,TRUE,1
877,1353,2789,9.7156862745098,404328,1172,0.7,TRUE,1
877,1377,2791,9.70588235294118,403920,1173,0.82,TRUE,1
877,1402,2798,9.63861386138614,393294,1174,0.74,TRUE,1
877,1426,2783,10.2970297029703,420160,1175,0.74,TRUE,1
877,1454,2744,10.3923444976077,453948,1176,0.67,TRUE,1
877,1484,2681,10.1904761904762,449400,1177,0.72,TRUE,1
877,1514,2722,9.51658767772512,423688,1178,0.74,TRUE,1
877,1546,2760,9.35377358490566,420396,1179,0.71,TRUE,1
877,1576,2705,10.1455399061033,460293,1180,0.79,TRUE,1
877,1606,2696,10.3095238095238,454650,1181,0.8,TRUE,1
877,1634,2670,8.77114427860697,354363,1182,0.7,TRUE,1
877,1668,2677,10.061320754717,452196,1183,0.78,TRUE,1
877,1703,2749,9.40277777777778,438696,1184,0.8,TRUE,1
877,1737,2760,9.08333333333333,423792,1185,0.78,TRUE,1
877,1773,2781,9.10859728506787,444873,1186,0.7,TRUE,1
877,1810,2791,9.3594470046083,440727,1187,0.83,TRUE,1
877,1844,2638,7.61224489795918,292432,1188,0.73,TRUE,1
877,1879,2619,7.86602870813397,343596,1189,0.62,TRUE,1
877,1915,2610,7.82211538461539,338416,1190,0.77,TRUE,1
877,1954,2720,8.84821428571429,443968,1191,0.68,TRUE,1
877,1986,2749,9.54883720930233,441395,1192,0.76,TRUE,1
877,2023,2608,7.46396396396396,367854,1193,0.67,TRUE,1
877,2055,2576,8.16,326400,1194,0.66,TRUE,1
877,2078,2635,11.3139534883721,334712,1195,0.68,TRUE,1
877,2104,2818,4.73831775700935,54249,1196,0.44,TRUE,1
877,2121,3159,10.8791208791209,90090,1197,0.54,TRUE,1
882,76,2198,0,0,1200,0.85,TRUE,1
882,95,2364,8.46073298429319,308656,1201,0.73,TRUE,1
882,142,2623,6.98518518518519,509220,1202,0.63,TRUE,1
882,154,2449,8.0622009569378,352165,1203,0.8,TRUE,1
882,183,2368,8.2378640776699,349582,1204,0.85,TRUE,1
882,220,2387,8.67441860465116,400975,1205,0.8,TRUE,1
882,259,2452,9.03930131004367,474030,1206,0.81,TRUE,1
882,290,2458,9.28899082568807,441450,1207,0.27,TRUE,1
882,306,2453,8.6480686695279,469495,1208,0.86,TRUE,1
882,337,2448,8.61965811965812,471978,1209,0.83,TRUE,1
882,370,2466,8.58995815899582,490667,1210,0.84,TRUE,1
882,395,2402,8.6303317535545,384231,1211,0.81,TRUE,1
882,424,2418,8.58008658008658,457842,1212,0.81,TRUE,1
882,449,2425,9.35046728971963,428214,1213,0.75,TRUE,1
882,481,2375,8.845,353800,1214,0.82,TRUE,1
882,513,2379,8.61643835616438,413253,1215,0.1,TRUE,1
882,541,2363,9.07960199004975,366825,1216,0.79,TRUE,1
882,567,2368,9.41379310344828,387933,1217,0.81,TRUE,1
882,602,2395,9.41062801932367,403236,1218,0.71,TRUE,1
882,631,2427,10.019801980198,408848,1219,0.72,TRUE,1
882,659,2396,9.5427135678392,377901,1220,0.77,TRUE,1
882,686,2383,9.10952380952381,401730,1221,0.19,TRUE,1
882,717,2370,9.13744075829384,406808,1222,0.32,TRUE,1
882,741,2349,9.1530612244898,351624,1223,0.28,TRUE,1
882,769,2267,10.2704081632653,394548,1224,0.28,TRUE,1
882,798,2309,10.5373134328358,425718,1225,0.37,TRUE,1
882,823,2333,10.0053191489362,353628,1226,0.31,TRUE,1
882,851,2330,9.92817679558011,325257,1227,0.34,TRUE,1
882,891,2389,9.83333333333333,409224,1228,0.2,TRUE,1
882,917,2373,9.475,379000,1229,0.33,TRUE,1
882,947,2366,10.1897435897436,387465,1230,0.14,TRUE,1
882,988,2434,10.3679245283019,465976,1231,0.66,TRUE,1
882,1020,2441,10.4341463414634,438495,1232,0.67,TRUE,1
882,1068,2504,10,561690,1233,0.61,TRUE,1
882,1101,2551,9.96170212765957,550135,1234,0.75,TRUE,1
882,1126,2554,10.0262008733624,525784,1235,0.72,TRUE,1
882,1142,2509,10.0239234449761,437855,1236,0.72,TRUE,1
882,1176,2566,9.67901234567901,571536,1237,0.77,TRUE,1
882,1196,2549,11.0591133004926,455735,1238,0.7,TRUE,1
882,1218,2554,10.6009174311927,503798,1239,0.76,TRUE,1
882,1244,2489,10.8684210526316,392350,1240,0.75,TRUE,1
882,1275,2546,10.8666666666667,479220,1241,0.76,TRUE,1
882,1302,2473,10.6888888888889,346320,1242,0.82,TRUE,1
882,1330,2448,10.8342541436464,354941,1243,0.82,TRUE,1
882,1366,2521,11.4948453608247,432620,1244,0.72,TRUE,1
882,1403,2546,11.135,445400,1245,0.68,TRUE,1
882,1430,2535,11.8131868131868,391300,1246,0.71,TRUE,1
882,1481,2571,10.5,499002,1247,0.63,TRUE,1
882,1519,2594,10.7649769585253,506912,1248,0.7,TRUE,1
882,1558,2611,10.5267857142857,528192,1249,0.82,TRUE,1
882,1592,2610,11.512315270936,474411,1250,0.71,TRUE,1
882,1622,2586,11.8789473684211,428830,1251,0.77,TRUE,1
882,1662,2549,10.6747572815534,452994,1252,0.71,TRUE,1
882,1702,2537,10.3175355450237,459347,1253,0.8,TRUE,1
882,1776,2581,11.1261682242991,509534,1254,0.74,TRUE,1
882,1833,2596,11.1932367149758,479619,1255,0.77,TRUE,1
882,1863,2569,13.2075471698113,333900,1256,0.65,TRUE,1
882,1899,2548,12.3414634146341,331936,1257,0.73,TRUE,1
882,1936,2505,13.2,359370,1258,0.64,TRUE,1
882,1982,2521,12.7861271676301,382676,1259,0.48,TRUE,1
882,2020,2487,13.5144927536232,257370,1260,0.69,TRUE,1
882,2068,2452,12.6379310344828,382626,1261,0.67,TRUE,1
882,2096,2447,9.57847533632287,476328,1262,0.63,TRUE,1
882,2126,2690,10.5637254901961,439620,1263,0.12,TRUE,1
887,68,2456,0,0,1260,0.7,TRUE,1
887,101,2665,12.6379310344828,382626,1261,0.78,TRUE,1
887,133,2695,9.57847533632287,476328,1262,0.7,TRUE,1
887,172,2698,10.5637254901961,439620,1263,0.83,TRUE,1
887,213,2693,10.1441860465116,468915,1264,0.83,TRUE,1
887,250,2690,11.1295336787565,414564,1265,0.85,TRUE,1
887,281,2689,11.2916666666667,416256,1266,0.83,TRUE,1
887,322,2694,10.0934579439252,462240,1267,0.81,TRUE,1
887,352,2694,10.875,435000,1268,0.86,TRUE,1
887,381,2695,11.6310160427807,406725,1269,0.84,TRUE,1
887,417,2702,11.3092783505155,425636,1270,0.85,TRUE,1
887,450,2706,11.6951871657754,408969,1271,0.83,TRUE,1
887,479,2699,12.2078651685393,386794,1272,0.73,TRUE,1
887,523,2708,10.5502392344498,460845,1273,0.82,TRUE,1
887,550,2711,12.0552486187845,394942,1274,0.82,TRUE,1
887,578,2679,11.5944444444444,375660,1275,0.76,TRUE,1
887,619,2700,10.935960591133,450660,1276,0.83,TRUE,1
887,659,2714,10.9900497512438,444009,1277,0.82,TRUE,1
887,689,2714,11.3471502590674,422670,1278,0.61,TRUE,1
887,723,2713,11.9453551912568,400038,1279,0.81,TRUE,1
887,755,2723,11.5661375661376,413154,1280,0.83,TRUE,1
887,789,2727,11.7650273224044,393999,1281,0.74,TRUE,1
887,824,2739,11.3020833333333,416640,1282,0.82,TRUE,1
887,855,2744,11.3842105263158,410970,1283,0.83,TRUE,1
887,892,2746,10.7213930348259,433155,1284,0.81,TRUE,1
887,922,2749,10.6206896551724,437668,1285,0.84,TRUE,1
887,953,2751,11.6702702702703,399415,1286,0.83,TRUE,1
887,987,2750,10.7164179104478,432954,1287,0.8,TRUE,1
887,1015,2756,11.8011049723757,386616,1288,0.81,TRUE,1
887,1045,2765,11.9604519774011,374709,1289,0.84,TRUE,1
887,1073,2765,11.6338797814208,389607,1290,0.82,TRUE,1
887,1104,2767,11.0628272251309,403583,1291,0.78,TRUE,1
887,1139,2768,11.4378378378378,391460,1292,0.84,TRUE,1
887,1167,2771,12.1445086705202,363473,1293,0.8,TRUE,1
887,1197,2773,12.1329479768786,363127,1294,0.8,TRUE,1
887,1229,2778,11.8636363636364,367488,1295,0.83,TRUE,1
887,1270,2774,10.7835051546392,405848,1296,0.76,TRUE,1
887,1309,2770,11.5635359116022,378833,1297,0.79,TRUE,1
887,1346,2762,11.8361581920904,370815,1298,0.72,TRUE,1
887,1384,2755,11.2972972972973,386650,1299,0.66,TRUE,1
887,1418,2773,12.0877192982456,353457,1300,0.69,TRUE,1
887,1454,2786,12.2395209580838,341348,1301,0.71,TRUE,1
887,1500,2785,11.7231638418079,367275,1302,0.81,TRUE,1
887,1544,2763,10.6582914572864,422079,1303,0.78,TRUE,1
887,1582,2756,11.0416666666667,407040,1304,0.77,TRUE,1
887,1619,2753,10.8181818181818,424116,1305,0.62,TRUE,1
887,1655,2758,10.9538461538462,416520,1306,0.86,TRUE,1
887,1691,2762,10.9076923076923,414765,1307,0.86,TRUE,1
887,1720,2765,11.0260416666667,406464,1308,0.85,TRUE,1
887,1758,2764,10.645,425800,1309,0.83,TRUE,1
887,1790,2766,10.6130653266332,420288,1310,0.83,TRUE,1
887,1821,2768,10.5621890547264,426723,1311,0.85,TRUE,1
887,1851,2766,9.96713615023474,452199,1312,0.86,TRUE,1
887,1880,2773,10.3073170731707,433165,1313,0.15,TRUE,1
887,1909,2775,10.1634615384615,439712,1314,0.85,TRUE,1
887,1933,2773,10.0666666666667,443940,1315,0.84,TRUE,1
887,1959,2767,10.1787439613527,436149,1316,0.83,TRUE,1
887,1984,2770,10.3564356435644,422584,1317,0.84,TRUE,1
887,2008,2775,10.7938144329897,406236,1318,0.84,TRUE,1
887,2035,2770,10.6666666666667,418176,1319,0.85,TRUE,1
887,2064,2756,10.8865979381443,409728,1320,0.82,TRUE,1
887,2083,2740,12.9151515151515,351615,1321,0.81,TRUE,1
887,2096,2732,15.3802816901408,310128,1322,0.62,TRUE,1
887,2111,2682,13.4662921348315,426666,1323,0.16,TRUE,1
893,168,2569,0,0,1326,0.81,TRUE,1
893,195,2596,14.0406976744186,415380,1327,0.73,TRUE,1
893,222,2615,14.0352941176471,405620,1328,0.69,TRUE,1
893,254,2603,14.0404624277457,420217,1329,0.68,TRUE,1
893,284,2641,13.3103448275862,402984,1330,0.75,TRUE,1
893,323,2610,13.2594594594595,453805,1331,0.79,TRUE,1
893,355,2600,13.4,458615,1332,0.82,TRUE,1
893,387,2609,13.3513513513514,456950,1333,0.83,TRUE,1
893,414,2595,12.9025641025641,490620,1334,0.84,TRUE,1
893,448,2579,12.681592039801,512349,1335,0.78,TRUE,1
893,479,2577,12.2926829268293,516600,1336,0.55,TRUE,1
893,516,2596,12.35,494000,1337,0.18,TRUE,1
893,550,2571,12.2238095238095,539070,1338,0.55,TRUE,1
893,586,2564,12.9644670050761,503138,1339,0.19,TRUE,1
893,620,2581,13.2994652406417,465069,1340,0.78,TRUE,1
893,651,2584,12.9175257731959,486164,1341,0.73,TRUE,1
893,691,2578,12.96875,478080,1342,0.79,TRUE,1
893,731,2573,12.5778894472362,498097,1343,0.77,TRUE,1
893,766,2572,12.2487804878049,514755,1344,0.84,TRUE,1
893,801,2574,12.6363636363636,495396,1345,0.83,TRUE,1
893,836,2572,12.6381909547739,500485,1346,0.49,TRUE,1
893,876,2566,12.3564356435644,504192,1347,0.6,TRUE,1
893,920,2560,12.1893203883495,517266,1348,0.36,TRUE,1
893,958,2548,13.2124352331606,492150,1349,0.64,TRUE,1
893,988,2530,12.9850746268657,524610,1350,0.68,TRUE,1
893,1027,2517,13.2893401015228,515746,1351,0.72,TRUE,1
893,1063,2521,12.3461538461538,534144,1352,0.67,TRUE,1
893,1108,2520,11.8472222222222,552744,1353,0.5,TRUE,1
893,1147,2523,12.5833333333333,523668,1354,0.24,TRUE,1
893,1181,2522,12.188679245283,547808,1355,0.82,TRUE,1
893,1223,2520,12.5242718446602,531480,1356,0.77,TRUE,1
893,1255,2515,11.5225225225225,567876,1357,0.82,TRUE,1
893,1292,2508,11.4133333333333,577800,1358,0.79,TRUE,1
893,1332,2514,12.046511627907,556850,1359,0.86,TRUE,1
893,1365,2519,11.8709677419355,558992,1360,0.85,TRUE,1
893,1400,2517,12.2559241706161,545646,1361,0.8,TRUE,1
893,1434,2515,12.0328638497653,545919,1362,0.8,TRUE,1
893,1470,2512,11.0735930735931,590898,1363,0.78,TRUE,1
893,1508,2516,11.4493392070485,589973,1364,0.85,TRUE,1
893,1541,2523,12.0849056603774,543144,1365,0.85,TRUE,1
893,1575,2524,11.0042735042735,602550,1366,0.84,TRUE,1
893,1614,2526,11.7136363636364,566940,1367,0.12,TRUE,1
893,1655,2522,10.5061224489796,630630,1368,0.79,TRUE,1
893,1694,2519,10.4756097560976,633942,1369,0.86,TRUE,1
893,1732,2526,11.0683760683761,606060,1370,0.88,TRUE,1
893,1772,2533,10.5901639344262,630496,1371,0.83,TRUE,1
893,1815,2538,10.9404255319149,604185,1372,0.82,TRUE,1
893,1853,2540,9.8352490421456,669987,1373,0.86,TRUE,1
893,1892,2536,10.5843621399177,624996,1374,0.87,TRUE,1
893,1929,2549,10.5514403292181,623052,1375,0.23,TRUE,1
893,1967,2548,10.218253968254,648900,1376,0.53,TRUE,1
893,2008,2548,10.2619047619048,651672,1377,0.6,TRUE,1
893,2040,2563,10.3469387755102,621075,1378,0.24,TRUE,1
893,2064,2695,10.3300970873786,438368,1379,0.25,TRUE,1
893,2080,2858,10.1525423728814,318069,1380,0.23,TRUE,1
893,2096,3040,9.83561643835616,209656,1381,0.86,TRUE,1
893,2119,3168,7.49171270718232,245436,1382,0.67,TRUE,1
898,70,1783,0,0,1375,0.89,TRUE,1
898,57,1923,10.3300970873786,438368,1379,0.8,TRUE,1
898,60,1947,10.1525423728814,318069,1380,0.73,TRUE,1
898,71,2067,9.83561643835616,209656,1381,0.87,TRUE,1
898,84,2148,7.49171270718232,245436,1382,0.85,TRUE,1
898,103,2367,8.48444444444444,429525,1383,0.7,TRUE,1
898,122,2530,8.38759689922481,558312,1384,0.71,TRUE,1
898,140,2598,7.7508896797153,612018,1385,0.85,TRUE,1
898,158,2628,7.63763066202091,629104,1386,0.89,TRUE,1
898,190,2645,7.86642599277978,603583,1387,0.87,TRUE,1
898,217,2652,7.84697508896797,619605,1388,0.87,TRUE,1
898,242,2652,7.92086330935252,612156,1389,0.88,TRUE,1
898,270,2653,7.8705035971223,608264,1390,0.89,TRUE,1
898,297,2660,8.08856088560886,594032,1391,0.89,TRUE,1
898,320,2661,7.86832740213523,621291,1392,0.89,TRUE,1
898,349,2659,7.71428571428571,635418,1393,0.89,TRUE,1
898,377,2662,7.67128027681661,640713,1394,0.88,TRUE,1
898,406,2667,7.77003484320558,640010,1395,0.88,TRUE,1
898,432,2670,8.07636363636364,610775,1396,0.89,TRUE,1
898,460,2674,7.78048780487805,640871,1397,0.89,TRUE,1
898,487,2674,7.84859154929578,633036,1398,0.88,TRUE,1
898,516,2677,7.76288659793814,657369,1399,0.85,TRUE,1
898,543,2679,7.86267605633803,634172,1400,0.88,TRUE,1
898,568,2684,7.72164948453608,653877,1401,0.89,TRUE,1
898,600,2692,7.87062937062937,643786,1402,0.9,TRUE,1
898,627,2695,8.05035971223022,622164,1403,0.89,TRUE,1
898,652,2701,7.81533101045296,643741,1404,0.89,TRUE,1
898,681,2709,8.26296296296296,602370,1405,0.83,TRUE,1
898,708,2709,8.06859205776173,619095,1406,0.84,TRUE,1
898,732,2709,7.87632508833922,630807,1407,0.88,TRUE,1
898,757,2709,7.73448275862069,650470,1408,0.89,TRUE,1
898,783,2707,7.66095890410959,653204,1409,0.3,TRUE,1
898,807,2712,7.73793103448276,650760,1410,0.37,TRUE,1
898,827,2712,7.925,621320,1411,0.45,TRUE,1
898,854,2714,7.45973154362416,662454,1412,0.87,TRUE,1
898,880,2719,7.81625441696113,625996,1413,0.44,TRUE,1
898,906,2722,7.68070175438597,623865,1414,0.19,TRUE,1
898,931,2721,7.63414634146341,628817,1415,0.88,TRUE,1
898,955,2727,7.63066202090592,628530,1416,0.88,TRUE,1
898,955,2840,9.78125,360576,1417,0.8,TRUE,1
898,1007,2773,7.7027972027972,630058,1418,0.88,TRUE,1
898,1044,2747,7.56013745704467,640200,1419,0.88,TRUE,1
898,1077,2740,7.81428571428571,612640,1420,0.86,TRUE,1
898,1109,2733,7.70877192982456,626145,1421,0.86,TRUE,1
898,1137,2733,7.82437275985663,609057,1422,0.86,TRUE,1
898,1170,2733,7.78014184397163,618708,1423,0.86,TRUE,1
898,1195,2736,8.32442748091603,571422,1424,0.86,TRUE,1
898,1224,2726,8.14022140221402,597826,1425,0.87,TRUE,1
898,1262,2722,7.78521126760563,627924,1426,0.83,TRUE,1
898,1298,2729,7.52941176470588,628864,1427,0.84,TRUE,1
898,1326,2750,7.84074074074074,571590,1428,0.86,TRUE,1
898,1354,2764,7.92857142857143,560994,1429,0.87,TRUE,1
898,1383,2754,8.04494382022472,573516,1430,0.87,TRUE,1
898,1417,2738,7.66898954703833,631687,1431,0.88,TRUE,1
898,1440,2753,7.8996282527881,571625,1432,0.89,TRUE,1
898,1475,2749,7.6113074204947,609582,1433,0.9,TRUE,1
898,1510,2741,7.36610169491525,641035,1434,0.89,TRUE,1
898,1537,2749,7.70863309352518,595754,1435,0.88,TRUE,1
898,1562,2749,7.70714285714286,604240,1436,0.86,TRUE,1
898,1589,2744,7.51388888888889,623232,1437,0.85,TRUE,1
898,1614,2763,7.48409893992933,599394,1438,0.82,TRUE,1
898,1642,2749,7.57931034482759,637420,1439,0.76,TRUE,1
898,1647,2861,8.26576576576577,407370,1440,0.82,TRUE,1
898,1695,2781,6.93037974683544,692040,1441,0.88,TRUE,1
898,1731,2748,7.02555910543131,688287,1442,0.88,TRUE,1
898,1759,2742,6.83385579937304,695420,1443,0.41,TRUE,1
898,1788,2742,6.94888178913738,680775,1444,0.57,TRUE,1
898,1815,2738,6.85220125786164,692922,1445,0.55,TRUE,1
898,1843,2741,10.4404761904762,73668,1446,0.77,TRUE,1
898,1876,2742,6.86708860759494,685720,1447,0.75,TRUE,1
898,1905,2743,6.86708860759494,685720,1448,0.36,TRUE,1
898,1936,2746,6.91373801916933,677332,1449,0.66,TRUE,1
898,1964,2745,6.9775641025641,679224,1450,0.66,TRUE,1
898,1991,2743,7.02572347266881,679535,1451,0.28,TRUE,1
898,2010,2739,7.2317880794702,659568,1452,0.63,TRUE,1
898,2022,2727,7.71626297577855,644470,1453,0.57,TRUE,1
898,2034,2717,8.44736842105263,597702,1454,0.81,TRUE,1
898,2049,2744,9.19742489270386,499319,1455,0.28,TRUE,1
898,2060,2763,9.99056603773585,449016,1456,0.15,TRUE,1
898,2070,2769,10.9476439790576,399381,1457,0.33,TRUE,1
898,2082,2660,10.2060606060606,277860,1458,0.33,TRUE,1
898,2094,2647,11.3093525179856,218508,1459,0.33,TRUE,1
898,2106,2690,6.00515463917526,226010,1460,0.72,TRUE,1
