object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
3343,651,2239,4.05140186915888,185538,2306,0.86,TRUE,0
3343,655,2240,3.96788990825688,188570,2307,0.87,TRUE,0
3343,655,2239,3.70762711864407,206500,2308,0.86,TRUE,0
3343,660,2239,3.84210526315789,199728,2309,0.86,TRUE,0
3343,664,2238,3.79565217391304,200790,2310,0.85,TRUE,0
3343,672,2237,3.95475113122172,193154,2311,0.85,TRUE,0
3343,682,2244,3.98598130841122,182542,2312,0.88,TRUE,0
3343,686,2250,3.87614678899083,184210,2313,0.89,TRUE,0
3343,691,2255,3.78378378378378,186480,2314,0.9,TRUE,0
3343,694,2256,3.72566371681416,190292,2315,0.89,TRUE,0
3343,704,2256,3.88425925925926,181224,2316,0.89,TRUE,0
3343,709,2258,3.80821917808219,182646,2317,0.9,TRUE,0
3343,715,2259,3.87037037037037,180576,2318,0.89,TRUE,0
3343,722,2264,3.92452830188679,176384,2319,0.9,TRUE,0
3343,728,2266,4.02884615384615,174304,2320,0.9,TRUE,0
3343,734,2264,4.10243902439024,172405,2321,0.9,TRUE,0
3343,737,2264,3.93023255813953,181675,2322,0.89,TRUE,0
3343,740,2261,3.9,188760,2323,0.9,TRUE,0
3343,744,2261,3.9,188760,2324,0.91,TRUE,0
3343,748,2257,3.95045045045045,194694,2325,0.88,TRUE,0
3343,753,2260,3.96330275229358,188352,2326,0.9,TRUE,0
3343,760,2261,4.06572769953052,184458,2327,0.9,TRUE,0
3343,763,2253,4.00909090909091,194040,2328,0.91,TRUE,0
3343,764,2251,3.88938053097345,198654,2329,0.89,TRUE,0
3343,770,2253,3.96875,199136,2330,0.88,TRUE,0
3343,773,2256,3.90222222222222,197550,2331,0.87,TRUE,0
3343,779,2256,3.97309417040359,197578,2332,0.89,TRUE,0
3343,785,2259,3.97297297297297,195804,2333,0.89,TRUE,0
3343,791,2261,4.01376146788991,190750,2334,0.9,TRUE,0
3343,796,2260,3.9372197309417,195794,2335,0.9,TRUE,0
3343,803,2259,4.03211009174312,191622,2336,0.91,TRUE,0
3343,807,2258,3.98198198198198,196248,2337,0.9,TRUE,0
3343,812,2262,3.95927601809955,193375,2338,0.9,TRUE,0
3343,816,2266,3.92792792792793,193584,2339,0.9,TRUE,0
3343,821,2262,4.01809954751131,196248,2340,0.9,TRUE,0
3343,823,2260,3.92543859649123,204060,2341,0.87,TRUE,0
3343,827,2254,3.98695652173913,210910,2342,0.88,TRUE,0
3343,832,2252,4.0352422907489,207932,2343,0.88,TRUE,0
3343,841,2259,4.14351851851852,193320,2344,0.9,TRUE,0
3343,847,2266,4.09259259259259,190944,2345,0.9,TRUE,0
3343,854,2272,4.03286384976526,182967,2346,0.9,TRUE,0
3343,857,2274,3.98148148148148,185760,2347,0.9,TRUE,0
3343,864,2272,4.00934579439252,183612,2348,0.9,TRUE,0
3343,870,2272,3.99537037037037,186408,2349,0.91,TRUE,0
3343,875,2270,4,190096,2350,0.91,TRUE,0
3343,878,2269,4,190096,2351,0.91,TRUE,0
3343,881,2268,3.91928251121076,194902,2352,0.92,TRUE,0
3343,886,2270,3.95927601809955,193375,2353,0.9,TRUE,0
3343,893,2274,4.00454545454546,193820,2354,0.89,TRUE,0
3343,899,2277,4,184900,2355,0.9,TRUE,0
3343,906,2282,4.0981308411215,187678,2356,0.91,TRUE,0
3343,909,2280,4.06572769953052,184458,2357,0.91,TRUE,0
3343,915,2283,4.06511627906977,187910,2358,0.91,TRUE,0
3343,920,2283,4.07373271889401,191828,2359,0.91,TRUE,0
3343,924,2279,4.0365296803653,193596,2360,0.91,TRUE,0
3343,927,2280,4.02242152466368,200031,2361,0.91,TRUE,0
3343,931,2285,3.96803652968037,190311,2362,0.91,TRUE,0
3343,937,2283,4.04932735426009,201369,2363,0.91,TRUE,0
3343,944,2281,4.11926605504587,195764,2364,0.91,TRUE,0
3343,948,2278,4.02212389380531,205434,2365,0.91,TRUE,0
3343,952,2278,4.08108108108108,201132,2366,0.9,TRUE,0
3343,954,2273,3.98268398268398,212520,2367,0.9,TRUE,0
3343,959,2273,4.01315789473684,208620,2368,0.91,TRUE,0
3343,964,2271,4.00873362445415,210222,2369,0.9,TRUE,0
3343,969,2267,4.06086956521739,214820,2370,0.89,TRUE,0
3343,973,2269,3.99134199134199,212982,2371,0.88,TRUE,0
3343,978,2268,4.08370044052863,210429,2372,0.89,TRUE,0
3343,983,2267,4.02164502164502,214599,2373,0.87,TRUE,0
3343,984,2260,3.90082644628099,228448,2374,0.82,TRUE,0
3343,991,2268,3.93103448275862,211584,2375,0.85,TRUE,0
3343,998,2271,3.98689956331878,209077,2376,0.87,TRUE,0
3343,1006,2269,4.06607929515419,209521,2377,0.89,TRUE,0
3343,1016,2270,4.15981735159817,199509,2378,0.89,TRUE,0
3343,1023,2273,4.12727272727273,199760,2379,0.89,TRUE,0
3343,1028,2270,4.08520179372197,203153,2380,0.9,TRUE,0
3343,1035,2271,4.10407239819005,200447,2381,0.89,TRUE,0
3343,1040,2267,4.11607142857143,206528,2382,0.89,TRUE,0
3343,1045,2265,4.2054794520548,201699,2383,0.87,TRUE,0
3343,1049,2261,4.11453744493392,212018,2384,0.85,TRUE,0
3343,1055,2256,4.17333333333333,211275,2385,0.72,TRUE,0
3343,1061,2251,4.19383259911894,216104,2386,0.75,TRUE,0
3343,1068,2248,4.2212389380531,215604,2387,0.7,TRUE,0
3343,1076,2256,4.0990990990991,202020,2388,0.79,TRUE,0
3343,1086,2260,4.04424778761062,206564,2389,0.83,TRUE,0
3343,1096,2280,3.96296296296296,184896,2390,0.73,TRUE,0
3343,1102,2280,4.03225806451613,189875,2391,0.81,TRUE,0
3343,1110,2281,8.06122448979592,483875,2392,0.85,TRUE,0
3343,1119,2288,7.64341085271318,508776,2393,0.85,TRUE,0
3343,1126,2286,4.06422018348624,193148,2394,0.82,TRUE,0
3343,1137,2295,7.22101449275362,550068,2395,0.85,TRUE,0
3343,1142,2293,6.97535211267606,562604,2396,0.83,TRUE,0
3343,1150,2292,6.73972602739726,574656,2397,0.85,TRUE,0
3343,1156,2297,7.13553113553114,531804,2398,0.77,TRUE,0
3343,1164,2305,6.31168831168831,598752,2399,0.7,TRUE,0
3343,1169,2295,7.52307692307692,508560,2400,0.72,TRUE,0
3343,1174,2293,7.42045454545455,517176,2401,0.76,TRUE,0
3343,1178,2291,4.11009174311927,195328,2402,0.67,TRUE,0
3343,1186,2293,6.96402877697842,538208,2403,0.85,TRUE,0
3343,1194,2295,4.19431279620853,186735,2404,0.82,TRUE,0
3343,1201,2299,4.15238095238095,183120,2405,0.76,TRUE,0
3343,1207,2297,4.16981132075472,187408,2406,0.84,TRUE,0
3343,1214,2295,4.1830985915493,189783,2407,0.8,TRUE,0
3343,1220,2290,4.27962085308057,190533,2408,0.79,TRUE,0
3343,1225,2287,7.01438848920863,542100,2409,0.8,TRUE,0
3343,1231,2279,6.76842105263158,549765,2410,0.8,TRUE,0
3343,1240,2278,7.04761904761905,525252,2411,0.68,TRUE,0
3343,1245,2281,4.3578431372549,181356,2412,0.77,TRUE,0
3343,1252,2279,7.41923076923077,501540,2413,0.78,TRUE,0
3343,1258,2283,6.47986577181208,575438,2414,0.78,TRUE,0
3343,1264,2288,4.17703349282297,182457,2415,0.8,TRUE,0
3343,1269,2287,6.58703071672355,565490,2416,0.73,TRUE,0
3343,1271,2284,6.47826086956522,579163,2417,0.63,TRUE,0
3343,1278,2276,6.79863481228669,583656,2418,0.63,TRUE,0
3343,1286,2282,6.39597315436242,567988,2419,0.72,TRUE,0
3343,1291,2286,6.74822695035461,536646,2420,0.79,TRUE,0
3343,1299,2287,4.16425120772947,178434,2421,0.78,TRUE,0
3343,1310,2295,4.11219512195122,172815,2422,0.64,TRUE,0
3343,1318,2291,4.28358208955224,173061,2423,0.71,TRUE,0
3343,1325,2284,4.32367149758454,185265,2424,0.86,TRUE,0
3343,1331,2281,6.00319488817891,588127,2425,0.79,TRUE,0
3343,1340,2271,6.32352941176471,592110,2426,0.7,TRUE,0
3343,1348,2271,6.17647058823529,644385,2427,0.78,TRUE,0
3343,1352,2276,4.3219512195122,181630,2428,0.82,TRUE,0
3343,1359,2274,4.35748792270531,186714,2429,0.84,TRUE,0
3343,1365,2268,4.36842105263158,190817,2430,0.82,TRUE,0
3343,1372,2274,4.27751196172249,186846,2431,0.86,TRUE,0
3343,1379,2275,4.34782608695652,186300,2432,0.85,TRUE,0
3343,1387,2273,4.33333333333333,185679,2433,0.88,TRUE,0
3343,1395,2270,6.27707006369427,618894,2434,0.89,TRUE,0
3343,1403,2266,6.19488817891374,606907,2435,0.84,TRUE,0
3343,1412,2270,6.26349206349206,621495,2436,0.87,TRUE,0
3343,1420,2271,6.12111801242236,634662,2437,0.85,TRUE,0
3343,1429,2275,5.94189602446483,635361,2438,0.85,TRUE,0
3343,1436,2271,6.29392971246006,616610,2439,0.78,TRUE,0
3343,1443,2264,6.12923076923077,647400,2440,0.81,TRUE,0
3343,1450,2266,5.82215743440233,684971,2441,0.84,TRUE,0
3343,1456,2267,5.8486646884273,664227,2442,0.74,TRUE,0
3343,1467,2274,5.82058823529412,672860,2443,0.71,TRUE,0
3343,1474,2281,5.67422096317281,707059,2444,0.85,TRUE,0
3343,1483,2283,5.93393393393393,658008,2445,0.84,TRUE,0
3343,1491,2285,5.68299711815562,684284,2446,0.86,TRUE,0
3343,1499,2291,4.31,172400,2447,0.88,TRUE,0
3343,1504,2277,5.66381766381766,697788,2448,0.85,TRUE,0
3343,1510,2276,5.8625730994152,685710,2449,0.79,TRUE,0
3343,1515,2278,4.42105263157895,193116,2450,0.82,TRUE,0
3343,1523,2281,5.42191780821918,722335,2451,0.86,TRUE,0
3343,1532,2278,5.50420168067227,701505,2452,0.88,TRUE,0
3343,1538,2274,5.58640226628895,696116,2453,0.86,TRUE,0
3343,1547,2273,4.6078431372549,191760,2454,0.86,TRUE,0
3343,1558,2278,5.4171270718232,709882,2456,0.82,TRUE,0
3344,39,3616,0,0,2385,0.88,TRUE,1
3344,50,3544,4.19383259911894,216104,2386,0.86,TRUE,1
3344,61,3475,4.2212389380531,215604,2387,0.83,TRUE,1
3344,72,3203,4.0990990990991,202020,2388,0.87,TRUE,1
3344,86,3071,4.04424778761062,206564,2389,0.85,TRUE,1
3344,100,2869,3.96296296296296,184896,2390,0.8,TRUE,1
3344,112,2810,4.03225806451613,189875,2391,0.85,TRUE,1
3344,125,2789,8.06122448979592,483875,2392,0.86,TRUE,1
3344,141,2791,7.64341085271318,508776,2393,0.87,TRUE,1
3344,162,2800,4.06422018348624,193148,2394,0.83,TRUE,1
3344,176,2794,7.22101449275362,550068,2395,0.88,TRUE,1
3344,188,2802,6.97535211267606,562604,2396,0.86,TRUE,1
3344,205,2810,6.73972602739726,574656,2397,0.86,TRUE,1
3344,229,2818,7.13553113553114,531804,2398,0.83,TRUE,1
3344,242,2831,6.31168831168831,598752,2399,0.85,TRUE,1
3344,275,2832,7.52307692307692,508560,2400,0.85,TRUE,1
3344,299,2832,7.42045454545455,517176,2401,0.8,TRUE,1
3344,324,2841,4.11009174311927,195328,2402,0.84,TRUE,1
3344,338,2841,6.96402877697842,538208,2403,0.85,TRUE,1
3344,362,2846,4.19431279620853,186735,2404,0.85,TRUE,1
3344,389,2849,4.15238095238095,183120,2405,0.85,TRUE,1
3344,409,2846,4.16981132075472,187408,2406,0.88,TRUE,1
3344,416,2862,4.1830985915493,189783,2407,0.87,TRUE,1
3344,442,2851,4.27962085308057,190533,2408,0.85,TRUE,1
3344,454,2848,7.01438848920863,542100,2409,0.84,TRUE,1
3344,465,2856,6.76842105263158,549765,2410,0.81,TRUE,1
3344,487,2860,7.04761904761905,525252,2411,0.74,TRUE,1
3344,513,2856,4.3578431372549,181356,2412,0.8,TRUE,1
3344,526,2855,7.41923076923077,501540,2413,0.79,TRUE,1
3344,534,2854,6.47986577181208,575438,2414,0.79,TRUE,1
3344,550,2855,4.17703349282297,182457,2415,0.8,TRUE,1
3344,566,2855,6.58703071672355,565490,2416,0.8,TRUE,1
3344,582,2856,6.47826086956522,579163,2417,0.8,TRUE,1
3344,599,2843,6.79863481228669,583656,2418,0.78,TRUE,1
3344,612,2862,6.39597315436242,567988,2419,0.81,TRUE,1
3344,638,2868,6.74822695035461,536646,2420,0.8,TRUE,1
3344,666,2888,4.16425120772947,178434,2421,0.82,TRUE,1
3344,688,2914,4.11219512195122,172815,2422,0.73,TRUE,1
3344,694,2884,4.28358208955224,173061,2423,0.84,TRUE,1
3344,710,2867,4.32367149758454,185265,2424,0.86,TRUE,1
3344,731,2876,6.00319488817891,588127,2425,0.86,TRUE,1
3344,751,2862,6.32352941176471,592110,2426,0.86,TRUE,1
3344,768,2840,6.17647058823529,644385,2427,0.82,TRUE,1
3344,796,2863,4.3219512195122,181630,2428,0.87,TRUE,1
3344,815,2856,4.35748792270531,186714,2429,0.9,TRUE,1
3344,835,2849,4.36842105263158,190817,2430,0.89,TRUE,1
3344,855,2845,4.27751196172249,186846,2431,0.9,TRUE,1
3344,872,2843,4.34782608695652,186300,2432,0.89,TRUE,1
3344,894,2840,4.33333333333333,185679,2433,0.89,TRUE,1
3344,920,2836,6.27707006369427,618894,2434,0.9,TRUE,1
3344,944,2847,6.19488817891374,606907,2435,0.88,TRUE,1
3344,962,2841,6.26349206349206,621495,2436,0.9,TRUE,1
3344,982,2843,6.12111801242236,634662,2437,0.89,TRUE,1
3344,1003,2852,5.94189602446483,635361,2438,0.89,TRUE,1
3344,1029,2844,6.29392971246006,616610,2439,0.88,TRUE,1
3344,1050,2837,6.12923076923077,647400,2440,0.87,TRUE,1
3344,1069,2832,5.82215743440233,684971,2441,0.9,TRUE,1
3344,1092,2836,5.8486646884273,664227,2442,0.9,TRUE,1
3344,1114,2834,5.82058823529412,672860,2443,0.91,TRUE,1
3344,1137,2828,5.67422096317281,707059,2444,0.88,TRUE,1
3344,1157,2836,5.93393393393393,658008,2445,0.89,TRUE,1
3344,1181,2843,5.68299711815562,684284,2446,0.87,TRUE,1
3344,1202,2850,4.31,172400,2447,0.88,TRUE,1
3344,1219,2840,5.66381766381766,697788,2448,0.87,TRUE,1
3344,1233,2835,5.8625730994152,685710,2449,0.86,TRUE,1
3344,1255,2839,4.42105263157895,193116,2450,0.88,TRUE,1
3344,1280,2840,5.42191780821918,722335,2451,0.86,TRUE,1
3344,1296,2843,5.50420168067227,701505,2452,0.88,TRUE,1
3344,1311,2840,5.58640226628895,696116,2453,0.88,TRUE,1
3344,1334,2842,4.6078431372549,191760,2454,0.88,TRUE,1
3344,1356,2846,5.33695652173913,722752,2455,0.88,TRUE,1
3344,1370,2847,5.4171270718232,709882,2456,0.88,TRUE,1
3344,1387,2850,5.15789473684211,744800,2457,0.89,TRUE,1
3344,1403,2854,5.43575418994413,696668,2458,0.88,TRUE,1
3344,1420,2861,5.44475920679887,678466,2459,0.88,TRUE,1
3344,1438,2860,5.34806629834254,700832,2460,0.87,TRUE,1
3344,1450,2861,5.3854748603352,690224,2461,0.86,TRUE,1
3344,1461,2864,5.30958904109589,707370,2462,0.83,TRUE,1
3344,1486,2868,5.11733333333333,719625,2463,0.83,TRUE,1
3344,1499,2865,5.2724795640327,710145,2464,0.86,TRUE,1
3344,1518,2866,5.35,693360,2465,0.86,TRUE,1
3344,1533,2872,5.23287671232877,697150,2466,0.85,TRUE,1
3344,1554,2868,5.24043715846995,701988,2467,0.83,TRUE,1
3344,1578,2868,5.28925619834711,696960,2468,0.79,TRUE,1
3344,1592,2867,5.09259259259259,727650,2469,0.86,TRUE,1
3344,1616,2870,5.28055555555556,684360,2470,0.8,TRUE,1
3344,1633,2875,5.35875706214689,671538,2471,0.74,TRUE,1
3344,1679,2517,5.34615384615385,130104,2472,0.79,TRUE,1
3344,1696,2380,5.28301886792453,133560,2473,0.81,TRUE,1
3344,1707,2328,5.43870967741936,130665,2474,0.76,TRUE,1
3344,1733,2660,6.6734693877551,576828,2475,0.8,TRUE,1
3344,1756,2797,6.74647887323944,544144,2476,0.72,TRUE,1
3344,1780,2857,6.65140845070423,536476,2477,0.8,TRUE,1
3344,1803,2878,6.38047138047138,562815,2478,0.87,TRUE,1
3344,1810,2879,6.438127090301,575575,2479,0.88,TRUE,1
3344,1810,2871,5.65406976744186,669080,2480,0.87,TRUE,1
3344,1818,2878,5.33519553072626,683780,2481,0.88,TRUE,1
3344,1847,2884,5.3361581920904,668706,2482,0.74,TRUE,1
3344,1872,2890,5.39769452449568,649931,2483,0.81,TRUE,1
3344,1875,2867,4.75121951219512,798680,2484,0.83,TRUE,1
3344,1900,2862,5.00512820512821,761280,2485,0.66,TRUE,1
3344,1942,2885,4.36842105263158,157700,2486,0.77,TRUE,1
3344,1980,2891,4.56497175141243,143016,2487,0.15,TRUE,1
3344,1992,2871,6.05015673981191,615670,2488,0.1,TRUE,1
3344,2012,2868,6.63763066202091,546735,2489,0.76,TRUE,1
3344,2028,2873,4.60606060606061,125400,2490,0.71,TRUE,1
3344,2038,2869,4.59756097560976,123656,2491,0.67,TRUE,1
3344,2052,2831,8.06306306306306,397380,2492,0.63,TRUE,1
3344,2063,2796,8.58,343200,2493,0.47,TRUE,1
3344,2072,2755,4.17142857142857,127750,2494,0.56,TRUE,1
3344,2096,2732,4.16483516483517,137956,2495,0.23,TRUE,1
3344,2094,2519,4.21142857142857,128975,2496,0.63,TRUE,1
3344,2092,2397,4.11,164400,2497,0.19,TRUE,1
3344,2106,2294,4.07731958762887,153454,2498,0.33,TRUE,1
3350,32,2177,0,0,2524,0.87,TRUE,0
3350,34,2179,4.79787234042553,169576,2525,0.86,TRUE,0
3350,38,2175,4.8,164280,2526,0.88,TRUE,0
3350,41,2182,5.16374269005848,150993,2527,0.86,TRUE,0
3350,44,2176,5.3452380952381,150864,2528,0.85,TRUE,0
3350,48,2181,9.74698795180723,67147,2529,0.81,TRUE,0
3350,51,2184,9.31034482758621,70470,2530,0.86,TRUE,0
3350,55,2194,8.53260869565217,72220,2531,0.85,TRUE,0
3350,58,2196,8.48387096774194,73377,2532,0.87,TRUE,0
3350,65,2205,8.625,66792,2533,0.79,TRUE,0
3350,71,2205,8.46153846153846,70070,2534,0.61,TRUE,0
3350,78,2209,8.60674157303371,68174,2535,0.4,TRUE,0
3350,84,2219,8.76470588235294,63325,2536,0.27,TRUE,0
3350,93,2229,8.69879518072289,59926,2537,0.21,TRUE,0
3350,98,2228,9.69411764705882,70040,2538,0.17,TRUE,0
3350,103,2229,9.42307692307692,57330,2539,0.43,TRUE,0
3350,109,2230,9.28395061728395,60912,2540,0.31,TRUE,0
3350,113,2233,8.95180722891566,61669,2541,0.43,TRUE,0
3350,118,2237,9.07407407407407,59535,2542,0.4,TRUE,0
3350,123,2239,9.5921052631579,55404,2543,0.51,TRUE,0
3350,127,2239,9.58441558441558,56826,2544,0.49,TRUE,0
3350,133,2242,9.90540540540541,54242,2545,0.74,TRUE,0
3350,138,2251,9.61538461538462,58500,2546,0.61,TRUE,0
3350,142,2256,9.68831168831169,57442,2547,0.78,TRUE,0
3350,147,2262,9.7012987012987,57519,2548,0.83,TRUE,0
3350,153,2266,9.81333333333333,55200,2549,0.75,TRUE,0
3350,159,2272,9.90540540540541,54242,2550,0.78,TRUE,0
3350,163,2276,9.61842105263158,55556,2551,0.8,TRUE,0
3350,167,2277,9.28205128205128,56472,2552,0.79,TRUE,0
3350,172,2278,9.67105263157895,55860,2553,0.76,TRUE,0
3350,177,2279,9.64473684210526,55708,2554,0.83,TRUE,0
3350,181,2280,9.62820512820513,58578,2555,0.78,TRUE,0
3350,186,2281,9.64102564102564,58656,2556,0.81,TRUE,0
3350,190,2275,9.88607594936709,61699,2557,0.79,TRUE,0
3350,195,2273,10.1298701298701,60060,2558,0.77,TRUE,0
3350,198,2272,9.27906976744186,68628,2559,0.79,TRUE,0
3350,203,2276,9.58024691358025,62856,2560,0.77,TRUE,0
3350,209,2276,9.85,63040,2561,0.84,TRUE,0
3350,212,2274,9.74390243902439,65518,2562,0.77,TRUE,0
3350,219,2283,9.85526315789474,56924,2563,0.86,TRUE,0
3350,224,2291,9.88157894736842,57076,2564,0.86,TRUE,0
3350,227,2293,9.01176470588235,65110,2565,0.86,TRUE,0
3350,231,2293,8.85057471264368,66990,2566,0.87,TRUE,0
3350,234,2290,8.47368421052632,76475,2567,0.85,TRUE,0
3350,239,2296,8.70454545454546,67408,2568,0.85,TRUE,0
3350,243,2301,8.58426966292135,67996,2569,0.84,TRUE,0
3350,247,2295,8.27368421052632,74670,2570,0.85,TRUE,0
3350,256,2311,9.36708860759494,58460,2571,0.82,TRUE,0
3350,263,2338,8.80519480519481,52206,2572,0.79,TRUE,0
3350,267,2336,9.64383561643836,51392,2573,0.73,TRUE,0
3350,272,2325,9.6578947368421,55784,2574,0.77,TRUE,0
3350,276,2351,8.83561643835616,47085,2575,0.77,TRUE,0
3350,280,2350,9.32876712328767,49713,2576,0.78,TRUE,0
3350,283,2322,10.0649350649351,59675,2577,0.8,TRUE,0
3350,287,2315,10.4931506849315,55918,2578,0.77,TRUE,0
3350,291,2307,10.2763157894737,59356,2579,0.82,TRUE,0
3350,297,2308,10,59290,2580,0.17,TRUE,0
3350,302,2314,10.3013698630137,54896,2581,0.78,TRUE,0
3350,306,2316,10.08,56700,2582,0.78,TRUE,0
3350,311,2321,9.6025641025641,58422,2583,0.83,TRUE,0
3350,316,2324,9.84,55350,2584,0.87,TRUE,0
3350,321,2326,9.90666666666667,55725,2585,0.88,TRUE,0
3350,326,2327,10.0540540540541,55056,2586,0.89,TRUE,0
3350,332,2334,10.1486486486487,55574,2587,0.89,TRUE,0
3350,338,2333,10.2739726027397,54750,2588,0.88,TRUE,0
3350,344,2333,10.0933333333333,56775,2589,0.86,TRUE,0
3350,348,2335,9.9078947368421,57228,2590,0.88,TRUE,0
3350,351,2334,9.92405063291139,61936,2591,0.82,TRUE,0
3350,356,2334,9.90909090909091,58751,2592,0.83,TRUE,0
3350,360,2338,9.92405063291139,61936,2593,0.81,TRUE,0
3350,366,2337,9.85714285714286,58443,2594,0.87,TRUE,0
3350,369,2341,9.525,60960,2595,0.86,TRUE,0
3350,373,2342,9.80519480519481,58135,2596,0.85,TRUE,0
3350,378,2342,9.69620253164557,60514,2597,0.86,TRUE,0
3350,382,2345,9.7948717948718,59592,2598,0.82,TRUE,0
3350,386,2346,9.68354430379747,60435,2599,0.83,TRUE,0
3350,390,2356,10.12,56925,2600,0.82,TRUE,0
3350,393,2349,9.90123456790123,64962,2601,0.82,TRUE,0
3350,395,2346,9.55952380952381,67452,2602,0.84,TRUE,0
3350,398,2348,9.85185185185185,64638,2603,0.85,TRUE,0
3350,402,2351,10.0759493670886,62884,2604,0.85,TRUE,0
3350,405,2350,10.3116883116883,61138,2605,0.83,TRUE,0
3350,409,2352,10.2597402597403,60830,2606,0.82,TRUE,0
3350,413,2354,9.3452380952381,65940,2607,0.84,TRUE,0
3350,417,2358,9.52439024390244,64042,2608,0.85,TRUE,0
3350,420,2358,9.63855421686747,66400,2609,0.84,TRUE,0
3350,424,2358,9.67469879518072,66649,2610,0.85,TRUE,0
3350,430,2361,10.2435897435897,62322,2611,0.84,TRUE,0
3350,437,2364,10.6986301369863,57013,2612,0.82,TRUE,0
3350,441,2376,9.94736842105263,57456,2613,0.85,TRUE,0
3350,443,2392,9.28205128205128,56472,2614,0.15,TRUE,0
3350,446,2398,9.46753246753247,56133,2615,0.11,TRUE,0
3350,449,2402,9.45454545454546,56056,2616,0.43,TRUE,0
3350,453,2404,9.30769230769231,56628,2617,0.84,TRUE,0
3350,458,2400,9.30379746835443,58065,2618,0.86,TRUE,0
3350,462,2400,9.69736842105263,56012,2619,0.85,TRUE,0
3350,466,2399,10.125,52488,2620,0.84,TRUE,0
3350,472,2399,10.25,53136,2621,0.85,TRUE,0
3350,476,2398,10.0675675675676,55130,2622,0.85,TRUE,0
3350,480,2396,10.2567567567568,56166,2623,0.81,TRUE,0
3350,484,2391,10.2,57375,2624,0.78,TRUE,0
3350,488,2388,10.0131578947368,57836,2625,0.8,TRUE,0
3350,491,2388,9.90909090909091,58751,2626,0.8,TRUE,0
3350,495,2384,10.2933333333333,57900,2627,0.75,TRUE,0
3350,499,2375,10.9054054054054,59718,2628,0.69,TRUE,0
3350,506,2371,11.1917808219178,59641,2629,0.71,TRUE,0
3350,510,2366,10.4556962025316,65254,2630,0.73,TRUE,0
3350,517,2367,10.6753246753247,63294,2631,0.78,TRUE,0
3350,521,2370,10.1645569620253,63437,2632,0.81,TRUE,0
3350,528,2381,10.5466666666667,59325,2633,0.79,TRUE,0
3350,533,2381,10.2151898734177,63753,2634,0.78,TRUE,0
3350,540,2446,8.21917808219178,43800,2635,0.72,TRUE,0
3350,548,2506,7.32835820895522,32897,2636,0.68,TRUE,0
3350,553,2548,6.76923076923077,28600,2637,0.6,TRUE,0
3350,560,2565,6.90625,28288,2638,0.32,TRUE,0
3350,565,2586,6.16923076923077,26065,2639,0.5,TRUE,0
3350,570,2601,5.85074626865672,26264,2640,0.6,TRUE,0
3350,577,2584,7.2,30420,2641,0.67,TRUE,0
3350,583,2565,7.35820895522388,33031,2642,0.55,TRUE,0
3350,587,2548,7.73913043478261,36846,2643,0.69,TRUE,0
3350,593,2558,7.05797101449275,33603,2644,0.66,TRUE,0
3350,599,2570,7,30492,2645,0.63,TRUE,0
3350,605,2513,10.2769230769231,43420,2646,0.43,TRUE,0
3350,611,2488,9.43661971830986,47570,2647,0.74,TRUE,0
3350,617,2486,9.38028169014085,47286,2648,0.63,TRUE,0
3350,623,2519,8.64179104477612,38793,2649,0.73,TRUE,0
3350,628,2512,8.98550724637681,42780,2650,0.74,TRUE,0
3350,633,2513,8.69014084507042,43807,2651,0.78,TRUE,0
3350,640,2515,8.50684931506849,45333,2652,0.77,TRUE,0
3350,644,2498,9.23611111111111,47880,2653,0.63,TRUE,0
3350,647,2444,10.8552631578947,62700,2654,0.64,TRUE,0
3350,652,2420,10.8311688311688,64218,2655,0.69,TRUE,0
3350,656,2408,10.6049382716049,69579,2656,0.75,TRUE,0
3350,661,2401,11.0641025641026,67314,2657,0.74,TRUE,0
3350,666,2400,11.1558441558442,66143,2658,0.75,TRUE,0
3350,670,2399,10.9240506329114,68177,2659,0.76,TRUE,0
3350,676,2408,10.9473684210526,63232,2660,0.7,TRUE,0
3350,682,2412,10.6282051282051,64662,2661,0.74,TRUE,0
3350,686,2412,10.9350649350649,64834,2662,0.75,TRUE,0
3350,691,2412,10.390243902439,69864,2663,0.75,TRUE,0
3350,694,2410,10.4268292682927,70110,2664,0.73,TRUE,0
3350,702,2413,11.1447368421053,64372,2665,0.72,TRUE,0
3350,709,2415,11.2133333333333,63075,2666,0.75,TRUE,0
3350,717,2422,11.5416666666667,59832,2667,0.72,TRUE,0
3350,722,2421,11.2702702702703,61716,2668,0.74,TRUE,0
3350,729,2418,11.2266666666667,63150,2669,0.74,TRUE,0
3350,736,2419,11.08,62325,2670,0.73,TRUE,0
3350,741,2421,11.0266666666667,62025,2671,0.68,TRUE,0
3350,747,2421,11.08,62325,2672,0.12,TRUE,0
3350,753,2415,11.038961038961,65450,2673,0.51,TRUE,0
3350,758,2405,10.9873417721519,68572,2674,0.54,TRUE,0
3350,762,2403,10.7625,68880,2675,0.7,TRUE,0
3350,770,2408,11.0394736842105,63764,2676,0.66,TRUE,0
3350,775,2405,10.3012048192771,70965,2677,0.37,TRUE,0
3350,779,2403,10.4634146341463,70356,2678,0.56,TRUE,0
3350,788,2415,10.9066666666667,61350,2679,0.47,TRUE,0
3350,795,2420,11.0958904109589,59130,2680,0.59,TRUE,0
3350,803,2424,11.2361111111111,58248,2681,0.58,TRUE,0
