object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
2510,733,2898,9.91791044776119,178086,2494,0.14,TRUE,0
2510,710,2911,10.2016806722689,144466,2497,0.1,TRUE,0
2519,2083,2535,0,0,2587,0.56,TRUE,1
2519,2064,2891,9.73404255319149,344040,2588,0.46,TRUE,1
2519,1978,2968,7.02824858757062,220188,2590,0.77,TRUE,1
2519,1934,2948,7.32748538011696,214263,2591,0.67,TRUE,1
2519,1873,2876,7.13218390804598,215934,2592,0.68,TRUE,1
2519,1852,2910,9.93617021276596,351184,2593,0.4,TRUE,1
2519,1808,2902,7.3452380952381,207312,2594,0.39,TRUE,1
2519,1728,2843,7.00340136054422,605346,2595,0.54,TRUE,1
2519,1723,2830,9.46082949308756,445501,2596,0.65,TRUE,1
2519,1698,2822,8.97368421052632,466488,2597,0.29,TRUE,1
2519,1565,2836,10.2284263959391,396955,2601,0.12,TRUE,1
2519,1538,2835,9.52830188679245,428240,2602,0.3,TRUE,1
2519,1514,2841,9.1324200913242,438000,2603,0.44,TRUE,1
2519,1489,2857,9.68316831683168,395112,2604,0.59,TRUE,1
2519,1464,2846,8.74235807860262,458458,2605,0.59,TRUE,1
2519,1439,2874,10.0899470899471,360423,2606,0.52,TRUE,1
2519,1402,2853,9.10909090909091,440880,2607,0.68,TRUE,1
2519,1381,2836,10.3622448979592,398076,2608,0.68,TRUE,1
2519,1360,2871,9.81443298969072,369376,2609,0.61,TRUE,1
2519,1334,2855,8.97747747747748,442446,2610,0.37,TRUE,1
2519,1309,2879,9.67857142857143,371812,2611,0.57,TRUE,1
2519,1266,2826,8.27380952380952,525420,2612,0.7,TRUE,1
2519,1231,2797,9.27631578947369,482220,2613,0.65,TRUE,1
2519,1190,2784,9.78801843317972,460908,2614,0.61,TRUE,1
2519,1132,2780,7.97358490566038,559945,2615,0.46,TRUE,1
2519,1097,2778,11.2169312169312,400680,2616,0.57,TRUE,1
2519,1048,2776,8.72727272727273,511104,2617,0.38,TRUE,1
2519,1023,2849,9.84974093264249,366893,2618,0.71,TRUE,1
2519,993,2846,8.67826086956522,459080,2619,0.49,TRUE,1
2519,951,2887,9.0048309178744,385848,2620,0.68,TRUE,1
2519,908,2917,8.96059113300493,369257,2621,0.66,TRUE,1
2519,860,2892,9.14691943127962,407230,2622,0.52,TRUE,1
2519,810,2883,9.10377358490566,409160,2623,0.31,TRUE,1
2519,755,2907,8.48387096774194,399497,2624,0.59,TRUE,1
2519,702,2942,8.16666666666667,381024,2625,0.61,TRUE,1
2519,646,2927,7.88085106382979,435220,2626,0.23,TRUE,1
2519,594,2932,7.34412955465587,448058,2627,0.16,TRUE,1
2519,540,2900,7.92561983471074,464156,2628,0.6,TRUE,1
2519,481,2906,7.60816326530612,456680,2629,0.76,TRUE,1
2519,436,2896,7.84710743801653,459558,2630,0.78,TRUE,1
2519,389,2815,8.06415094339623,566305,2631,0.77,TRUE,1
2519,350,2844,7.59533073929961,501664,2632,0.82,TRUE,1
2519,313,2821,6.88294314381271,615342,2633,0.69,TRUE,1
2519,268,2872,6.97397769516729,504644,2634,0.58,TRUE,1
2519,241,2889,6.88644688644689,513240,2635,0.79,TRUE,1
2519,212,2813,7.42361111111111,615744,2636,0.76,TRUE,1
2519,183,2787,7.61648745519713,592875,2637,0.76,TRUE,1
2519,151,2890,7.0996015936255,447282,2638,0.8,TRUE,1
2519,123,2910,7.05859375,462592,2639,0.57,TRUE,1
2519,103,2973,7.36123348017621,379317,2640,0.65,TRUE,1
2519,90,2954,8.57619047619048,378210,2641,0.67,TRUE,1
2519,78,2943,10.0277777777778,324900,2642,0.81,TRUE,1
2519,61,2861,10.6241134751773,211218,2643,0.67,TRUE,1
2519,47,2753,11.1965811965812,153270,2644,0.75,TRUE,1
2519,39,2721,12.4653465346535,127159,2645,0.3,TRUE,1
2519,31,2361,5,35280,2646,0.32,TRUE,1
2523,1727,2618,0,0,2671,0.11,TRUE,1
2523,1661,2635,8.8544776119403,635964,2672,0.46,TRUE,1
2523,1610,2675,7.82935153583618,672142,2673,0.2,TRUE,1
2523,1562,2710,7.36754966887417,671950,2674,0.66,TRUE,1
2523,1511,2717,7.38032786885246,686555,2675,0.73,TRUE,1
2523,1469,2731,6.4984984984985,720612,2676,0.63,TRUE,1
2523,1410,2741,7.06752411575563,683578,2677,0.31,TRUE,1
2523,1348,2752,7.1980198019802,660843,2678,0.66,TRUE,1
2523,1287,2762,7.24832214765101,643680,2679,0.3,TRUE,1
2523,1228,2769,6.73817034700315,677112,2680,0.21,TRUE,1
2523,1169,2733,7.63513513513514,668960,2681,0.16,TRUE,1
2523,1115,2743,6.73846153846154,711750,2682,0.42,TRUE,1
2523,1062,2746,6.44411764705882,744940,2683,0.64,TRUE,1
2523,1002,2749,6.69938650306749,711984,2684,0.68,TRUE,1
2523,945,2746,6.80185758513932,709631,2685,0.72,TRUE,1
2523,893,2745,6.56586826347305,732462,2686,0.61,TRUE,1
2523,829,2737,6.49122807017544,759240,2687,0.82,TRUE,1
2523,771,2727,6.32485875706215,792606,2688,0.67,TRUE,1
2523,710,2734,6.1938202247191,784980,2689,0.58,TRUE,1
2523,600,2938,4.64880952380952,524832,2691,0.45,TRUE,1
2523,525,2799,6.02949061662198,838877,2692,0.46,TRUE,1
2523,456,2762,5.56598984771574,864042,2693,0.52,TRUE,1
2523,391,2928,4.59428571428571,562800,2694,0.38,TRUE,1
2523,313,3025,4.17567567567568,571650,2695,0.22,TRUE,1
2523,240,3072,4.10054347826087,555312,2696,0.48,TRUE,1
2523,182,3081,4.22714681440443,550886,2697,0.44,TRUE,1
2523,137,3057,5.08135593220339,442205,2698,0.84,TRUE,1
2523,114,2725,6.04379562043796,453744,2699,0.72,TRUE,1
2523,89,2417,7.32876712328767,351495,2700,0.81,TRUE,1
2523,45,2150,7.80952380952381,86100,2702,0.54,TRUE,1
2529,1962,2587,0,0,2734,0.6,TRUE,1
2529,1957,2616,5.98009950248756,966408,2735,0.76,TRUE,1
2529,1947,2632,5.60756501182033,1003356,2736,0.77,TRUE,1
2529,1925,2634,5.042194092827,1132860,2737,0.75,TRUE,1
2529,1933,2678,5.70544554455446,931220,2738,0.59,TRUE,1
2529,1934,2744,6.50755287009064,712974,2739,0.7,TRUE,1
2529,1902,2769,6.05070422535211,762540,2740,0.11,TRUE,1
2529,1876,2807,6.51582278481013,650644,2741,0.63,TRUE,1
2529,1842,2818,6.63344051446945,641593,2742,0.73,TRUE,1
2529,1820,2893,6.40625,531360,2743,0.51,TRUE,1
2529,1785,2862,6.73333333333333,606000,2744,0.58,TRUE,1
2529,1753,2907,7.04961832061069,483914,2745,0.77,TRUE,1
2529,1733,2931,6.64598540145985,498954,2746,0.75,TRUE,1
2529,1694,2912,7.11985018726592,507567,2747,0.63,TRUE,1
2529,1657,2912,7.39763779527559,477266,2748,0.7,TRUE,1
2529,1625,2935,7.67659574468085,423940,2749,0.77,TRUE,1
2529,1597,2953,7.91071428571429,396928,2750,0.74,TRUE,1
2529,1567,2955,7.72727272727273,412335,2751,0.79,TRUE,1
2529,1537,2966,7.58874458874459,404943,2752,0.82,TRUE,1
2529,1510,2978,8.01860465116279,370660,2753,0.82,TRUE,1
2529,1484,2987,8.06132075471698,362308,2754,0.73,TRUE,1
2529,1452,2988,7.48908296943232,392735,2755,0.82,TRUE,1
2529,1421,2986,7.89908256880734,375396,2756,0.86,TRUE,1
2529,1388,2981,8.81725888324873,342189,2757,0.85,TRUE,1
2529,1357,2963,8.44075829383886,375791,2758,0.84,TRUE,1
2529,1326,2942,8.83091787439614,378396,2759,0.81,TRUE,1
2529,1292,2930,9.4639175257732,356184,2760,0.8,TRUE,1
2529,1255,2923,8.94660194174757,379658,2761,0.77,TRUE,1
2529,1220,2915,9.16748768472906,377783,2762,0.73,TRUE,1
2529,1184,2878,10.2774869109948,374933,2763,0.7,TRUE,1
2529,1150,2864,10.2984293193717,375697,2764,0.75,TRUE,1
2529,1111,2835,10.7105263157895,386650,2765,0.64,TRUE,1
2529,1067,2792,10.1232227488152,450696,2766,0.76,TRUE,1
2529,1021,2774,10.9234693877551,419636,2767,0.74,TRUE,1
2529,966,2763,10.0139534883721,462895,2768,0.81,TRUE,1
2529,912,2758,9.11864406779661,507872,2769,0.86,TRUE,1
2529,863,2761,9.10638297872341,502900,2770,0.83,TRUE,1
2529,815,2766,9.23376623376623,492723,2771,0.76,TRUE,1
2529,773,2778,8.62295081967213,513376,2772,0.73,TRUE,1
2529,728,2794,8.87982832618026,482077,2773,0.77,TRUE,1
2529,687,2804,9.38356164383562,450045,2774,0.71,TRUE,1
2529,647,2808,9.1875,460992,2775,0.77,TRUE,1
2529,603,2812,9.14285714285714,458752,2776,0.69,TRUE,1
2529,552,2817,8.27642276422764,500856,2777,0.77,TRUE,1
2529,509,2819,8.66382978723404,478460,2778,0.79,TRUE,1
2529,459,2818,8.57983193277311,485996,2779,0.77,TRUE,1
2529,420,2817,8.63291139240506,484902,2780,0.79,TRUE,1
2529,383,2815,8.46694214876033,495858,2781,0.71,TRUE,1
2529,338,2816,9.09333333333333,460350,2782,0.78,TRUE,1
2529,298,2812,9.22421524663677,458711,2783,0.84,TRUE,1
2529,260,2806,9.20444444444444,465975,2784,0.8,TRUE,1
2529,217,2800,8.26587301587302,524916,2785,0.78,TRUE,1
2529,171,2801,8.17322834645669,527304,2786,0.81,TRUE,1
2529,139,2801,8.54320987654321,504468,2787,0.57,TRUE,1
2529,129,2398,8.20833333333333,170208,2788,0.24,TRUE,1
2529,99,2293,8.7956204379562,165085,2789,0.21,TRUE,1
2529,74,2591,12.6060606060606,343200,2790,0.28,TRUE,1
2529,52,2343,7.63025210084034,108052,2791,0.36,TRUE,1
2541,1283,2924,0,0,2912,0.1,TRUE,0
2541,1195,2874,7.01910828025478,173014,2915,0.15,TRUE,0
2541,1086,2844,10.7890625,176768,2918,0.14,TRUE,0
2541,1012,2844,10.3255813953488,171828,2920,0.22,TRUE,0
2545,1873,2703,0,0,2960,0.35,TRUE,1
2545,1803,2708,9.71304347826087,513820,2961,0.33,TRUE,1
2545,1739,2715,11.2878787878788,442530,2962,0.24,TRUE,1
2545,1668,2894,11.2974683544304,282030,2963,0.15,TRUE,1
2545,1595,2851,10.9465240641711,382789,2964,0.23,TRUE,1
2545,1525,2884,11.7901234567901,309420,2965,0.36,TRUE,1
2545,1465,2856,10.9728260869565,371496,2966,0.1,TRUE,1
2545,1402,2936,10.820987654321,283986,2967,0.39,TRUE,1
2545,1330,2807,11.4455958549223,426337,2968,0.3,TRUE,1
2545,1285,2788,8.94117647058824,506464,2969,0.3,TRUE,1
2545,1204,2766,10.9646464646465,429858,2970,0.37,TRUE,1
2545,1124,2907,9.46153846153846,313404,2972,0.38,TRUE,1
2545,1079,2961,9.00529100529101,321678,2973,0.24,TRUE,1
2545,1029,2956,10.3063583815029,308459,2974,0.28,TRUE,1
2545,993,2897,9.05990783410138,426622,2975,0.18,TRUE,1
2545,938,2902,11.4512195121951,307992,2977,0.49,TRUE,1
2545,904,2887,11.578313253012,319052,2978,0.7,TRUE,1
2545,882,2900,11.2035928143713,312457,2979,0.7,TRUE,1
2545,855,2872,12.7171052631579,293816,2980,0.46,TRUE,1
2545,841,2874,10.9829545454545,340208,2981,0.51,TRUE,1
2545,818,2874,10.5737704918033,354105,2982,0.72,TRUE,1
2545,798,2880,11.96875,306400,2983,0.72,TRUE,1
2545,777,2887,12.0189873417722,300042,2984,0.57,TRUE,1
2545,758,2881,11.3470588235294,327930,2985,0.69,TRUE,1
2545,733,2877,10.3709677419355,358794,2986,0.66,TRUE,1
2545,720,2875,11.25,332820,2987,0.77,TRUE,1
2545,705,2864,10.6162162162162,363340,2988,0.78,TRUE,1
2545,692,2867,8.67410714285714,435232,2989,0.32,TRUE,1
2545,659,2859,10,388090,2990,0.53,TRUE,1
2545,637,2839,10.0597014925373,406422,2991,0.7,TRUE,1
2545,612,2836,9.56190476190476,421680,2992,0.75,TRUE,1
2545,587,2829,10.6684210526316,385130,2993,0.34,TRUE,1
2545,563,2829,9.09009009009009,447996,2994,0.66,TRUE,1
2545,529,2841,10.1071428571429,388276,2995,0.51,TRUE,1
2545,491,2881,9.37,374800,2996,0.72,TRUE,1
2545,460,2884,9.22705314009662,395370,2997,0.48,TRUE,1
2545,426,2859,9.80788177339901,404173,2998,0.66,TRUE,1
2545,367,2874,8.90697674418605,411725,3000,0.2,TRUE,1
2545,315,2896,8.95673076923077,387504,3001,0.25,TRUE,1
2553,2010,2922,0,0,3031,0.89,TRUE,1
2553,1965,2911,5.64741641337386,611282,3032,0.85,TRUE,1
2553,1904,2910,6.08524590163934,566080,3033,0.84,TRUE,1
2553,1862,2910,6.08524590163934,566080,3034,0.82,TRUE,1
2553,1809,2912,6.54416961130742,524116,3035,0.85,TRUE,1
2553,1757,2915,6.31164383561644,538156,3036,0.82,TRUE,1
2553,1706,2915,6.74087591240876,506078,3037,0.83,TRUE,1
2553,1651,2921,6.60869565217391,503424,3038,0.85,TRUE,1
2553,1600,2926,6.89772727272727,480744,3039,0.84,TRUE,1
2553,1546,2931,6.57246376811594,500664,3040,0.79,TRUE,1
2553,1492,2931,6.43617021276596,511830,3041,0.84,TRUE,1
2553,1441,2928,6.4330985915493,518868,3042,0.81,TRUE,1
2553,1378,2930,6.24054982817869,528456,3043,0.81,TRUE,1
2553,1317,2931,6.34615384615385,519090,3044,0.85,TRUE,1
2553,1258,2929,6.73062730627306,494304,3045,0.83,TRUE,1
2553,1206,2922,7.02290076335878,482080,3046,0.82,TRUE,1
2553,1151,2921,7.26482213438735,465014,3047,0.75,TRUE,1
2553,1115,2923,7.42682926829268,449442,3048,0.75,TRUE,1
2553,1065,2920,7.32669322709163,461589,3049,0.64,TRUE,1
2553,1021,2913,7.41035856573705,466860,3050,0.84,TRUE,1
2553,983,2914,7.35856573705179,463597,3051,0.86,TRUE,1
2553,954,2918,6.98479087452472,483131,3052,0.83,TRUE,1
2553,930,2923,6.9618320610687,477888,3053,0.83,TRUE,1
2553,908,2938,6.66417910447761,478648,3054,0.83,TRUE,1
2553,881,2944,6.7490494296578,466825,3055,0.8,TRUE,1
2553,847,2949,6.86486486486487,460502,3056,0.81,TRUE,1
2553,817,2951,6.51838235294118,482256,3057,0.8,TRUE,1
2553,784,2958,6.22695035460993,495192,3058,0.78,TRUE,1
2553,746,2963,6.48518518518519,472770,3059,0.82,TRUE,1
2553,713,2960,6.72137404580153,461382,3060,0.82,TRUE,1
2553,679,2956,6.85658914728682,456402,3061,0.83,TRUE,1
2553,644,2948,6.96887159533074,460287,3062,0.84,TRUE,1
2553,608,2938,7.05447470817121,465941,3063,0.85,TRUE,1
2553,570,2933,6.94656488549618,476840,3064,0.85,TRUE,1
2553,535,2926,7.11284046692607,469796,3065,0.87,TRUE,1
2553,495,2925,7.13333333333333,463845,3066,0.86,TRUE,1
2553,447,2919,7.04580152671756,483652,3067,0.86,TRUE,1
2553,403,2913,6.82222222222222,497340,3068,0.84,TRUE,1
2553,357,2912,6.73357664233577,505530,3069,0.84,TRUE,1
2553,301,2911,6.99622641509434,491310,3070,0.83,TRUE,1
2553,240,2907,6.37542662116041,547324,3071,0.83,TRUE,1
2553,181,2905,6.80514705882353,503472,3072,0.86,TRUE,1
2553,127,2899,7.53413654618474,467124,3073,0.86,TRUE,1
2553,97,2789,10.3896713615023,471369,3074,0.81,TRUE,1
2553,34,2247,8.89411764705882,64260,3076,0.4,TRUE,1
2558,2069,3452,0,0,3087,0.81,TRUE,1
2558,1988,3477,4.56410256410256,111072,3088,0.54,TRUE,1
2558,1998,2707,8.49657534246575,724452,3089,0.62,TRUE,1
2558,1971,2515,6.82702702702703,934620,3090,0.66,TRUE,1
2558,1914,2477,6.5,229736,3091,0.7,TRUE,1
2558,1833,2495,8.4965034965035,173745,3092,0.61,TRUE,1
2558,1779,2506,4.40789473684211,101840,3093,0.31,TRUE,1
2558,1691,2514,6.76021798365123,910527,3094,0.63,TRUE,1
2558,1620,2518,6.69414893617021,946392,3095,0.7,TRUE,1
2558,1545,2527,6.7258064516129,930744,3096,0.45,TRUE,1
2558,1478,2533,6.66666666666667,952560,3097,0.49,TRUE,1
2558,1415,2534,6.79569892473118,940416,3098,0.49,TRUE,1
2558,1358,2531,6.55784061696658,992339,3099,0.43,TRUE,1
2558,1302,2536,6.66404199475066,967359,3100,0.63,TRUE,1
2558,1239,2541,6.78609625668449,949212,3101,0.4,TRUE,1
2558,1109,3113,5.01863354037267,130088,3102,0.4,TRUE,1
2558,1093,2774,6.28860759493671,981180,3103,0.12,TRUE,1
2558,1053,2638,6.40712468193384,989574,3104,0.58,TRUE,1
2558,997,2583,6.31592039800995,1020678,3105,0.42,TRUE,1
2558,872,3127,5.19108280254777,127955,3106,0.19,TRUE,1
2558,831,2866,5.70992366412214,881892,3108,0.17,TRUE,1
2558,792,2736,5.90656565656566,926244,3109,0.36,TRUE,1
2558,751,2669,6.49726775956284,870348,3110,0.11,TRUE,1
2558,646,2725,11.1631578947368,402990,3111,0.27,TRUE,1
2558,632,2677,6.72701149425287,814668,3112,0.22,TRUE,1
2558,630,2659,5.73774509803922,955128,3113,0.35,TRUE,1
2558,611,2658,5.65859564164649,965181,3114,0.46,TRUE,1
2558,579,2652,5.49302325581395,1015660,3115,0.47,TRUE,1
2558,554,2647,5.09544468546638,1082889,3116,0.72,TRUE,1
2558,527,2637,5.00840336134454,1134784,3117,0.72,TRUE,1
2558,497,2630,4.81818181818182,1180575,3118,0.2,TRUE,1
2558,470,2618,4.802,1200500,3119,0.59,TRUE,1
2558,439,2607,4.744140625,1243648,3120,0.65,TRUE,1
2558,419,2598,4.62288930581614,1313312,3121,0.34,TRUE,1
2558,391,2585,4.47037701974865,1386930,3122,0.46,TRUE,1
2558,372,2566,4.3304794520548,1476936,3123,0.58,TRUE,1
2558,331,2212,7.32156862745098,476085,3130,0.17,TRUE,1
2558,229,2260,6.26536312849162,802994,3133,0.53,TRUE,1
2558,179,2175,6.25407166123779,589440,3134,0.87,TRUE,1
2558,141,2103,6.16491228070175,500745,3135,0.9,TRUE,1
2558,117,2074,6.65882352941177,432990,3136,0.86,TRUE,1
2558,95,2037,7.43661971830986,337392,3137,0.85,TRUE,1
2558,68,1950,8.36363636363636,198352,3138,0.69,TRUE,1
2563,1986,3037,0,0,3151,0.55,TRUE,1
2563,1948,3069,6.144,384000,3152,0.69,TRUE,1
2563,1929,3071,8.09424083769634,295286,3153,0.69,TRUE,1
2563,1811,3044,7.94088669950739,327236,3154,0.65,TRUE,1
2563,1733,3012,8.45454545454546,331452,3155,0.61,TRUE,1
2563,1684,3006,8.07281553398058,342578,3156,0.71,TRUE,1
2563,1640,2996,8.22926829268293,345835,3157,0.75,TRUE,1
2563,1589,2997,8.33830845771144,336876,3158,0.2,TRUE,1
2563,1542,2993,9.03743315508021,316030,3159,0.43,TRUE,1
2563,1508,2998,8.25742574257426,336936,3160,0.11,TRUE,1
2563,1476,2996,8.78125,323712,3161,0.14,TRUE,1
2563,1450,2994,8.22439024390244,345630,3162,0.69,TRUE,1
2563,1423,3015,8.453125,311616,3163,0.69,TRUE,1
2563,1396,3008,9.01081081081081,308395,3164,0.74,TRUE,1
2563,1377,3003,8.13592233009709,345256,3165,0.71,TRUE,1
2563,1345,3008,8.60416666666667,317184,3166,0.74,TRUE,1
2563,1313,3018,8.2741116751269,321110,3167,0.65,TRUE,1
2563,1289,2988,7.78280542986425,380120,3168,0.56,TRUE,1
2563,1252,3010,9.10055865921788,291591,3169,0.61,TRUE,1
2563,1213,2987,10.6708074534161,276598,3170,0.35,TRUE,1
2563,1181,2972,8.69,347600,3171,0.54,TRUE,1
2563,1174,2860,8.18181818181818,523710,3172,0.74,TRUE,1
2563,1122,2947,8.73821989528796,318779,3173,0.45,TRUE,1
2563,1077,2849,8.20238095238095,520884,3175,0.29,TRUE,1
2563,1021,2926,8.28846153846154,358592,3176,0.42,TRUE,1
2574,2098,2870,0,0,3275,0.32,TRUE,1
2574,2079,2850,11.2875,288960,3276,0.1,TRUE,1
2574,2066,2868,10.4153005464481,348798,3277,0.71,TRUE,1
2574,2055,2883,9.14563106796117,388104,3278,0.48,TRUE,1
2574,2031,2880,9.94736842105263,359100,3279,0.47,TRUE,1
2574,2011,2887,9.61111111111111,376794,3280,0.8,TRUE,1
2574,1992,2903,9.17156862745098,381684,3281,0.83,TRUE,1
2574,1969,2913,9.29,371600,3282,0.7,TRUE,1
2574,1955,2914,8.42056074766355,385628,3283,0.59,TRUE,1
2574,1937,2929,8.67464114832536,378917,3284,0.8,TRUE,1
2574,1925,2931,8.89705882352941,370260,3285,0.79,TRUE,1
2574,1910,2941,8.74509803921569,363936,3286,0.76,TRUE,1
2574,1892,2950,9.49732620320856,332112,3287,0.83,TRUE,1
2574,1873,2942,9.64516129032258,333684,3288,0.75,TRUE,1
2574,1855,2932,9.83425414364641,322180,3289,0.32,TRUE,1
2574,1838,2928,9.92265193370166,325076,3290,0.18,TRUE,1
2574,1813,2925,10.8058823529412,312290,3291,0.12,TRUE,1
2574,1788,2920,11.472049689441,297367,3292,0.11,TRUE,1
2574,1765,2913,10.7803468208092,322645,3293,0.78,TRUE,1
2574,1742,2904,10.0053191489362,353628,3294,0.77,TRUE,1
2574,1718,2894,10.456043956044,346346,3295,0.83,TRUE,1
2574,1688,2887,10.320652173913,349416,3296,0.73,TRUE,1
2574,1667,2877,8.78636363636364,425260,3297,0.72,TRUE,1
2574,1641,2868,10.1243523316062,377122,3298,0.75,TRUE,1
2574,1617,2854,10.1071428571429,388276,3299,0.8,TRUE,1
2574,1579,2853,9.70935960591133,400113,3300,0.82,TRUE,1
2574,1542,2857,9.79899497487437,388050,3301,0.78,TRUE,1
2574,1507,2862,10.1145833333333,372864,3302,0.79,TRUE,1
2574,1483,2850,8.92342342342342,439782,3303,0.79,TRUE,1
2574,1454,2823,8.71794871794872,477360,3304,0.84,TRUE,1
2574,1421,2810,8.12204724409449,524002,3305,0.83,TRUE,1
2574,1381,2804,8.38461538461539,511537,3306,0.79,TRUE,1
2574,1349,2797,7.71111111111111,562140,3307,0.82,TRUE,1
2574,1309,2803,8.24,515000,3308,0.82,TRUE,1
2574,1279,2789,6.90789473684211,638400,3309,0.86,TRUE,1
2574,1251,2781,6.94407894736842,641744,3310,0.83,TRUE,1
2574,1207,2781,7.53571428571429,590800,3311,0.79,TRUE,1
2574,1178,2773,6.95439739413681,655445,3312,0.83,TRUE,1
2574,1146,2771,6.89967637540453,658788,3313,0.85,TRUE,1
2574,1120,2775,7.41052631578947,601920,3314,0.85,TRUE,1
2574,1095,2774,6.6375,679680,3315,0.81,TRUE,1
2574,1077,2769,8.13026819923372,553842,3316,0.52,TRUE,1
2574,1043,2773,7.63669064748201,590194,3317,0.81,TRUE,1
2574,1001,2780,7.45583038869258,597130,3318,0.74,TRUE,1
2574,960,2821,7.64864864864865,513079,3319,0.72,TRUE,1
2574,938,2808,7.77528089887641,554292,3320,0.63,TRUE,1
2574,918,2794,7.45195729537367,588414,3321,0.78,TRUE,1
2574,889,2818,8.45569620253165,474948,3322,0.52,TRUE,1
2574,861,2814,7.18531468531469,587730,3323,0.74,TRUE,1
2574,843,2809,7.58823529411765,561408,3324,0.73,TRUE,1
2574,806,2830,7.69111969111969,515928,3325,0.58,TRUE,1
2574,773,2839,7.85714285714286,498960,3326,0.35,TRUE,1
2574,743,2853,8.06198347107438,472142,3327,0.36,TRUE,1
2574,726,2809,7.30449826989619,610079,3328,0.69,TRUE,1
2574,701,2794,6.79804560260586,640709,3329,0.46,TRUE,1
2574,661,2793,7.01010101010101,618354,3330,0.63,TRUE,1
2574,613,2780,6.5679012345679,689472,3331,0.68,TRUE,1
2574,576,2786,6.45538461538462,681850,3332,0.33,TRUE,1
2574,540,2769,7.35836177474403,631708,3333,0.41,TRUE,1
2574,506,2800,7.06271777003484,581749,3334,0.1,TRUE,1
2574,462,2794,7.49819494584838,575329,3335,0.12,TRUE,1
2574,405,2802,6.53481012658228,652540,3336,0.5,TRUE,1
2574,358,2812,6.52396166134185,639146,3337,0.57,TRUE,1
2574,314,2801,6.25225225225225,693306,3338,0.26,TRUE,1
2574,245,2807,5.65384615384615,749112,3339,0.76,TRUE,1
2574,199,2790,5.67024128686327,788895,3340,0.82,TRUE,1
2574,162,2760,6.63030303030303,722040,3341,0.75,TRUE,1
2574,136,2755,7.41379310344828,623500,3342,0.84,TRUE,1
2574,109,2666,7.71244635193133,418701,3343,0.65,TRUE,1
2574,80,2555,9.13953488372093,270384,3344,0.47,TRUE,1
2574,60,2284,7.9271523178808,180747,3345,0.22,TRUE,1
2577,2085,3039,0,0,3362,0.21,TRUE,1
2577,2077,3047,9.35329341317365,260854,3363,0.6,TRUE,1
2577,2063,3018,8.31313131313131,325908,3364,0.64,TRUE,1
2577,2045,3046,8.07772020725389,300887,3365,0.36,TRUE,1
2577,2014,3051,9.02873563218391,273354,3366,0.43,TRUE,1
2577,1986,3045,8.51871657754011,297891,3367,0.62,TRUE,1
2577,1958,3039,8.9608938547486,287116,3368,0.31,TRUE,1
2577,1912,3038,8.3125,306432,3369,0.46,TRUE,1
2577,1876,3039,8.15816326530612,313404,3370,0.46,TRUE,1
2577,1826,3045,7.18181818181818,347600,3371,0.19,TRUE,1
2577,1761,3039,6.22868217054264,414606,3372,0.58,TRUE,1
2577,1715,3068,5.47826086956522,417312,3373,0.51,TRUE,1
2577,1686,3061,5.64981949458484,433505,3374,0.56,TRUE,1
2577,1637,3043,6.24418604651163,415638,3375,0.62,TRUE,1
2577,1610,3039,8.62365591397849,298344,3376,0.18,TRUE,1
2577,1581,3035,7.88235294117647,328032,3377,0.46,TRUE,1
2577,1527,3026,8.26178010471204,301398,3379,0.26,TRUE,1
2577,1486,3028,7.52582159624413,341439,3380,0.53,TRUE,1
2577,1424,3030,7.80193236714976,334305,3381,0.31,TRUE,1
2577,1382,3023,8.56020942408377,312285,3382,0.54,TRUE,1
2577,1333,3016,8.92777777777778,289260,3383,0.43,TRUE,1
2577,1289,3013,8.5026455026455,303723,3384,0.2,TRUE,1
2577,1225,3009,9.01098901098901,298480,3386,0.43,TRUE,1
2577,1185,2998,10.6143790849673,248472,3387,0.2,TRUE,1
2577,1130,3009,8.91256830601093,298473,3390,0.15,TRUE,1
2577,1100,3018,8.96685082872928,293763,3391,0.49,TRUE,1
2577,1088,3025,9.04469273743017,289801,3392,0.25,TRUE,1
2577,1076,3031,8.85714285714286,293384,3393,0.54,TRUE,1
2577,1065,3024,9.25423728813559,289926,3394,0.13,TRUE,1
2577,1018,3042,7.54066985645933,329384,3397,0.39,TRUE,1
2577,998,3027,8.29842931937173,302735,3398,0.13,TRUE,1
2577,972,3029,7.26244343891403,354705,3399,0.15,TRUE,1
2577,932,3040,7.51184834123223,334435,3401,0.11,TRUE,1
2577,669,3007,7.37241379310345,155005,3407,0.11,TRUE,1
2584,2078,3128,0,0,3424,0.63,TRUE,1
2584,2066,3095,8.07027027027027,276205,3425,0.69,TRUE,1
2584,2058,3072,7.7035175879397,305067,3426,0.54,TRUE,1
2584,2042,3068,6.56223175965665,356257,3427,0.5,TRUE,1
2584,2032,3039,6.61410788381743,384154,3428,0.72,TRUE,1
2584,2016,3045,6.67094017094017,365274,3429,0.64,TRUE,1
2584,1980,3053,6.83700440528634,352304,3430,0.64,TRUE,1
2584,1958,3064,6.92307692307692,338130,3431,0.71,TRUE,1
2584,1967,3000,5.85472972972973,512968,3432,0.5,TRUE,1
2584,1922,3018,5.53264604810997,468510,3433,0.57,TRUE,1
2584,1901,3012,5.50671140939597,489018,3434,0.52,TRUE,1
2584,1884,3017,6.12406015037594,433314,3435,0.69,TRUE,1
