object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
196,540,946,5.39090909090909,65230,511,0.51,TRUE,
196,539,956,5.47787610619469,69947,512,0.72,TRUE,
196,539,952,5.18333333333333,74640,513,0.32,TRUE,
196,539,949,4.40268456375839,97744,514,0.81,TRUE,
196,526,951,4.31333333333333,97050,515,0.9,TRUE,
196,516,949,4.19230769230769,102024,516,0.77,TRUE,
196,509,945,5.22834645669291,84328,517,0.54,TRUE,
196,474,930,5.03597122302158,97300,518,0.65,TRUE,
196,452,946,4.83333333333333,84216,519,0.7,TRUE,
196,440,950,4.65217391304348,88596,520,0.32,TRUE,
196,429,972,4.23741007194245,81871,521,0.67,TRUE,
196,413,980,4.46212121212121,77748,522,0.49,TRUE,
196,407,960,4.21656050955414,103934,523,0.63,TRUE,
196,390,976,4.67460317460318,74214,524,0.54,TRUE,
196,361,983,4.43939393939394,77352,525,0.47,TRUE,
196,330,943,6.46846846846847,79698,526,0.68,TRUE,
196,296,943,6.21296296296296,72468,527,0.2,TRUE,
196,268,942,3.97633136094675,113568,529,0.4,TRUE,
196,229,932,4.4020618556701,41419,530,0.51,TRUE,
196,193,933,4.08284023668639,116610,531,0.45,TRUE,
196,154,963,3.30898876404494,104842,533,0.33,TRUE,
196,119,948,4.19753086419753,110160,534,0.11,TRUE,
196,75,834,4.88571428571429,53865,536,0.17,TRUE,
197,639,932,0,0,534,0.33,TRUE,1
197,571,936,5.02912621359223,53354,537,0.23,TRUE,
197,525,970,4.3960396039604,44844,539,0.56,TRUE,
197,500,985,5.11956521739131,43332,540,0.36,TRUE,
197,486,945,5.02702702702703,61938,541,0.27,TRUE,
197,471,952,5.07920792079208,51813,542,0.42,TRUE,
197,463,973,5.31372549019608,55284,543,0.22,TRUE,
197,448,949,6.86315789473684,61940,545,0.15,TRUE,
197,417,987,4.69230769230769,64233,548,0.11,TRUE,
197,360,998,3.74324324324324,81992,552,0.39,TRUE,
197,333,1037,3.79831932773109,53788,553,0.16,TRUE,
197,289,976,5.02962962962963,91665,558,0.13,TRUE,
197,222,954,5.14503816793893,88294,561,0.21,TRUE,
197,199,936,7.50724637681159,35742,562,0.51,TRUE,
197,149,867,4.125,59400,564,0.22,TRUE,
197,103,906,4.01775147928994,114751,566,0.11,TRUE,
197,68,892,4.71304347826087,62330,567,0.22,TRUE,
198,673,800,0,0,563,0.28,TRUE,1
198,653,880,4.01775147928994,114751,566,0.26,TRUE,
198,633,869,4.71304347826087,62330,567,0.24,TRUE,
198,628,884,5.375,41624,568,0.54,TRUE,
198,614,887,5.25,40656,569,0.22,TRUE,
198,596,883,5.19540229885058,39324,570,0.61,TRUE,
198,573,882,4.94318181818182,38280,571,0.44,TRUE,
198,552,885,5.20238095238095,36708,572,0.47,TRUE,
198,527,910,4.71428571428571,39039,574,0.12,TRUE,
198,510,926,4.86363636363636,37664,575,0.44,TRUE,
198,503,924,4.34042553191489,38352,576,0.69,TRUE,
198,498,919,4.69230769230769,38857,577,0.82,TRUE,
198,495,915,5.21052631578947,47025,578,0.82,TRUE,
198,493,917,5.07,50700,579,0.69,TRUE,
198,484,930,5.50537634408602,47616,580,0.21,TRUE,
198,473,922,5.55102040816327,53312,581,0.64,TRUE,
198,476,924,5.45098039215686,56712,582,0.5,TRUE,
198,449,885,4.51818181818182,54670,585,0.14,TRUE,
198,437,951,5.61386138613861,57267,586,0.69,TRUE,
198,431,922,6.42982456140351,83562,587,0.67,TRUE,
198,423,982,4.72641509433962,53106,588,0.73,TRUE,
198,418,1008,4.6,55660,589,0.75,TRUE,
198,410,1016,4.29752066115703,62920,590,0.77,TRUE,
198,395,1009,4.05839416058394,76172,591,0.68,TRUE,
198,382,1036,3.54198473282443,60784,592,0.59,TRUE,
198,368,1059,3.25954198473282,55937,593,0.76,TRUE,
198,354,1060,3.2,62720,594,0.45,TRUE,
198,328,1033,4.46610169491525,62186,595,0.86,TRUE,
198,313,1028,4.06299212598425,65532,596,0.38,TRUE,
198,290,1014,4.42741935483871,68076,597,0.27,TRUE,
198,268,1012,4.26771653543307,68834,598,0.64,TRUE,
198,222,1064,2.76551724137931,58145,600,0.3,TRUE,
198,207,1013,4.53076923076923,76570,601,0.35,TRUE,
198,182,1010,3.86524822695035,76845,602,0.18,TRUE,
198,150,1006,3.60526315789474,83296,603,0.75,TRUE,
198,118,997,3.40119760479042,94856,604,0.31,TRUE,
198,91,944,6.81428571428571,33390,605,0.48,TRUE,
198,68,1025,6.7375,43120,606,0.54,TRUE,
199,695,930,0,0,596,0.88,TRUE,1
199,691,941,4.42741935483871,68076,597,0.62,TRUE,
199,685,920,6.2089552238806,27872,599,0.26,TRUE,
199,676,922,2.76551724137931,58145,600,0.54,TRUE,
199,664,926,4.53076923076923,76570,601,0.68,TRUE,
199,656,892,3.86524822695035,76845,602,0.74,TRUE,
199,616,877,3.40119760479042,94856,604,0.62,TRUE,
199,591,872,6.81428571428571,33390,605,0.56,TRUE,
199,579,871,6.7375,43120,606,0.68,TRUE,
199,570,862,6.98666666666667,39300,607,0.73,TRUE,
199,563,866,7.0253164556962,43845,608,0.55,TRUE,
199,564,867,7.19230769230769,43758,609,0.13,TRUE,
199,559,907,7.74242424242424,33726,611,0.56,TRUE,
199,548,910,7.26315789473684,41952,613,0.39,TRUE,
199,554,913,6.58510638297872,58186,614,0.43,TRUE,
199,553,910,7.50617283950617,49248,615,0.23,TRUE,
199,549,919,5.30894308943089,80319,616,0.49,TRUE,
199,542,922,4.89147286821705,81399,617,0.79,TRUE,
199,540,928,4.90579710144928,93426,618,0.82,TRUE,
199,538,925,5.05925925925926,92205,619,0.8,TRUE,
199,538,920,4.75,98496,620,0.86,TRUE,
199,528,924,4.68027210884354,101136,621,0.83,TRUE,
199,514,932,5.10077519379845,84882,622,0.77,TRUE,
199,504,934,4.97761194029851,89378,623,0.86,TRUE,
199,490,941,5.04580152671756,86591,624,0.82,TRUE,
199,474,942,4.89705882352941,90576,625,0.8,TRUE,
199,449,945,4.70503597122302,90906,626,0.69,TRUE,
199,421,948,4.99236641221374,85674,627,0.82,TRUE,
199,398,946,5.66101694915254,78824,628,0.83,TRUE,
199,374,928,5.15107913669065,99524,629,0.72,TRUE,
199,346,920,5.54961832061069,95237,630,0.66,TRUE,
199,333,932,4.01190476190476,113232,631,0.59,TRUE,
199,312,859,2.78151260504202,39389,632,0.23,TRUE,
199,283,896,4.31515151515152,117480,633,0.37,TRUE,
199,254,918,5.35384615384615,90480,634,0.65,TRUE,
199,223,922,3.85326086956522,130456,637,0.64,TRUE,
199,188,930,3.84831460674157,121930,638,0.64,TRUE,
199,152,926,4.14705882352941,119850,639,0.78,TRUE,
199,123,931,4.85106382978723,96444,640,0.26,TRUE,
199,96,944,4.09022556390977,72352,641,0.15,TRUE,
199,104,932,3.6,136890,642,0.32,TRUE,
199,88,936,4.27044025157233,107961,643,0.31,TRUE,
199,71,918,5.5187969924812,97622,644,0.5,TRUE,
199,61,846,5.20388349514563,55208,645,0.53,TRUE,
199,40,728,3.10975609756098,20910,648,0.45,TRUE,
200,670,915,0,0,640,0.54,TRUE,1
200,676,888,3.6,136890,642,0.84,TRUE,
200,678,881,4.27044025157233,107961,643,0.49,TRUE,
200,680,867,5.5187969924812,97622,644,0.66,TRUE,
200,686,864,5.20388349514563,55208,645,0.65,TRUE,
200,678,916,4.71111111111111,38160,647,0.22,TRUE,
200,665,898,5.85294117647059,60894,651,0.14,TRUE,
200,667,881,6.51546391752577,61304,652,0.4,TRUE,
200,665,904,6.67469879518072,45982,653,0.14,TRUE,
200,663,920,6.10227272727273,47256,654,0.38,TRUE,
200,637,931,6.41975308641975,42120,658,0.5,TRUE,
200,623,924,5.56122448979592,53410,659,0.49,TRUE,
200,607,901,5.92452830188679,66568,660,0.48,TRUE,
200,592,895,6.62105263157895,59755,661,0.79,TRUE,
200,576,884,5.92452830188679,66568,662,0.68,TRUE,
200,561,896,5.68421052631579,73872,663,0.86,TRUE,
200,552,902,5.8125,72912,664,0.63,TRUE,
200,538,906,5.93805309734513,75823,665,0.79,TRUE,
200,520,913,5.79646017699115,74015,666,0.67,TRUE,
200,503,889,7.0377358490566,79076,667,0.21,TRUE,
200,482,882,6.63963963963964,81807,668,0.23,TRUE,
200,460,926,6.10526315789474,55100,669,0.42,TRUE,
200,448,923,5.28318584070797,67461,670,0.28,TRUE,
200,442,894,5.11888111888112,104676,671,0.37,TRUE,
200,440,873,4.26943005181347,159032,672,0.21,TRUE,
200,412,902,6.39285714285714,80192,673,0.24,TRUE,
200,387,900,7.32038834951456,77662,675,0.4,TRUE,
200,337,933,5.52941176470588,78302,679,0.43,TRUE,
200,275,985,5.91111111111111,47880,682,0.11,TRUE,
200,243,961,6.11926605504587,72703,684,0.35,TRUE,
200,221,953,5.40650406504065,81795,685,0.56,TRUE,
200,212,944,4.92028985507246,93702,686,0.13,TRUE,
200,201,940,6.40186915887851,73295,687,0.43,TRUE,
200,179,939,6.01769911504425,76840,688,0.52,TRUE,
200,154,938,6.05309734513274,77292,689,0.6,TRUE,
200,117,944,5.39830508474576,75166,690,0.59,TRUE,
200,83,944,5.2421875,85888,691,0.34,TRUE,
200,56,838,4.82758620689655,36540,692,0.19,TRUE,
202,607,945,0,0,691,0.5,TRUE,1
202,586,960,4.82758620689655,36540,692,0.32,TRUE,
202,576,960,6.21794871794872,37830,693,0.33,TRUE,
202,557,991,6.03488372093023,44634,694,0.22,TRUE,
202,543,990,6.72619047619048,47460,695,0.31,TRUE,
202,533,980,6.80898876404494,53934,697,0.68,TRUE,
202,531,956,5.60833333333333,80760,698,0.22,TRUE,
202,508,957,7.66666666666667,54096,699,0.48,TRUE,
202,481,941,6.84158415841584,69791,700,0.24,TRUE,
202,429,874,7.14754098360656,106384,703,0.4,TRUE,
202,402,844,8.28301886792453,93068,704,0.31,TRUE,
202,381,943,8.35820895522388,37520,706,0.15,TRUE,
202,345,964,8.84057971014493,42090,709,0.78,TRUE,
202,325,954,10.5079365079365,41706,710,0.23,TRUE,
202,322,768,6.50267379679144,227392,712,0.19,TRUE,
202,276,884,8.11538461538462,49374,713,0.37,TRUE,
203,704,973,0,0,721,0.13,TRUE,1
203,697,946,9.62222222222222,19485,722,0.39,TRUE,
203,697,893,12.8604651162791,23779,723,0.17,TRUE,
203,693,868,9.59259259259259,27972,724,0.11,TRUE,
203,659,904,5.49367088607595,34286,728,0.18,TRUE,
203,625,916,5.35714285714286,51450,730,0.1,TRUE,
203,593,934,4.86956521739131,64400,733,0.25,TRUE,
203,561,871,7.40625,68256,736,0.54,TRUE,
203,534,860,7.12962962962963,83160,737,0.37,TRUE,
203,492,940,7.76,43650,741,0.19,TRUE,
203,483,976,9.4,33840,743,0.56,TRUE,
203,449,950,8.92207792207792,52899,747,0.15,TRUE,
203,392,970,5.75728155339806,61079,750,0.82,TRUE,
203,377,999,5.2156862745098,54264,751,0.34,TRUE,
203,358,1004,6.79012345679012,44550,752,0.4,TRUE,
203,341,1003,6.90123456790123,45279,753,0.26,TRUE,
203,323,999,6.28571428571429,52052,754,0.49,TRUE,
203,314,957,5.93965517241379,79924,755,0.4,TRUE,
203,302,941,6.07017543859649,78888,756,0.66,TRUE,
203,283,938,6.18181818181818,74800,757,0.47,TRUE,
203,261,881,4.98550724637681,23736,758,0.23,TRUE,
203,228,905,4.63333333333333,37530,759,0.37,TRUE,
203,189,921,5.22429906542056,59813,760,0.55,TRUE,
203,162,930,5.06666666666667,72960,761,0.42,TRUE,
203,124,933,4.77692307692308,80730,762,0.45,TRUE,
203,106,898,3.89922480620155,64887,763,0.64,TRUE,
203,86,877,4.74853801169591,138852,764,0.61,TRUE,
203,62,831,5.14285714285714,81648,765,0.56,TRUE,
203,48,726,3.22981366459627,83720,766,0.61,TRUE,
204,690,963,0,0,757,0.78,TRUE,1
204,684,956,4.98550724637681,23736,758,0.71,TRUE,
204,673,928,4.63333333333333,37530,759,0.77,TRUE,
204,664,867,5.22429906542056,59813,760,0.79,TRUE,
204,655,823,5.06666666666667,72960,761,0.8,TRUE,
204,649,810,4.77692307692308,80730,762,0.81,TRUE,
204,634,854,3.89922480620155,64887,763,0.74,TRUE,
204,620,869,4.74853801169591,138852,764,0.87,TRUE,
204,610,880,5.14285714285714,81648,765,0.81,TRUE,
204,599,889,3.22981366459627,83720,766,0.62,TRUE,
204,576,904,3.80451127819549,67298,767,0.8,TRUE,
204,560,910,3.40268456375839,75543,768,0.73,TRUE,
204,536,931,3.49253731343284,62712,769,0.66,TRUE,
204,516,937,3.62121212121212,63096,770,0.51,TRUE,
204,493,932,4.03937007874016,65151,771,0.19,TRUE,
204,481,905,4.32,97200,773,0.55,TRUE,
204,472,896,4.26114649681529,105033,774,0.72,TRUE,
204,465,895,4.28387096774194,102920,775,0.86,TRUE,
204,458,900,4.54794520547945,96944,776,0.78,TRUE,
204,455,880,5.18181818181818,105963,777,0.69,TRUE,
204,452,875,5.19424460431655,100358,778,0.85,TRUE,
204,439,877,4.55555555555556,119556,779,0.82,TRUE,
204,426,883,4.83443708609272,110230,780,0.76,TRUE,
204,420,897,4.82894736842105,111568,781,0.76,TRUE,
204,376,911,3.18721461187215,152862,783,0.18,TRUE,
204,380,913,3.42857142857143,151200,784,0.82,TRUE,
204,377,921,3.69633507853403,134846,785,0.69,TRUE,
204,370,917,3.46634615384615,149968,786,0.81,TRUE,
204,365,913,3.63,145200,787,0.86,TRUE,
204,355,912,3.34862385321101,159140,788,0.84,TRUE,
204,348,909,3.5047619047619,154560,789,0.84,TRUE,
204,336,904,3.50232558139535,161895,790,0.85,TRUE,
204,314,904,3.62439024390244,152315,791,0.78,TRUE,
204,285,914,3.42788461538462,148304,792,0.76,TRUE,
204,257,903,3.88832487309645,150902,793,0.83,TRUE,
204,239,890,4.27322404371585,143106,794,0.89,TRUE,
204,219,885,4.03092783505155,151708,795,0.64,TRUE,
204,203,894,3.26406926406926,174174,796,0.76,TRUE,
204,182,886,3.04263565891473,202530,797,0.74,TRUE,
204,152,893,2.98814229249012,191268,798,0.28,TRUE,
204,114,909,3.72538860103627,138767,799,0.44,TRUE,
204,89,898,4.81366459627329,124775,800,0.68,TRUE,
204,65,878,7.0948275862069,95468,801,0.58,TRUE,
204,46,800,4.09821428571429,51408,802,0.62,TRUE,
205,667,876,0,0,798,0.55,TRUE,1
205,663,856,3.72538860103627,138767,799,0.73,TRUE,
205,624,802,4.09821428571429,51408,802,0.67,TRUE,
205,573,846,4.77884615384615,51688,808,0.54,TRUE,
205,555,884,5.02197802197802,41587,809,0.3,TRUE,
205,537,917,5.03703703703704,33048,810,0.16,TRUE,
205,511,942,4.64516129032258,40176,812,0.32,TRUE,
205,519,882,3.90445859872611,96241,813,0.38,TRUE,
205,494,896,4.5703125,74880,815,0.6,TRUE,
205,478,908,4.61344537815126,65331,816,0.74,TRUE,
205,474,917,4.84297520661157,70906,817,0.88,TRUE,
205,473,925,5.07826086956522,67160,818,0.82,TRUE,
205,472,939,5.14529914529915,70434,819,0.66,TRUE,
205,470,947,5.61261261261261,69153,820,0.85,TRUE,
205,461,950,5.52212389380531,70512,821,0.88,TRUE,
205,446,953,5.51724137931035,74240,822,0.87,TRUE,
205,430,951,5.64601769911505,72094,823,0.71,TRUE,
205,409,930,6.07758620689655,81780,824,0.78,TRUE,
205,386,916,6.3716814159292,81360,825,0.52,TRUE,
205,366,905,6.39830508474576,89090,826,0.78,TRUE,
205,349,916,5.79338842975207,84821,827,0.28,TRUE,
205,325,920,5.46923076923077,92430,828,0.81,TRUE,
205,308,904,5.69924812030075,100814,829,0.19,TRUE,
205,290,895,5.3943661971831,108772,830,0.54,TRUE,
205,261,900,4.70440251572327,118932,831,0.52,TRUE,
205,241,911,4.61146496815287,113668,832,0.2,TRUE,
205,223,922,4.65562913907285,106153,833,0.54,TRUE,
205,209,895,3.40136054421769,73500,834,0.52,TRUE,
205,175,887,3.8,74480,835,0.52,TRUE,
205,150,891,4.07086614173228,65659,836,0.39,TRUE,
205,132,895,3.96923076923077,67080,837,0.61,TRUE,
205,115,894,4.33064516129032,66588,838,0.41,TRUE,
205,97,899,4.38709677419355,67456,839,0.7,TRUE,
205,84,899,4.4469696969697,77484,840,0.85,TRUE,
205,65,907,6.16239316239316,84357,841,0.79,TRUE,
205,51,882,4.72357723577236,71463,842,0.67,TRUE,
205,42,863,4.92561983471074,72116,843,0.16,TRUE,
206,660,764,0,0,829,0.79,TRUE,1
206,656,779,5.3943661971831,108772,830,0.87,TRUE,
206,647,789,4.70440251572327,118932,831,0.81,TRUE,
206,641,767,4.61146496815287,113668,832,0.71,TRUE,
206,627,757,4.65562913907285,106153,833,0.61,TRUE,
206,614,755,3.40136054421769,73500,834,0.69,TRUE,
206,597,755,3.8,74480,835,0.76,TRUE,
206,583,759,4.07086614173228,65659,836,0.85,TRUE,
206,574,767,3.96923076923077,67080,837,0.89,TRUE,
206,566,766,4.33064516129032,66588,838,0.88,TRUE,
206,560,768,4.38709677419355,67456,839,0.88,TRUE,
206,554,780,4.4469696969697,77484,840,0.86,TRUE,
206,548,787,6.16239316239316,84357,841,0.81,TRUE,
206,547,786,4.72357723577236,71463,842,0.87,TRUE,
206,545,793,4.92561983471074,72116,843,0.79,TRUE,
206,530,798,4.79365079365079,76104,844,0.91,TRUE,
206,522,804,5.05,72720,845,0.86,TRUE,
206,519,826,4.58870967741936,70556,846,0.61,TRUE,
206,511,865,2.98780487804878,80360,847,0.23,TRUE,
206,497,854,3.69753086419753,97038,848,0.56,TRUE,
206,495,848,4.36551724137931,91785,849,0.84,TRUE,
206,487,831,4.00636942675159,98753,850,0.89,TRUE,
206,483,817,3.9875,102080,851,0.92,TRUE,
206,479,825,3.77358490566038,95400,852,0.89,TRUE,
206,477,830,3.96753246753247,94094,853,0.83,TRUE,
206,473,819,4.1358024691358,108540,854,0.91,TRUE,
206,464,813,4.17721518987342,104280,855,0.89,TRUE,
206,449,819,4.24516129032258,101990,856,0.88,TRUE,
206,429,824,4.07878787878788,111045,857,0.65,TRUE,
206,412,808,4.11475409836066,137799,858,0.79,TRUE,
206,384,817,4.60365853658537,123820,859,0.89,TRUE,
206,354,815,4.32934131736527,120741,860,0.71,TRUE,
206,318,835,4.15469613259669,136112,861,0.9,TRUE,
206,295,836,4.24324324324324,145225,862,0.85,TRUE,
206,269,859,3.82758620689655,157731,863,0.51,TRUE,
206,241,880,3.81407035175879,151041,864,0.75,TRUE,
206,218,868,4.88304093567252,142785,865,0.9,TRUE,
206,196,859,5.17682926829268,139236,866,0.85,TRUE,
206,167,853,4.91907514450867,147223,867,0.8,TRUE,
206,129,849,4.28712871287129,174932,868,0.81,TRUE,
206,102,844,4.67213114754098,156465,869,0.73,TRUE,
206,93,870,5.66666666666667,37179,870,0.23,TRUE,
206,76,882,5.12837837837838,112332,871,0.22,TRUE,
206,61,881,6.03389830508475,84016,872,0.37,TRUE,
206,42,773,7.33333333333333,34914,874,0.82,TRUE,
209,592,790,0,0,875,0.73,TRUE,1
209,587,795,6.4,46240,876,0.21,TRUE,
209,573,818,8.03333333333333,28920,877,0.59,TRUE,
209,576,831,7.23809523809524,28728,878,0.45,TRUE,
209,576,859,6.04225352112676,30459,879,0.4,TRUE,
209,574,887,6.25396825396825,24822,880,0.28,TRUE,
209,570,880,7.45762711864407,25960,881,0.55,TRUE,
209,571,871,7.78333333333333,28020,882,0.66,TRUE,
209,573,862,7.08823529411765,32776,883,0.48,TRUE,
209,573,865,6.77777777777778,35136,884,0.13,TRUE,
209,572,868,7.49230769230769,31655,885,0.25,TRUE,
209,565,873,7.9672131147541,29646,886,0.27,TRUE,
209,557,868,9.48214285714286,29736,887,0.29,TRUE,
209,550,866,8.38461538461539,35425,888,0.63,TRUE,
209,541,866,9.27868852459016,34526,889,0.75,TRUE,
209,528,871,8.63076923076923,36465,890,0.78,TRUE,
209,517,873,8.703125,35648,891,0.81,TRUE,
209,503,865,7.88571428571429,38640,892,0.26,TRUE,
209,480,878,7.91139240506329,49375,893,0.18,TRUE,
209,459,905,8.74242424242424,38082,894,0.47,TRUE,
209,451,900,8.65333333333333,48675,895,0.62,TRUE,
209,431,915,7.10344827586207,53766,896,0.37,TRUE,
209,413,929,8.08536585365854,54366,897,0.7,TRUE,
209,395,930,7.95121951219512,53464,898,0.36,TRUE,
209,372,931,7.20224719101124,57049,899,0.33,TRUE,
209,348,942,6.68421052631579,60325,900,0.72,TRUE,
209,326,945,6.95454545454545,53856,901,0.77,TRUE,
209,311,948,7.2183908045977,54636,902,0.79,TRUE,
209,302,945,9.1044776119403,40870,903,0.17,TRUE,
209,285,951,7.54761904761905,53256,904,0.27,TRUE,
209,244,938,9.13157894736842,52744,909,0.2,TRUE,
209,214,875,6.4625,41360,911,0.43,TRUE,
209,191,867,7.98076923076923,86320,912,0.24,TRUE,
209,166,875,6.02469135802469,39528,915,0.17,TRUE,
209,156,886,8.01052631578947,72295,916,0.48,TRUE,
209,133,899,7.07692307692308,76544,917,0.55,TRUE,
209,95,912,8.20454545454546,63536,918,0.18,TRUE,
209,66,889,8.82417582417583,73073,919,0.2,TRUE,
210,627,823,0,0,908,0.28,TRUE,1
210,620,840,6.4625,41360,911,0.59,TRUE,
210,603,836,7.17857142857143,50652,914,0.75,TRUE,
210,606,877,6.02469135802469,39528,915,0.33,TRUE,
210,588,912,8.20454545454546,63536,918,0.4,TRUE,
210,584,916,8.82417582417583,73073,919,0.56,TRUE,
210,571,922,5.92156862745098,61608,920,0.62,TRUE,
210,554,935,5.44444444444445,63504,921,0.6,TRUE,
210,530,947,5.85714285714286,56252,922,0.64,TRUE,
210,506,940,5.74489795918367,55174,923,0.41,TRUE,
210,489,944,5.03125,82432,924,0.53,TRUE,
210,469,945,5.17213114754098,76982,925,0.72,TRUE,
210,456,938,4.48201438848921,86597,926,0.78,TRUE,
210,439,946,4.76642335766423,89461,927,0.67,TRUE,
210,421,949,5.11811023622047,82550,928,0.58,TRUE,
210,399,943,5.63636363636364,82522,929,0.68,TRUE,
210,378,937,6.81188118811881,69488,930,0.74,TRUE,
210,352,933,6.67619047619048,73605,931,0.8,TRUE,
210,332,928,5.94957983193277,84252,932,0.48,TRUE,
210,310,890,7.16666666666667,93138,933,0.22,TRUE,
210,285,918,7.08247422680412,66639,934,0.27,TRUE,
210,234,923,5.44186046511628,90558,938,0.22,TRUE,
210,203,891,5.45,78480,939,0.14,TRUE,
210,177,886,6.171875,101120,940,0.39,TRUE,
210,144,911,5.84297520661157,85547,941,0.7,TRUE,
210,117,929,4.96350364963504,93160,942,0.4,TRUE,
210,87,920,5.08391608391608,103961,943,0.65,TRUE,
210,66,831,4.53061224489796,43512,944,0.29,TRUE,
210,44,766,5.7375,36720,945,0.25,TRUE,
210,23,737,7.34042553191489,16215,946,0.66,TRUE,
214,649,771,0,0,966,0.4,TRUE,1
214,609,797,4.61946902654867,58986,967,0.25,TRUE,
214,628,783,4.85593220338983,67614,968,0.11,TRUE,
214,602,782,6.39655172413793,21518,971,0.3,TRUE,
214,598,786,5.87301587301587,23310,972,0.36,TRUE,
214,580,799,6.50847457627119,22656,976,0.51,TRUE,
214,565,817,6.3,22680,978,0.65,TRUE,
214,560,818,6.55737704918033,24400,979,0.34,TRUE,
214,560,811,6.95081967213115,25864,980,0.22,TRUE,
214,562,813,5.88571428571429,28840,981,0.3,TRUE,
214,561,820,6.390625,26176,982,0.21,TRUE,
214,560,822,5.22962962962963,95310,983,0.3,TRUE,
214,559,823,7,25200,984,0.64,TRUE,
214,558,825,5.63157894736842,32528,985,0.59,TRUE,
214,551,826,5.8421052631579,33744,986,0.54,TRUE,
214,540,842,5.1875,33200,987,0.32,TRUE,
214,524,854,5.18987341772152,32390,988,0.39,TRUE,
214,507,859,5.48051948051948,32494,989,0.4,TRUE,
214,475,872,5.05952380952381,35700,991,0.14,TRUE,
214,460,873,5.84507042253521,29465,992,0.11,TRUE,
214,414,883,5.475,35040,997,0.41,TRUE,
214,388,880,5.10112359550562,40406,998,0.14,TRUE,
214,346,766,5.32786885245902,19825,1003,0.2,TRUE,
214,322,839,8.2,52480,1004,0.66,TRUE,
214,313,867,8.9078947368421,51452,1005,0.4,TRUE,
214,299,919,5.43965517241379,73196,1007,0.12,TRUE,
214,282,923,6.93,69300,1008,0.44,TRUE,
214,240,941,6.52525252525253,63954,1012,0.19,TRUE,
214,214,981,3.16101694915254,44014,1014,0.34,TRUE,
214,206,954,3.07438016528926,45012,1015,0.49,TRUE,
214,186,969,3.11111111111111,49392,1016,0.29,TRUE,
214,164,991,4.20300751879699,74347,1017,0.14,TRUE,
214,146,993,3.81578947368421,88160,1018,0.12,TRUE,
214,82,969,5.40336134453782,76517,1020,0.45,TRUE,
214,57,969,6.00961538461539,65000,1021,0.42,TRUE,
216,649,815,0,0,1014,0.43,TRUE,1
216,651,818,3.07438016528926,45012,1015,0.54,TRUE,
216,650,814,3.11111111111111,49392,1016,0.5,TRUE,
216,647,812,4.20300751879699,74347,1017,0.42,TRUE,
216,634,804,2.73548387096774,65720,1019,0.2,TRUE,
216,579,836,6.00961538461539,65000,1021,0.82,TRUE,
216,545,844,4.51190476190476,31836,1024,0.59,TRUE,
216,530,864,5.33823529411765,24684,1025,0.5,TRUE,
216,521,876,4.98717948717949,30342,1026,0.62,TRUE,
216,517,887,4.95,31680,1027,0.49,TRUE,
216,519,841,2.7514450867052,82348,1030,0.19,TRUE,
216,486,855,4.06060606060606,39798,1031,0.16,TRUE,
216,457,869,5.52857142857143,27090,1032,0.51,TRUE,
216,444,871,5.89041095890411,31390,1033,0.34,TRUE,
216,446,826,4.64772727272727,35992,1036,0.26,TRUE,
216,435,857,4.7032967032967,38948,1037,0.63,TRUE,
216,417,878,5.27058823529412,38080,1040,0.28,TRUE,
216,388,867,5.25833333333333,75720,1043,0.25,TRUE,
216,377,881,5.95575221238938,76049,1044,0.85,TRUE,
216,372,883,6.3177570093458,72332,1045,0.69,TRUE,
216,366,884,6.58095238095238,72555,1046,0.66,TRUE,
216,351,911,6.84782608695652,57960,1047,0.23,TRUE,
216,341,896,7.67021276595745,67774,1048,0.73,TRUE,
216,331,911,7.34782608695652,62192,1049,0.75,TRUE,
216,314,909,6.65714285714286,73395,1050,0.73,TRUE,
216,305,919,5.03623188405797,95910,1051,0.24,TRUE,
216,282,919,5.33823529411765,98736,1052,0.22,TRUE,
216,261,924,5.34848484848485,93192,1053,0.13,TRUE,
216,241,912,5.984,93500,1054,0.25,TRUE,
216,221,898,4.11504424778761,52545,1055,0.7,TRUE,
216,201,886,5.88059701492537,105592,1056,0.18,TRUE,
216,175,914,4.52727272727273,54780,1057,0.23,TRUE,
216,120,959,3.25414364640884,106609,1060,0.17,TRUE,
218,585,863,0,0,1051,0.62,TRUE,1
218,573,876,5.33823529411765,98736,1052,0.34,TRUE,
218,562,886,5.34848484848485,93192,1053,0.65,TRUE,
218,558,851,5.984,93500,1054,0.56,TRUE,
218,557,826,4.11504424778761,52545,1055,0.77,TRUE,
218,562,760,5.88059701492537,105592,1056,0.39,TRUE,
218,549,776,4.52727272727273,54780,1057,0.5,TRUE,
218,519,834,3.25414364640884,106609,1060,0.19,TRUE,
218,483,819,4.82407407407407,56268,1064,0.12,TRUE,
218,449,801,5.07857142857143,99540,1066,0.12,TRUE,
218,448,809,4.672,73000,1069,0.34,TRUE,
218,442,823,4.64,72500,1070,0.69,TRUE,
218,447,826,5.5045871559633,65400,1071,0.29,TRUE,
218,421,859,4.3448275862069,91350,1073,0.59,TRUE,
218,417,858,6.19791666666667,57120,1074,0.68,TRUE,
218,414,857,5.21296296296296,60804,1075,0.27,TRUE,
218,410,871,4.18709677419355,100595,1076,0.41,TRUE,
218,401,877,4.36305732484076,107545,1077,0.81,TRUE,
