object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
3134,262,2661,4.02249488752556,961863,1041,0.87,TRUE,1
3134,245,2643,3.9010989010989,807625,1042,0.87,TRUE,1
3134,233,2638,3.95424836601307,833085,1043,0.9,TRUE,1
3134,216,2632,4.25714285714286,750960,1044,0.9,TRUE,1
3134,195,2629,4.70341207349081,682752,1045,0.89,TRUE,1
3134,184,2629,4.84450402144772,674011,1046,0.88,TRUE,1
3134,182,2603,4.86089238845144,705612,1047,0.33,TRUE,1
3134,163,2605,5.8841059602649,536654,1050,0.15,TRUE,1
3134,152,2599,5.8705501618123,560526,1051,0.49,TRUE,1
3134,140,2533,5.34397163120567,424974,1052,0.7,TRUE,1
3134,127,2489,5.4703557312253,350152,1053,0.8,TRUE,1
3134,121,2444,5.73279352226721,349752,1054,0.37,TRUE,1
3134,110,2402,6.18965517241379,333152,1055,0.44,TRUE,1
3134,106,2422,6.57522123893805,335836,1056,0.31,TRUE,1
3134,106,2518,12.1176470588235,171598,1057,0.37,TRUE,1
3134,96,2322,4.37688442211055,173329,1058,0.33,TRUE,1
3134,98,2213,4.37914691943128,194964,1059,0.56,TRUE,1
3134,86,2201,5.04878048780488,135792,1060,0.77,TRUE,1
3134,81,2182,4.90683229813665,127190,1061,0.52,TRUE,1
3134,79,2172,5.01923076923077,122148,1062,0.38,TRUE,1
3134,73,2180,5.26388888888889,109152,1063,0.82,TRUE,1
3134,69,2187,5.42647058823529,100368,1064,0.74,TRUE,1
3134,60,2186,6.048,94500,1065,0.76,TRUE,1
3134,57,2178,5.8,83520,1066,0.62,TRUE,1
3134,53,2175,6.13888888888889,71604,1067,0.69,TRUE,1
3134,49,2163,6.54081632653061,62818,1068,0.63,TRUE,1
3134,39,2142,8.08205128205128,307320,1069,0.23,TRUE,1
3137,2056,2583,0,0,1069,0.43,TRUE,1
3137,2052,2565,7.86206896551724,323988,1070,0.83,TRUE,1
3137,2038,2560,7.92574257425743,323402,1071,0.8,TRUE,1
3137,2019,2547,8.57591623036649,312858,1072,0.83,TRUE,1
3137,2005,2516,8.3609756097561,351370,1073,0.81,TRUE,1
3137,1993,2503,8.45145631067961,358646,1074,0.82,TRUE,1
3137,1983,2511,8.09389671361502,367212,1075,0.83,TRUE,1
3137,1974,2524,8.05607476635514,368936,1076,0.83,TRUE,1
3137,1964,2518,8.05963302752294,383026,1077,0.84,TRUE,1
3137,1964,2510,9.01020408163265,346136,1078,0.84,TRUE,1
3137,1964,2508,9.28571428571429,331695,1079,0.85,TRUE,1
3137,1965,2511,9.56216216216216,327265,1080,0.83,TRUE,1
3137,1958,2506,8.63768115942029,370116,1081,0.82,TRUE,1
3137,1955,2493,9.47448979591837,363972,1082,0.8,TRUE,1
3137,1949,2478,9.27053140096618,397233,1083,0.83,TRUE,1
3137,1948,2485,9.39320388349515,398610,1084,0.81,TRUE,1
3137,1944,2507,8.56818181818182,414700,1085,0.82,TRUE,1
3137,1944,2573,8.92788461538462,386256,1086,0.75,TRUE,1
3137,1946,2588,8.82125603864734,377982,1087,0.86,TRUE,1
3137,1945,2601,8.56132075471698,384780,1088,0.83,TRUE,1
3137,1944,2616,8.67632850241546,371772,1089,0.83,TRUE,1
3137,1943,2625,8.52358490566038,383084,1090,0.83,TRUE,1
3137,1944,2623,8.68372093023256,401405,1091,0.81,TRUE,1
3137,1946,2621,8.81603773584906,396228,1092,0.31,TRUE,1
3137,1948,2614,9.018779342723,409173,1093,0.11,TRUE,1
3137,1949,2613,8.82325581395349,407855,1094,0.82,TRUE,1
3137,1952,2621,8.55045871559633,406352,1095,0.79,TRUE,1
3137,1959,2622,8.44843049327354,420132,1096,0.67,TRUE,1
3137,1963,2623,8.06493506493507,430353,1097,0.76,TRUE,1
3137,1975,2652,7.54430379746836,423756,1098,0.7,TRUE,1
3137,1992,2666,7.02380952380952,446040,1099,0.23,TRUE,1
3137,2017,2625,8.16455696202532,458595,1100,0.12,TRUE,1
3137,2024,2583,7.41353383458647,524552,1101,0.83,TRUE,1
3137,2029,2564,7.69685039370079,496570,1102,0.71,TRUE,1
3137,2028,2563,7.43893129770992,510638,1103,0.78,TRUE,1
3137,2011,2547,6.96853146853147,569998,1104,0.83,TRUE,1
3137,2004,2545,8.91891891891892,439560,1105,0.28,TRUE,1
3137,1968,2581,4.40728476821192,401962,1106,0.39,TRUE,1
3137,1931,2502,7.48375451263538,574221,1107,0.58,TRUE,1
3137,1889,2527,4.95437262357414,342689,1108,0.72,TRUE,1
3137,1853,2603,5.0390243902439,211765,1109,0.61,TRUE,1
3137,1808,2605,5.22513089005236,190618,1110,0.71,TRUE,1
3137,1755,2597,6.96981132075472,489455,1111,0.49,TRUE,1
3137,1711,2587,7.116,444750,1112,0.64,TRUE,1
3137,1670,2582,8.35185185185185,389664,1113,0.73,TRUE,1
3137,1621,2610,8.13725490196078,338640,1114,0.57,TRUE,1
3137,1572,2581,8.66666666666667,350142,1115,0.83,TRUE,1
3137,1519,2572,8.24878048780488,346655,1116,0.85,TRUE,1
3137,1468,2567,8.72395833333333,321600,1117,0.77,TRUE,1
3137,1407,2549,7.56164383561644,362664,1118,0.84,TRUE,1
3137,1357,2562,8.1530612244898,313208,1119,0.76,TRUE,1
3137,1300,2566,7.5933014354067,331683,1120,0.61,TRUE,1
3137,1253,2582,7.655,306200,1121,0.82,TRUE,1
3137,1201,2591,7.05607476635514,323140,1122,0.82,TRUE,1
3137,1163,2588,7.44497607655502,325204,1123,0.79,TRUE,1
3137,1116,2605,7.09345794392523,324852,1124,0.12,TRUE,1
3137,1070,2606,7.09859154929578,322056,1125,0.79,TRUE,1
3137,1019,2609,6.73303167420815,328848,1126,0.78,TRUE,1
3137,984,2619,7.99462365591398,276582,1127,0.65,TRUE,1
3137,953,2624,8.08108108108108,276575,1128,0.49,TRUE,1
3137,901,2607,7.55,302000,1129,0.62,TRUE,1
3137,844,2607,6.90291262135922,292932,1130,0.82,TRUE,1
3137,791,2605,6.89,275600,1131,0.88,TRUE,1
3137,754,2562,6.48484848484848,346038,1132,0.84,TRUE,1
3137,720,2529,6.09677419354839,374976,1133,0.8,TRUE,1
3137,685,2493,6.45491803278689,384300,1134,0.6,TRUE,1
3137,639,2475,7.3719806763285,315882,1136,0.64,TRUE,1
3137,595,2466,6.89861751152074,324849,1137,0.64,TRUE,1
3137,555,2440,5.64835164835165,420966,1138,0.85,TRUE,1
3137,495,2497,6.2046511627907,286810,1139,0.45,TRUE,1
3137,451,2501,5.88442211055276,233029,1140,0.43,TRUE,1
3137,419,2490,5.76859504132231,337832,1141,0.65,TRUE,1
3137,386,2461,5.94779116465864,368769,1142,0.77,TRUE,1
3137,385,2430,4.51304347826087,537165,1143,0.77,TRUE,1
3137,338,2456,5.05172413793104,424850,1144,0.35,TRUE,1
3137,362,2473,7.88947368421053,284810,1145,0.23,TRUE,1
3137,284,2475,5.08304498269896,424541,1146,0.31,TRUE,1
3137,299,2447,5.47697368421053,506160,1148,0.34,TRUE,1
3137,263,2453,5.63175675675676,493432,1149,0.13,TRUE,1
3143,2090,1893,0,0,1151,0.15,TRUE,1
3143,2035,2569,8.77254901960784,570435,1152,0.27,TRUE,1
3143,1988,2529,6.43971631205674,512112,1154,0.2,TRUE,1
3143,1981,2577,5.98233215547703,479119,1155,0.39,TRUE,1
3143,1963,2562,4.98847262247839,600657,1156,0.72,TRUE,1
3143,1926,2538,5.15476190476191,581952,1157,0.69,TRUE,1
3143,1886,2534,5.28220858895706,561372,1158,0.74,TRUE,1
3143,1844,2556,5.2639751552795,545790,1159,0.66,TRUE,1
3143,1789,2529,5.47706422018349,585657,1160,0.65,TRUE,1
3143,1752,2531,5.26347305389222,587172,1161,0.72,TRUE,1
3143,1706,2570,6.06204379562044,455114,1162,0.58,TRUE,1
3143,1686,2552,5.23235294117647,604860,1163,0.79,TRUE,1
3143,1633,2532,5.62461538461538,594100,1164,0.73,TRUE,1
3143,1569,2518,6.99621212121212,487608,1165,0.74,TRUE,1
3143,1578,2524,4.98622589531681,657030,1166,0.81,TRUE,1
3143,1545,2512,4.65671641791045,752544,1167,0.87,TRUE,1
3143,1518,2518,5.23529411764706,667233,1168,0.81,TRUE,1
3143,1495,2520,5.23955431754875,675279,1169,0.68,TRUE,1
3143,1475,2519,4.95526315789474,715540,1170,0.69,TRUE,1
3143,1444,2558,5.85714285714286,581175,1171,0.31,TRUE,1
3143,1417,2553,5.86335403726708,607936,1172,0.71,TRUE,1
3143,1408,2536,4.90909090909091,727650,1173,0.77,TRUE,1
3143,1380,2534,5.33426966292135,676044,1174,0.66,TRUE,1
3143,1367,2541,5.15890410958904,687295,1175,0.71,TRUE,1
3143,1337,2536,5.44444444444445,670761,1176,0.65,TRUE,1
3143,1426,2554,8.68372093023256,401405,1177,0.51,TRUE,1
3143,1439,2570,9.2807881773399,382452,1178,0.64,TRUE,1
3143,1444,2573,9.495,379800,1179,0.7,TRUE,1
3143,1430,2592,10.0432432432432,343730,1180,0.62,TRUE,1
3143,1400,2636,10.2588235294118,296480,1181,0.6,TRUE,1
3143,1375,2675,9.67613636363636,299728,1182,0.62,TRUE,1
3143,1359,2656,9.52331606217617,354734,1183,0.64,TRUE,1
3143,1351,2620,9.71859296482412,384866,1184,0.49,TRUE,1
3143,1337,2609,9.39024390243903,394625,1185,0.53,TRUE,1
3143,1321,2613,8.99532710280374,411950,1186,0.5,TRUE,1
3143,1298,2622,9.32367149758454,399510,1187,0.64,TRUE,1
3143,1281,2632,7.68235294117647,499545,1188,0.4,TRUE,1
3143,1237,2642,7.87795275590551,508254,1190,0.61,TRUE,1
3143,1235,2642,8.35564853556485,477283,1191,0.38,TRUE,1
3143,1217,2622,7.60147601476015,558260,1192,0.19,TRUE,1
3143,1176,2629,7.69230769230769,520000,1193,0.73,TRUE,1
3143,1149,2638,8.32377049180328,495564,1194,0.63,TRUE,1
3143,1122,2673,7.27184466019418,694323,1196,0.61,TRUE,1
3143,1084,2726,7.76363636363636,587125,1197,0.39,TRUE,1
3143,1043,2687,6.71197411003236,640866,1198,0.49,TRUE,1
3143,954,2711,7.6015037593985,537852,1201,0.48,TRUE,1
3143,934,2714,7.26811594202899,553656,1202,0.72,TRUE,1
3143,906,2729,7.02439024390244,578592,1203,0.11,TRUE,1
3143,875,2724,7.29181494661922,575769,1204,0.56,TRUE,1
3143,836,2716,6.55374592833876,617684,1205,0.73,TRUE,1
3143,823,2709,6.35331230283912,638438,1206,0.65,TRUE,1
3143,812,2684,6.66881028938907,645014,1207,0.57,TRUE,1
3143,789,2679,6.71052631578947,620160,1208,0.64,TRUE,1
3143,775,2672,6.11377245508982,682028,1209,0.6,TRUE,1
3143,731,2682,5.65417867435159,680814,1211,0.24,TRUE,1
3143,697,2672,5.8948948948949,653679,1212,0.58,TRUE,1
3143,680,2663,5.76608187134503,674424,1213,0.63,TRUE,1
3143,647,2666,5.77286135693215,663423,1214,0.48,TRUE,1
3143,630,2666,5.91842900302115,648429,1215,0.15,TRUE,1
3143,598,2689,6.60777385159011,529210,1216,0.58,TRUE,1
3143,574,2694,6.33333333333333,547428,1217,0.71,TRUE,1
3143,559,2688,6.23666666666667,561300,1218,0.75,TRUE,1
3143,537,2686,6.33448275862069,532730,1219,0.7,TRUE,1
3143,522,2675,5.75304878048781,618936,1220,0.63,TRUE,1
3143,492,2688,6.34602076124568,530026,1221,0.64,TRUE,1
3143,467,2678,5.58610271903323,612019,1222,0.6,TRUE,1
3143,436,2682,5.48648648648649,608391,1223,0.29,TRUE,1
3143,422,2645,4.81313131313131,754776,1224,0.26,TRUE,1
3143,417,2612,4.3129102844639,900747,1225,0.31,TRUE,1
3143,370,2618,4.11252653927813,912327,1226,0.28,TRUE,1
3143,363,2658,5.08237986270023,970577,1227,0.37,TRUE,1
3143,338,2614,4.28077753779698,917666,1228,0.46,TRUE,1
3143,304,2584,4.51270207852194,846082,1229,0.85,TRUE,1
3143,280,2573,4.74271844660194,805048,1230,0.8,TRUE,1
3143,253,2574,4.76590330788804,736089,1231,0.71,TRUE,1
3143,238,2575,4.63981042654029,826276,1232,0.38,TRUE,1
3143,212,2570,4.70123456790124,771120,1233,0.8,TRUE,1
3143,198,2565,4.7620253164557,742995,1234,0.72,TRUE,1
3143,187,2559,5.06970509383378,705343,1235,0.22,TRUE,1
3143,168,2527,5.46341463414634,587776,1237,0.12,TRUE,1
3143,146,2471,5.80887372013652,498686,1238,0.22,TRUE,1
3143,134,2115,2.36964980544747,156513,1239,0.14,TRUE,1
3143,110,2290,7.26818181818182,351780,1241,0.26,TRUE,1
3144,1134,2585,0,0,1184,0.8,TRUE,0
3144,1113,2594,9.39024390243903,394625,1185,0.81,TRUE,0
3144,1117,2609,8.99532710280374,411950,1186,0.68,TRUE,0
3144,1096,2620,9.32367149758454,399510,1187,0.68,TRUE,0
3144,1076,2627,7.68235294117647,499545,1188,0.68,TRUE,0
3144,1071,2637,6.68259385665529,573694,1189,0.64,TRUE,0
3144,1027,2639,8.35564853556485,477283,1191,0.76,TRUE,0
3144,991,2627,7.60147601476015,558260,1192,0.75,TRUE,0
3144,915,2643,7.45818181818182,564025,1195,0.54,TRUE,0
3144,825,2694,8.38955823293173,520161,1199,0.33,TRUE,0
3144,809,2704,9.00862068965517,484880,1200,0.39,TRUE,0
3144,755,2132,7.02439024390244,578592,1203,0.6,TRUE,0
3145,2088,2451,0,0,1244,0.12,TRUE,1
3145,2078,2478,10.5185185185185,276048,1245,0.25,TRUE,1
3145,2046,2532,7.7948717948718,426816,1246,0.12,TRUE,1
3145,1998,2541,8.55392156862745,355980,1247,0.69,TRUE,1
3145,1940,2508,7.8375,451440,1248,0.86,TRUE,1
3145,1884,2486,7.27586206896552,495639,1249,0.86,TRUE,1
3145,1844,2483,7.41732283464567,478536,1250,0.83,TRUE,1
3145,1814,2481,8.17903930131004,428917,1251,0.87,TRUE,1
3145,1782,2486,8.24454148471616,432352,1252,0.88,TRUE,1
3145,1752,2490,7.90756302521008,447916,1253,0.86,TRUE,1
3145,1733,2489,7.1203007518797,503804,1254,0.84,TRUE,1
3145,1714,2493,7.5587044534413,461149,1255,0.82,TRUE,1
3145,1661,2483,8.44144144144144,416028,1256,0.81,TRUE,1
3145,1632,2480,7.46,466250,1257,0.8,TRUE,1
3145,1609,2477,7.06415094339623,496080,1258,0.82,TRUE,1
3145,1586,2484,6.97388059701493,500892,1259,0.83,TRUE,1
3145,1554,2483,7.06741573033708,503829,1260,0.85,TRUE,1
3145,1514,2478,7.26254826254826,487179,1261,0.87,TRUE,1
3145,1473,2477,6.85347985347985,510783,1262,0.78,TRUE,1
3145,1425,2484,7.17374517374517,481222,1263,0.82,TRUE,1
3145,1382,2471,6.64335664335664,543400,1264,0.79,TRUE,1
3145,1345,2471,6.91605839416058,519230,1265,0.79,TRUE,1
3145,1299,2471,7.22348484848485,503448,1266,0.76,TRUE,1
3145,1246,2475,7.57254901960784,492405,1267,0.68,TRUE,1
3145,1197,2483,7.78542510121457,474981,1268,0.6,TRUE,1
3145,1165,2477,6.71777003484321,553336,1269,0.67,TRUE,1
3145,1126,2484,6.29351535836178,540292,1270,0.62,TRUE,1
3145,1105,2534,5.0353982300885,578673,1271,0.73,TRUE,1
3145,1060,2507,4.80874316939891,644160,1272,0.74,TRUE,1
3145,1015,2482,4.81198910081744,648122,1273,0.84,TRUE,1
3145,968,2459,4.69414893617021,663640,1274,0.84,TRUE,1
3145,941,2439,4.73994638069705,659464,1275,0.68,TRUE,1
3145,904,2415,4.52173913043478,691288,1276,0.64,TRUE,1
3145,853,2426,4.90116279069768,579984,1277,0.65,TRUE,1
3145,818,2420,5.05044510385757,573574,1278,0.75,TRUE,1
3145,786,2440,5.17799352750809,494400,1279,0.66,TRUE,1
3145,757,2423,5.26282051282051,512304,1280,0.8,TRUE,1
3145,723,2401,5.22085889570552,554852,1281,0.75,TRUE,1
3145,698,2375,5.56962025316456,556160,1282,0.74,TRUE,1
3145,673,2386,5.66101694915254,492650,1283,0.62,TRUE,1
3145,656,2380,6.03202846975089,476295,1284,0.53,TRUE,1
3145,636,2368,5.4433962264151,550458,1285,0.78,TRUE,1
3145,622,2391,5.58419243986254,472875,1286,0.75,TRUE,1
3145,618,2383,5.55629139072848,506756,1287,0.7,TRUE,1
3145,613,2413,5.00315457413249,502762,1288,0.74,TRUE,1
3145,608,2396,5.48366013071895,513468,1289,0.72,TRUE,1
3145,601,2403,5.65979381443299,479277,1290,0.73,TRUE,1
3145,594,2391,6.11785714285714,479640,1291,0.67,TRUE,1
3145,595,2374,5.27483443708609,481086,1292,0.31,TRUE,1
3145,579,2387,5.56418918918919,487512,1293,0.45,TRUE,1
3145,562,2409,5.1258064516129,492590,1294,0.63,TRUE,1
3145,533,2445,5.04234527687296,475236,1295,0.54,TRUE,1
3145,513,2468,4.5044776119403,505515,1296,0.21,TRUE,1
3145,538,2460,8.84444444444445,286560,1297,0.18,TRUE,1
3145,448,2426,6.43253968253968,408492,1299,0.25,TRUE,1
3145,381,2417,5.25,459984,1301,0.77,TRUE,1
3145,335,2420,5.54285714285714,434560,1302,0.24,TRUE,1
3145,317,2424,4.39010989010989,581672,1303,0.29,TRUE,1
3145,275,2407,4.47214076246334,520025,1304,0.52,TRUE,1
3145,237,2427,4.60233918128655,538308,1305,0.57,TRUE,1
3145,215,2436,4.96048632218845,536928,1306,0.65,TRUE,1
3145,188,2461,4.85625,497280,1307,0.31,TRUE,1
3145,176,2444,5.72661870503597,442576,1308,0.61,TRUE,1
3145,171,2442,6.17898832684825,408116,1309,0.47,TRUE,1
3145,139,2500,6.19685039370079,399796,1310,0.55,TRUE,1
3145,80,2126,9.39634146341463,252724,1315,0.32,TRUE,1
3147,2093,2257,0,0,1314,0.63,TRUE,1
3147,2077,2363,9.39634146341463,252724,1315,0.72,TRUE,1
3147,2053,2413,8.02816901408451,364230,1316,0.8,TRUE,1
3147,2008,2442,8.04977375565611,393159,1317,0.77,TRUE,1
3147,1964,2472,8.5662100456621,410844,1318,0.73,TRUE,1
3147,1924,2441,8.65106382978723,477755,1319,0.78,TRUE,1
3147,1894,2440,9.01351351351351,444222,1320,0.81,TRUE,1
3147,1870,2476,9.38647342995169,402201,1321,0.74,TRUE,1
3147,1842,2463,9.35211267605634,424296,1322,0.74,TRUE,1
3147,1815,2474,9.86868686868687,386892,1323,0.82,TRUE,1
3147,1790,2442,10.235,409400,1324,0.84,TRUE,1
3147,1755,2435,9.39732142857143,471520,1325,0.84,TRUE,1
3147,1725,2436,10.2488038277512,447678,1326,0.83,TRUE,1
3147,1698,2465,10.3541666666667,381696,1327,0.71,TRUE,1
3147,1663,2458,9.80382775119617,428241,1328,0.52,TRUE,1
3147,1616,2473,10.3789473684211,374680,1329,0.75,TRUE,1
3147,1576,2469,10.4410256410256,397020,1330,0.84,TRUE,1
3147,1540,2464,9.95588235294118,414324,1331,0.8,TRUE,1
3147,1505,2517,10.9550561797753,347100,1332,0.71,TRUE,1
3147,1469,2523,10.4611111111111,338940,1333,0.74,TRUE,1
3147,1434,2496,11.2647058823529,325550,1334,0.82,TRUE,1
3147,1389,2503,10.2063492063492,364581,1335,0.87,TRUE,1
3147,1357,2471,11.010989010989,364728,1336,0.78,TRUE,1
3147,1325,2446,9.18942731277533,473522,1337,0.85,TRUE,1
3147,1282,2454,9.29777777777778,470700,1338,0.83,TRUE,1
3147,1252,2436,10.1708542713568,402776,1339,0.85,TRUE,1
3147,1206,2516,11.3511904761905,320376,1340,0.81,TRUE,1
3147,1167,2478,10.4897959183673,402976,1341,0.85,TRUE,1
3147,1133,2464,10.3794871794872,394680,1342,0.85,TRUE,1
3147,1100,2443,10.2474747474747,401742,1343,0.87,TRUE,1
3147,1067,2447,10.5561497326203,369138,1344,0.83,TRUE,1
3147,1037,2440,10.3689839572193,362593,1345,0.82,TRUE,1
3147,1005,2449,9.5990099009901,391678,1346,0.85,TRUE,1
3147,980,2454,9.10243902439024,382530,1347,0.86,TRUE,1
3147,956,2459,9.88359788359788,353052,1348,0.89,TRUE,1
3147,922,2448,8.99516908212561,385434,1349,0.84,TRUE,1
3147,894,2473,9.21134020618557,346678,1350,0.8,TRUE,1
3147,861,2492,9.6775956284153,324093,1351,0.84,TRUE,1
3147,826,2497,9.44973544973545,337554,1352,0.87,TRUE,1
3147,802,2448,9.60189573459716,427486,1353,0.69,TRUE,1
3147,777,2483,8.91346153846154,385632,1354,0.84,TRUE,1
3147,753,2497,9.0497512437811,365619,1355,0.86,TRUE,1
3147,722,2507,8.37440758293839,372837,1356,0.9,TRUE,1
3147,697,2513,8.45754716981132,380116,1357,0.85,TRUE,1
3147,671,2516,8.45673076923077,365872,1358,0.88,TRUE,1
3147,637,2504,8.50236966824645,378534,1359,0.77,TRUE,1
3147,618,2503,9.23618090452261,365762,1360,0.75,TRUE,1
3147,587,2497,7.80519480519481,416493,1361,0.86,TRUE,1
3147,549,2494,7.39183673469388,443695,1362,0.88,TRUE,1
3147,528,2488,8.69047619047619,383250,1363,0.68,TRUE,1
3147,490,2478,7.43801652892562,435600,1364,0.72,TRUE,1
3147,454,2493,7.42307692307692,406458,1365,0.84,TRUE,1
3147,428,2517,6.41221374045802,440160,1366,0.78,TRUE,1
3147,403,2545,6.12167300380228,423430,1367,0.78,TRUE,1
3147,378,2573,5.70567375886525,453738,1368,0.77,TRUE,1
3147,356,2585,5.62717770034843,463505,1369,0.77,TRUE,1
3147,315,2581,5.39285714285714,511588,1370,0.76,TRUE,1
3147,282,2580,5.26182965299685,528756,1371,0.62,TRUE,1
3147,261,2561,5.31230283911672,533828,1372,0.55,TRUE,1
3147,224,2566,5.92114695340502,460908,1373,0.72,TRUE,1
3147,199,2539,5.54098360655738,515450,1374,0.68,TRUE,1
3147,205,2512,6.22181818181818,470525,1375,0.77,TRUE,1
3147,183,2497,5.67763157894737,524704,1376,0.57,TRUE,1
3147,165,2476,6.36764705882353,471104,1377,0.73,TRUE,1
3147,137,2458,6.41287878787879,446952,1378,0.5,TRUE,1
3147,95,2402,7.76436781609195,235074,1379,0.21,TRUE,1
3147,69,2318,8.18181818181818,167310,1380,0.59,TRUE,1
3148,2077,2478,0,0,1386,0.13,TRUE,1
3148,2059,2946,5.06030150753769,200393,1387,0.27,TRUE,1
3148,2047,3005,5.20454545454545,251900,1388,0.28,TRUE,1
3148,2025,3064,4.6,212635,1389,0.32,TRUE,1
3148,2002,3066,4.9212962962963,229608,1390,0.21,TRUE,1
3148,1979,3077,4.86301369863014,233235,1391,0.17,TRUE,1
3148,1953,3082,5.5607476635514,254660,1392,0.16,TRUE,1
3148,1932,3075,5.09417040358744,253328,1393,0.12,TRUE,1
3148,1891,3074,4.83410138248848,227633,1394,0.13,TRUE,1
3148,1825,2805,7.8781512605042,446250,1396,0.29,TRUE,1
3148,1771,3020,4.57075471698113,205428,1397,0.51,TRUE,1
3148,1731,3100,4.85148514851485,197960,1398,0.13,TRUE,1
3148,1698,2814,6.95323741007194,537374,1399,0.18,TRUE,1
3148,1654,2687,7.912,494500,1400,0.21,TRUE,1
3148,1610,2632,8.35269709543569,485133,1401,0.33,TRUE,1
3148,1539,2644,6.59233449477352,543004,1402,0.41,TRUE,1
3148,1499,2721,7.13419913419913,380688,1403,0.27,TRUE,1
3148,1469,2728,6.61003861003861,443408,1404,0.18,TRUE,1
3148,1423,2670,7.37065637065637,494431,1405,0.15,TRUE,1
3148,1376,2639,8.12608695652174,429870,1406,0.27,TRUE,1
3148,1332,2656,7.94545454545455,384560,1407,0.63,TRUE,1
3148,1296,2635,7.57258064516129,465744,1408,0.22,TRUE,1
3148,1249,2657,7.16470588235294,465885,1409,0.15,TRUE,1
3148,1191,2629,8.63255813953488,399040,1411,0.55,TRUE,1
3148,1161,2596,7.9915611814346,448878,1412,0.46,TRUE,1
3148,1120,2596,7.61666666666667,438720,1413,0.5,TRUE,1
3148,1085,2611,6.984,436500,1414,0.3,TRUE,1
3148,1094,2487,5.31372549019608,884544,1415,0.14,TRUE,1
3148,1051,2466,6.54901960784314,613224,1416,0.13,TRUE,1
3151,2094,2554,0,0,1451,0.45,TRUE,1
3151,2069,2737,5.67955801104972,186068,1452,0.34,TRUE,1
3151,2052,2497,8.06132075471698,362308,1453,0.61,TRUE,1
3151,2037,2407,7.95196506550218,417009,1454,0.78,TRUE,1
3151,2009,2392,8.21266968325792,401115,1455,0.83,TRUE,1
3151,1980,2384,8.51612903225806,401016,1456,0.8,TRUE,1
3151,1947,2391,8.05240174672489,422276,1457,0.81,TRUE,1
3151,1916,2400,8.5781990521327,381910,1458,0.86,TRUE,1
3151,1890,2385,8.68181818181818,420200,1459,0.8,TRUE,1
3151,1869,2358,10.029702970297,409252,1460,0.75,TRUE,1
3151,1835,2369,9.08837209302326,420110,1461,0.73,TRUE,1
3151,1805,2365,9.31018518518519,434376,1462,0.79,TRUE,1
3151,1783,2383,9.24882629107981,419610,1463,0.84,TRUE,1
3151,1755,2401,8.16877637130802,458832,1464,0.77,TRUE,1
3151,1715,2390,8.98642533936652,438906,1465,0.88,TRUE,1
3151,1678,2400,9.04484304932736,449791,1466,0.85,TRUE,1
3151,1643,2408,9.19069767441861,424840,1467,0.82,TRUE,1
3151,1607,2423,9.13145539906103,414285,1468,0.78,TRUE,1
3151,1563,2432,9.05504587155963,430332,1469,0.73,TRUE,1
3151,1510,2453,8.23788546255507,424490,1470,0.87,TRUE,1
3151,1468,2450,8.1531914893617,450260,1471,0.85,TRUE,1
3151,1431,2398,8.61316872427984,508599,1472,0.87,TRUE,1
3151,1391,2402,8.12890625,532736,1473,0.86,TRUE,1
3151,1356,2399,8.00760456273764,553878,1474,0.87,TRUE,1
3151,1331,2446,7.90688259109312,482391,1475,0.9,TRUE,1
3151,1304,2455,7.57707509881423,485001,1476,0.9,TRUE,1
3151,1271,2465,7.63529411764706,496485,1477,0.89,TRUE,1
3151,1240,2464,7.42585551330799,513639,1478,0.91,TRUE,1
3151,1212,2464,7.23134328358209,519384,1479,0.91,TRUE,1
3151,1182,2458,7.19188191881919,528179,1480,0.91,TRUE,1
3151,1152,2449,7.02888086642599,539319,1481,0.87,TRUE,1
3151,1123,2450,6.31921824104235,595580,1482,0.89,TRUE,1
3151,1087,2453,6.2443729903537,603962,1483,0.88,TRUE,1
3151,1056,2466,7.17977528089888,511839,1484,0.81,TRUE,1
3151,1025,2492,6.86617100371747,496843,1485,0.87,TRUE,1
3151,982,2498,6.01655629139073,548734,1486,0.9,TRUE,1
3151,949,2519,5.61538461538462,546624,1487,0.89,TRUE,1
3151,921,2481,5.66567164179105,635830,1488,0.81,TRUE,1
3151,883,2485,5.69207317073171,612376,1489,0.79,TRUE,1
3151,856,2491,5.60422960725076,614005,1490,0.88,TRUE,1
3151,828,2503,5.29855072463768,630660,1491,0.89,TRUE,1
3151,796,2502,5.71739130434783,592802,1492,0.87,TRUE,1
3151,768,2501,5.27665706051873,635357,1493,0.91,TRUE,1
3151,741,2509,4.82258064516129,667368,1494,0.87,TRUE,1
3151,708,2484,5.59159159159159,620046,1495,0.88,TRUE,1
3151,676,2444,5.61318051575931,683691,1496,0.9,TRUE,1
3151,650,2447,5.18356164383562,690580,1497,0.88,TRUE,1
3151,639,2438,3.87829614604462,942616,1498,0.88,TRUE,1
3151,603,2457,4.37767220902613,775903,1499,0.9,TRUE,1
3151,601,2450,3.29706390328152,1105311,1500,0.86,TRUE,1
3151,564,2446,3.51188299817185,1050787,1501,0.68,TRUE,1
3151,551,2444,3.51366120218579,1059021,1502,0.87,TRUE,1
3151,509,2446,3.61596958174905,1000452,1503,0.87,TRUE,1
3151,475,2441,3.34446397188049,1082807,1504,0.9,TRUE,1
3151,421,2453,2.90701219512195,1250992,1505,0.91,TRUE,1
